CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 27341.679688 1719154714.1027
MEM 27365.304688 1719154714.2033
MEM 27397.054688 1719154714.3034
MEM 27429.179688 1719154714.4037
MEM 27458.804688 1719154714.5039
MEM 27490.179688 1719154714.6044
MEM 27521.617188 1719154714.7046
MEM 27552.804688 1719154714.8048
MEM 27583.742188 1719154714.9049
MEM 27615.304688 1719154715.0057
MEM 27645.804688 1719154715.1059
MEM 27675.554688 1719154715.2062
MEM 27705.804688 1719154715.3065
MEM 27738.179688 1719154715.4067
MEM 27769.117188 1719154715.5071
MEM 27800.554688 1719154715.6073
MEM 27831.742188 1719154715.7075
MEM 27864.492188 1719154715.8081
MEM 27895.554688 1719154715.9085
MEM 27926.929688 1719154716.0090
MEM 27957.992188 1719154716.1092
MEM 27988.554688 1719154716.2095
MEM 28019.742188 1719154716.3099
MEM 28050.742188 1719154716.4101
MEM 28082.367188 1719154716.5105
MEM 28114.179688 1719154716.6110
MEM 28146.179688 1719154716.7111
MEM 28177.492188 1719154716.8116
MEM 28208.117188 1719154716.9119
MEM 28239.117188 1719154717.0122
MEM 28270.679688 1719154717.1126
MEM 28302.992188 1719154717.2132
MEM 28333.992188 1719154717.3136
MEM 28366.054688 1719154717.4141
MEM 28397.742188 1719154717.5145
MEM 28430.304688 1719154717.6151
MEM 28462.554688 1719154717.7153
MEM 28494.679688 1719154717.8158
MEM 28526.617188 1719154717.9159
MEM 28557.867188 1719154718.0164
MEM 28587.214844 1719154718.1166
MEM 28617.054688 1719154718.2170
MEM 28646.554688 1719154718.3176
MEM 28674.867188 1719154718.4180
MEM 28706.242188 1719154718.5185
MEM 28737.367188 1719154718.6187
MEM 28768.367188 1719154718.7189
MEM 28799.617188 1719154718.8194
MEM 28831.304688 1719154718.9200
MEM 28863.054688 1719154719.0205
MEM 28895.179688 1719154719.1210
MEM 28927.367188 1719154719.2212
MEM 28958.242188 1719154719.3217
MEM 28989.804688 1719154719.4220
MEM 29020.429688 1719154719.5225
MEM 29050.242188 1719154719.6231
MEM 29079.554688 1719154719.7234
MEM 29109.804688 1719154719.8239
MEM 29136.929688 1719154719.9241
MEM 29168.304688 1719154720.0242
MEM 29199.742188 1719154720.1247
MEM 29230.054688 1719154720.2253
MEM 29260.929688 1719154720.3258
MEM 29293.304688 1719154720.4262
MEM 29324.929688 1719154720.5267
MEM 29356.242188 1719154720.6271
MEM 29388.554688 1719154720.7272
MEM 29419.054688 1719154720.8278
MEM 29449.617188 1719154720.9279
MEM 29480.867188 1719154721.0284
MEM 29511.367188 1719154721.1287
MEM 29544.992188 1719154721.2293
MEM 29577.367188 1719154721.3298
MEM 29607.554688 1719154721.4300
MEM 29639.929688 1719154721.5305
MEM 29670.679688 1719154721.6307
MEM 29702.679688 1719154721.7312
MEM 29734.929688 1719154721.8317
MEM 29768.804688 1719154721.9322
MEM 29799.492188 1719154722.0327
MEM 29831.117188 1719154722.1333
MEM 29862.304688 1719154722.2335
MEM 29894.554688 1719154722.3338
MEM 29925.492188 1719154722.4342
MEM 29956.554688 1719154722.5347
MEM 29987.117188 1719154722.6352
MEM 30017.867188 1719154722.7358
MEM 30047.179688 1719154722.8361
MEM 30077.195312 1719154722.9365
MEM 30108.867188 1719154723.0371
MEM 30140.554688 1719154723.1376
MEM 30171.617188 1719154723.2381
MEM 30203.304688 1719154723.3386
MEM 30233.867188 1719154723.4396
MEM 30261.117188 1719154723.5398
MEM 30292.242188 1719154723.6399
MEM 30323.195312 1719154723.7402
MEM 30354.554688 1719154723.8404
MEM 30385.117188 1719154723.9406
MEM 30415.117188 1719154724.0410
MEM 30447.230469 1719154724.1413
MEM 30479.179688 1719154724.2418
MEM 30511.804688 1719154724.3423
MEM 30543.492188 1719154724.4428
MEM 30569.929688 1719154724.5434
MEM 30601.929688 1719154724.6439
MEM 30633.117188 1719154724.7444
MEM 30665.367188 1719154724.8449
MEM 30697.867188 1719154724.9454
MEM 30730.117188 1719154725.0459
MEM 30762.242188 1719154725.1464
MEM 30792.804688 1719154725.2469
MEM 30823.117188 1719154725.3474
MEM 30856.117188 1719154725.4479
MEM 30887.804688 1719154725.5484
MEM 30920.054688 1719154725.6489
MEM 30952.554688 1719154725.7494
MEM 30983.492188 1719154725.8500
MEM 31013.554688 1719154725.9505
MEM 31043.179688 1719154726.0510
MEM 31074.929688 1719154726.1515
MEM 31106.117188 1719154726.2520
MEM 31138.929688 1719154726.3525
MEM 31170.179688 1719154726.4530
MEM 31201.679688 1719154726.5535
MEM 31233.117188 1719154726.6540
MEM 31265.054688 1719154726.7545
MEM 31298.554688 1719154726.8550
MEM 31329.804688 1719154726.9555
MEM 31361.242188 1719154727.0560
MEM 31392.367188 1719154727.1565
MEM 31423.867188 1719154727.2570
MEM 31454.867188 1719154727.3576
MEM 31485.054688 1719154727.4581
MEM 31514.429688 1719154727.5586
MEM 31544.804688 1719154727.6591
MEM 31577.230469 1719154727.7596
MEM 31609.117188 1719154727.8601
MEM 31636.679688 1719154727.9606
MEM 31667.742188 1719154728.0611
MEM 31698.179688 1719154728.1616
MEM 32037.460938 1719154728.2621
MEM 32459.773438 1719154728.3626
MEM 32938.273438 1719154728.4631
MEM 33464.085938 1719154728.5637
MEM 34013.148438 1719154728.6642
MEM 34688.773438 1719154728.7647
MEM 35339.335938 1719154728.8652
MEM 35983.085938 1719154728.9657
MEM 36663.835938 1719154729.0662
MEM 37380.523438 1719154729.1667
MEM 38094.835938 1719154729.2672
MEM 38771.523438 1719154729.3677
MEM 39448.398438 1719154729.4682
MEM 40169.898438 1719154729.5687
MEM 40889.460938 1719154729.6692
MEM 41604.976562 1719154729.7697
MEM 42342.898438 1719154729.8703
MEM 43080.773438 1719154729.9708
MEM 37489.757812 1719154730.0713
MEM 32951.757812 1719154730.1718
MEM 27203.847656 1719154730.2723
MEM 20969.847656 1719154730.3728
MEM 20266.640625 1719154730.4733
MEM 20296.015625 1719154730.5738
MEM 20326.203125 1719154730.6743
MEM 20355.953125 1719154730.7748
MEM 20384.453125 1719154730.8753
MEM 20413.703125 1719154730.9758
MEM 20444.828125 1719154731.0764
MEM 20476.453125 1719154731.1769
MEM 20508.890625 1719154731.2774
MEM 20541.390625 1719154731.3779
MEM 20571.703125 1719154731.4784
MEM 20603.015625 1719154731.5789
MEM 20634.453125 1719154731.6794
MEM 20665.953125 1719154731.7799
MEM 20697.390625 1719154731.8804
MEM 20727.640625 1719154731.9809
MEM 20757.765625 1719154732.0814
MEM 20788.765625 1719154732.1819
MEM 20820.640625 1719154732.2825
MEM 20852.078125 1719154732.3830
MEM 20882.703125 1719154732.4835
MEM 20912.828125 1719154732.5840
MEM 20944.140625 1719154732.6845
MEM 20975.390625 1719154732.7850
MEM 21006.640625 1719154732.8855
MEM 21037.953125 1719154732.9860
MEM 21068.578125 1719154733.0865
MEM 21099.078125 1719154733.1870
MEM 21129.890625 1719154733.2875
MEM 21161.328125 1719154733.3880
MEM 21192.140625 1719154733.4885
MEM 21222.828125 1719154733.5891
MEM 21253.890625 1719154733.6896
MEM 21285.390625 1719154733.7901
MEM 21318.265625 1719154733.8906
MEM 21347.390625 1719154733.9921
MEM 21376.765625 1719154734.0926
MEM 21408.265625 1719154734.1931
MEM 21439.578125 1719154734.2936
MEM 21471.160156 1719154734.3941
MEM 21501.578125 1719154734.4946
MEM 21533.390625 1719154734.5951
MEM 21564.890625 1719154734.6956
MEM 21596.703125 1719154734.7962
MEM 21627.148438 1719154734.8967
MEM 21659.015625 1719154734.9972
MEM 21689.191406 1719154735.0977
MEM 21720.515625 1719154735.1982
MEM 21751.453125 1719154735.2987
MEM 21782.453125 1719154735.3992
MEM 21814.390625 1719154735.4997
MEM 21846.515625 1719154735.6002
MEM 21876.828125 1719154735.7003
MEM 21907.078125 1719154735.8008
MEM 21938.140625 1719154735.9013
MEM 21968.890625 1719154736.0018
MEM 22000.390625 1719154736.1023
MEM 22032.515625 1719154736.2028
MEM 22064.640625 1719154736.3034
MEM 22094.703125 1719154736.4039
MEM 22125.765625 1719154736.5044
MEM 22156.890625 1719154736.6049
MEM 22187.453125 1719154736.7054
MEM 22218.578125 1719154736.8059
MEM 22249.015625 1719154736.9064
MEM 22280.140625 1719154737.0069
MEM 22311.515625 1719154737.1074
MEM 22343.640625 1719154737.2079
MEM 22375.453125 1719154737.3084
MEM 22406.328125 1719154737.4089
MEM 22437.265625 1719154737.5099
MEM 22468.390625 1719154737.6104
MEM 22500.640625 1719154737.7109
MEM 22531.515625 1719154737.8113
MEM 22563.328125 1719154737.9114
MEM 22595.390625 1719154738.0119
MEM 22626.578125 1719154738.1124
MEM 22652.578125 1719154738.2129
MEM 22683.640625 1719154738.3135
MEM 22715.453125 1719154738.4140
MEM 22746.453125 1719154738.5145
MEM 22777.265625 1719154738.6150
MEM 22808.265625 1719154738.7155
MEM 22836.828125 1719154738.8160
MEM 22867.765625 1719154738.9165
MEM 22899.015625 1719154739.0170
MEM 22930.015625 1719154739.1175
MEM 22960.765625 1719154739.2181
MEM 22992.203125 1719154739.3186
MEM 23022.390625 1719154739.4191
MEM 23052.890625 1719154739.5196
MEM 23082.890625 1719154739.6201
MEM 23114.265625 1719154739.7216
MEM 23145.453125 1719154739.8226
MEM 23176.203125 1719154739.9231
MEM 23207.578125 1719154740.0237
MEM 23238.203125 1719154740.1243
MEM 23268.890625 1719154740.2248
MEM 23299.890625 1719154740.3250
MEM 23332.078125 1719154740.4253
MEM 23363.015625 1719154740.5258
MEM 23393.265625 1719154740.6261
MEM 23423.140625 1719154740.7264
MEM 23453.265625 1719154740.8266
MEM 23483.953125 1719154740.9271
MEM 23515.578125 1719154741.0273
MEM 23545.765625 1719154741.1278
MEM 23577.703125 1719154741.2283
MEM 23609.765625 1719154741.3288
MEM 23641.765625 1719154741.4294
MEM 23673.078125 1719154741.5300
MEM 23703.515625 1719154741.6305
MEM 23734.703125 1719154741.7310
MEM 23764.828125 1719154741.8315
MEM 23796.015625 1719154741.9320
MEM 23827.265625 1719154742.0325
MEM 23859.015625 1719154742.1330
MEM 23891.183594 1719154742.2335
MEM 23922.703125 1719154742.3340
MEM 23954.390625 1719154742.4345
MEM 23986.515625 1719154742.5350
MEM 24018.015625 1719154742.6356
MEM 24049.703125 1719154742.7357
MEM 24079.328125 1719154742.8362
MEM 24110.703125 1719154742.9367
MEM 24143.703125 1719154743.0437
MEM 24174.453125 1719154743.1442
MEM 24205.640625 1719154743.2447
MEM 24237.453125 1719154743.3452
MEM 24268.515625 1719154743.4457
MEM 24299.765625 1719154743.5463
MEM 24332.015625 1719154743.6468
MEM 24362.078125 1719154743.7473
MEM 24394.078125 1719154743.8478
MEM 24424.515625 1719154743.9483
MEM 24456.140625 1719154744.0488
MEM 24487.078125 1719154744.1493
MEM 24518.015625 1719154744.2498
MEM 24549.640625 1719154744.3503
MEM 24581.515625 1719154744.4508
MEM 24613.140625 1719154744.5513
MEM 24644.390625 1719154744.6518
MEM 24677.078125 1719154744.7533
MEM 24709.515625 1719154744.8539
MEM 24740.703125 1719154744.9544
MEM 24772.328125 1719154745.0549
MEM 24803.390625 1719154745.1554
MEM 24834.828125 1719154745.2559
MEM 24865.328125 1719154745.3564
MEM 24895.953125 1719154745.4569
MEM 24927.828125 1719154745.5574
MEM 24958.453125 1719154745.6579
MEM 24990.078125 1719154745.7584
MEM 25020.703125 1719154745.8589
MEM 25052.140625 1719154745.9594
MEM 25083.703125 1719154746.0599
MEM 25114.515625 1719154746.1604
MEM 25146.140625 1719154746.2610
MEM 25178.140625 1719154746.3615
MEM 25209.015625 1719154746.4620
MEM 25239.953125 1719154746.5625
MEM 25270.703125 1719154746.6630
MEM 25301.953125 1719154746.7635
MEM 25333.015625 1719154746.8640
MEM 25363.828125 1719154746.9645
MEM 25395.578125 1719154747.0650
MEM 25426.515625 1719154747.1655
MEM 25458.390625 1719154747.2660
MEM 25490.328125 1719154747.3665
MEM 25522.578125 1719154747.4670
MEM 25554.015625 1719154747.5676
MEM 25585.765625 1719154747.6681
MEM 25616.265625 1719154747.7686
MEM 25646.953125 1719154747.8691
MEM 25678.328125 1719154747.9696
MEM 25709.765625 1719154748.0701
MEM 25741.765625 1719154748.1706
MEM 25772.453125 1719154748.2711
MEM 25803.015625 1719154748.3716
MEM 25835.175781 1719154748.4721
MEM 25866.453125 1719154748.5726
MEM 25896.078125 1719154748.6731
MEM 25928.328125 1719154748.7736
MEM 25959.453125 1719154748.8741
MEM 25990.515625 1719154748.9747
MEM 26021.828125 1719154749.0752
MEM 26053.765625 1719154749.1757
MEM 26085.953125 1719154749.2762
MEM 26117.453125 1719154749.3767
MEM 26149.515625 1719154749.4772
MEM 26180.140625 1719154749.5777
MEM 26212.203125 1719154749.6782
MEM 26242.453125 1719154749.7787
MEM 26273.703125 1719154749.8792
MEM 26303.953125 1719154749.9802
MEM 26331.179688 1719154750.0804
MEM 26363.078125 1719154750.1807
MEM 26394.703125 1719154750.2808
MEM 26425.390625 1719154750.3811
MEM 26457.078125 1719154750.4813
MEM 26489.390625 1719154750.5814
MEM 26521.390625 1719154750.6819
MEM 26554.140625 1719154750.7845
MEM 26584.328125 1719154750.8855
MEM 26615.199219 1719154750.9856
MEM 26646.453125 1719154751.0861
MEM 26677.140625 1719154751.1866
MEM 26708.765625 1719154751.2871
MEM 26740.015625 1719154751.3876
MEM 26771.015625 1719154751.4880
MEM 26801.890625 1719154751.5885
MEM 26832.640625 1719154751.6887
MEM 26864.015625 1719154751.7892
MEM 26895.828125 1719154751.8898
MEM 26926.078125 1719154751.9899
MEM 26957.953125 1719154752.0904
MEM 26989.328125 1719154752.1909
MEM 27020.578125 1719154752.2914
MEM 27052.328125 1719154752.3919
MEM 27083.578125 1719154752.4922
MEM 27114.140625 1719154752.5923
MEM 27145.015625 1719154752.6926
MEM 27175.578125 1719154752.7928
MEM 27206.953125 1719154752.8930
MEM 27237.953125 1719154752.9931
MEM 27269.015625 1719154753.0936
MEM 27301.828125 1719154753.1941
MEM 27333.453125 1719154753.2947
MEM 27364.953125 1719154753.3952
MEM 27396.890625 1719154753.4957
MEM 27428.453125 1719154753.5963
MEM 27459.328125 1719154753.6968
MEM 27490.390625 1719154753.7973
MEM 27521.179688 1719154753.8978
MEM 27552.640625 1719154753.9983
MEM 27583.953125 1719154754.0989
MEM 27615.328125 1719154754.1994
MEM 27646.578125 1719154754.2999
MEM 27677.640625 1719154754.4004
MEM 27709.453125 1719154754.5009
MEM 27740.140625 1719154754.6014
MEM 27772.140625 1719154754.7019
MEM 27804.703125 1719154754.8024
MEM 27836.828125 1719154754.9029
MEM 27868.328125 1719154755.0034
MEM 27899.953125 1719154755.1039
MEM 27930.890625 1719154755.2044
MEM 27962.578125 1719154755.3049
MEM 27994.453125 1719154755.4054
MEM 28026.703125 1719154755.5059
MEM 28057.828125 1719154755.6065
MEM 28088.203125 1719154755.7070
MEM 28119.265625 1719154755.8075
MEM 28149.265625 1719154755.9081
MEM 28179.953125 1719154756.0086
MEM 28211.453125 1719154756.1091
MEM 28243.765625 1719154756.2096
MEM 28276.015625 1719154756.3101
MEM 28307.078125 1719154756.4106
MEM 28337.890625 1719154756.5111
MEM 28369.015625 1719154756.6116
MEM 28400.078125 1719154756.7121
MEM 28431.578125 1719154756.8126
MEM 28464.015625 1719154756.9131
MEM 28496.828125 1719154757.0136
MEM 28528.578125 1719154757.1141
MEM 28560.640625 1719154757.2146
MEM 28592.890625 1719154757.3152
MEM 28623.265625 1719154757.4157
MEM 28653.890625 1719154757.5162
MEM 28684.015625 1719154757.6167
MEM 28715.828125 1719154757.7172
MEM 28746.390625 1719154757.8177
MEM 28777.179688 1719154757.9182
MEM 28807.453125 1719154758.0187
MEM 28838.015625 1719154758.1192
MEM 28868.765625 1719154758.2197
MEM 28900.765625 1719154758.3202
MEM 28930.953125 1719154758.4208
MEM 28962.828125 1719154758.5213
MEM 28995.078125 1719154758.6218
MEM 29025.640625 1719154758.7223
MEM 29057.328125 1719154758.8228
MEM 29089.890625 1719154758.9233
MEM 29121.140625 1719154759.0238
MEM 29153.140625 1719154759.1243
MEM 29184.640625 1719154759.2248
MEM 29216.640625 1719154759.3253
MEM 29249.140625 1719154759.4258
MEM 29279.390625 1719154759.5263
MEM 29310.640625 1719154759.6268
MEM 29340.828125 1719154759.7273
MEM 29371.195312 1719154759.8279
MEM 29402.953125 1719154759.9284
MEM 29433.890625 1719154760.0289
MEM 29463.390625 1719154760.1294
MEM 29494.328125 1719154760.2299
MEM 29525.015625 1719154760.3304
MEM 29556.703125 1719154760.4309
MEM 29588.453125 1719154760.5314
MEM 29620.578125 1719154760.6319
MEM 29653.265625 1719154760.7324
MEM 29683.890625 1719154760.8329
MEM 29713.828125 1719154760.9334
MEM 29745.140625 1719154761.0339
MEM 29776.890625 1719154761.1344
MEM 29808.453125 1719154761.2350
MEM 29839.453125 1719154761.3355
MEM 29871.140625 1719154761.4360
MEM 29901.953125 1719154761.5365
MEM 29932.953125 1719154761.6370
MEM 29964.515625 1719154761.7375
MEM 29994.828125 1719154761.8380
MEM 30027.015625 1719154761.9385
MEM 30057.515625 1719154762.0390
MEM 30089.453125 1719154762.1395
MEM 30121.078125 1719154762.2400
MEM 30153.828125 1719154762.3406
MEM 30184.328125 1719154762.4411
MEM 30214.015625 1719154762.5416
MEM 30246.078125 1719154762.6421
MEM 30278.203125 1719154762.7426
MEM 30309.453125 1719154762.8441
MEM 30339.640625 1719154762.9447
MEM 30368.828125 1719154763.0452
MEM 30399.578125 1719154763.1457
MEM 30431.328125 1719154763.2462
MEM 30463.640625 1719154763.3467
MEM 30495.187500 1719154763.4472
MEM 30526.453125 1719154763.5477
MEM 30556.578125 1719154763.6482
MEM 30588.078125 1719154763.7487
MEM 30618.765625 1719154763.8492
MEM 30649.140625 1719154763.9497
MEM 30679.140625 1719154764.0502
MEM 30709.015625 1719154764.1507
MEM 30739.765625 1719154764.2512
MEM 30771.453125 1719154764.3518
MEM 30802.578125 1719154764.4523
MEM 30833.078125 1719154764.5528
MEM 30864.015625 1719154764.6533
MEM 30894.328125 1719154764.7534
MEM 30924.828125 1719154764.8539
MEM 30956.453125 1719154764.9545
MEM 30987.390625 1719154765.0546
MEM 31018.078125 1719154765.1547
MEM 31048.890625 1719154765.2552
MEM 31080.328125 1719154765.3553
MEM 31111.703125 1719154765.4554
MEM 31143.015625 1719154765.5555
MEM 31175.015625 1719154765.6557
MEM 31207.265625 1719154765.7560
MEM 31239.890625 1719154765.8561
MEM 31271.890625 1719154765.9566
MEM 31301.953125 1719154766.0569
MEM 31331.578125 1719154766.1574
MEM 31361.703125 1719154766.2579
MEM 31392.640625 1719154766.3584
MEM 31423.515625 1719154766.4589
MEM 31454.640625 1719154766.5594
MEM 31486.390625 1719154766.6599
MEM 31517.640625 1719154766.7604
MEM 31548.703125 1719154766.8609
MEM 31579.328125 1719154766.9614
MEM 31610.015625 1719154767.0619
MEM 31640.265625 1719154767.1624
MEM 31671.640625 1719154767.2629
MEM 31702.890625 1719154767.3635
MEM 32304.117188 1719154767.4640
MEM 32986.242188 1719154767.5645
MEM 33598.429688 1719154767.6650
MEM 34300.117188 1719154767.7656
MEM 35009.804688 1719154767.8661
MEM 35720.843750 1719154767.9666
MEM 36410.242188 1719154768.0671
MEM 37093.742188 1719154768.1676
MEM 37792.742188 1719154768.2682
MEM 38436.179688 1719154768.3687
MEM 39107.742188 1719154768.4692
MEM 39786.992188 1719154768.5697
MEM 40486.867188 1719154768.6702
MEM 41193.554688 1719154768.7707
MEM 41887.867188 1719154768.8713
MEM 42595.179688 1719154768.9718
MEM 42425.796875 1719154769.0723
MEM 38214.175781 1719154769.1728
MEM 33951.796875 1719154769.2733
MEM 30353.976562 1719154769.3738
MEM 24257.976562 1719154769.4743
MEM 17672.039062 1719154769.5748
MEM 12882.113281 1719154769.6753
MEM 8819.285156 1719154769.7759
MEM 8819.285156 1719154769.8762
MEM 8819.285156 1719154769.9767
MEM 8819.285156 1719154770.0771
MEM 8819.285156 1719154770.1777
MEM 8819.285156 1719154770.2783
MEM 8819.285156 1719154770.3788
MEM 8819.285156 1719154770.4793
MEM 8819.285156 1719154770.5798
MEM 8819.285156 1719154770.6803
MEM 8819.285156 1719154770.7808
MEM 8819.285156 1719154770.8813
MEM 8819.285156 1719154770.9818
MEM 8819.285156 1719154771.0824
MEM 8819.285156 1719154771.1830
MEM 8819.285156 1719154771.2835
MEM 8819.285156 1719154771.3840
MEM 8819.285156 1719154771.4841
MEM 8819.285156 1719154771.5842
MEM 8819.285156 1719154771.6847
MEM 8819.285156 1719154771.7852
MEM 8819.285156 1719154771.8853
MEM 8819.285156 1719154771.9857
MEM 8819.285156 1719154772.0862
MEM 8819.285156 1719154772.1863
MEM 8819.285156 1719154772.2865
MEM 8819.285156 1719154772.3870
MEM 8819.285156 1719154772.4892
MEM 8819.285156 1719154772.5903
MEM 8819.285156 1719154772.6908
MEM 8819.285156 1719154772.7912
MEM 8819.285156 1719154772.8913
MEM 8819.285156 1719154772.9918
MEM 8819.285156 1719154773.0920
MEM 8819.285156 1719154773.1923
MEM 8819.285156 1719154773.2925
MEM 8819.285156 1719154773.3926
MEM 8819.285156 1719154773.4927
MEM 8819.285156 1719154773.5955
MEM 8819.285156 1719154773.6957
MEM 8819.285156 1719154773.7963
MEM 8819.285156 1719154773.8968
MEM 8819.285156 1719154774.0018
MEM 8819.285156 1719154774.1027
MEM 8819.285156 1719154774.2028
MEM 8819.285156 1719154774.3036
MEM 8819.285156 1719154774.4039
MEM 8819.285156 1719154774.5041
MEM 8819.285156 1719154774.6046
MEM 8819.285156 1719154774.7048
MEM 8819.285156 1719154774.8049
MEM 8819.285156 1719154774.9050
MEM 8819.285156 1719154775.0052
MEM 8819.285156 1719154775.1057
MEM 8819.285156 1719154775.2058
MEM 8819.285156 1719154775.3059
MEM 8819.285156 1719154775.4062
MEM 8819.285156 1719154775.5067
MEM 8819.285156 1719154775.6072
MEM 8819.285156 1719154775.7072
MEM 8819.285156 1719154775.8073
MEM 8819.285156 1719154775.9077
MEM 8819.285156 1719154776.0083
MEM 8819.285156 1719154776.1089
MEM 8819.285156 1719154776.2091
MEM 8819.285156 1719154776.3097
MEM 8819.285156 1719154776.4102
MEM 8819.285156 1719154776.5105
MEM 8819.285156 1719154776.6110
MEM 8819.285156 1719154776.7112
MEM 8884.531250 1719154776.8115
MEM 9085.468750 1719154776.9119
MEM 9292.093750 1719154777.0124
MEM 9487.343750 1719154777.1129
MEM 9678.968750 1719154777.2131
MEM 9954.707031 1719154777.3136
MEM 10640.644531 1719154777.4141
MEM 10687.812500 1719154777.5146
MEM 10140.976562 1719154777.6151
MEM 10342.164062 1719154777.7161
MEM 10533.914062 1719154777.8166
MEM 10733.539062 1719154777.9171
MEM 10933.289062 1719154778.0173
MEM 10287.859375 1719154778.1176
MEM 10991.234375 1719154778.2183
MEM 10128.437500 1719154778.3188
MEM 10320.750000 1719154778.4198
MEM 10515.812500 1719154778.5199
MEM 10716.562500 1719154778.6205
MEM 10909.500000 1719154778.7210
MEM 11099.562500 1719154778.8215
MEM 10462.250000 1719154778.9220
MEM 11130.386719 1719154779.0235
MEM 10252.351562 1719154779.1245
MEM 10448.726562 1719154779.2247
MEM 10638.289062 1719154779.3248
MEM 10839.664062 1719154779.4250
MEM 11036.164062 1719154779.5256
MEM 11235.476562 1719154779.6257
MEM 10678.738281 1719154779.7262
MEM 11263.511719 1719154779.8268
MEM 10364.222656 1719154779.9273
MEM 10566.222656 1719154780.0278
MEM 10764.285156 1719154780.1283
MEM 10958.347656 1719154780.2288
MEM 11157.910156 1719154780.3298
MEM 11352.097656 1719154780.4299
MEM 10786.785156 1719154780.5305
MEM 11410.949219 1719154780.6310
MEM 10543.574219 1719154780.7315
MEM 10738.011719 1719154780.8320
MEM 10931.199219 1719154780.9326
MEM 11130.136719 1719154781.0331
MEM 11331.511719 1719154781.1336
MEM 11085.007812 1719154781.2341
MEM 11119.648438 1719154781.3346
MEM 11596.511719 1719154781.4351
MEM 10721.851562 1719154781.5356
MEM 10927.601562 1719154781.6361
MEM 11128.414062 1719154781.7366
MEM 11317.726562 1719154781.8371
MEM 11508.976562 1719154781.9376
MEM 10685.007812 1719154782.0381
MEM 11393.820312 1719154782.1386
MEM 11644.203125 1719154782.2392
MEM 10897.031250 1719154782.3397
MEM 11098.636719 1719154782.4402
MEM 11292.386719 1719154782.5407
MEM 11491.324219 1719154782.6412
MEM 11686.324219 1719154782.7417
MEM 10877.914062 1719154782.8422
MEM 11336.226562 1719154782.9427
MEM 11838.324219 1719154783.0432
MEM 10920.113281 1719154783.1437
MEM 11101.109375 1719154783.2442
MEM 11292.175781 1719154783.3448
MEM 11492.238281 1719154783.4453
MEM 11692.925781 1719154783.5458
MEM 11889.175781 1719154783.6463
MEM 11366.484375 1719154783.7467
MEM 11899.636719 1719154783.8473
MEM 11026.558594 1719154783.9478
MEM 11212.058594 1719154784.0483
MEM 11412.996094 1719154784.1488
MEM 11607.871094 1719154784.2493
MEM 11796.808594 1719154784.3498
MEM 11996.371094 1719154784.4503
MEM 11449.789062 1719154784.5508
MEM 12059.449219 1719154784.6513
MEM 11191.171875 1719154784.7518
MEM 11377.609375 1719154784.8523
MEM 11571.234375 1719154784.9528
MEM 11775.359375 1719154785.0533
MEM 11978.859375 1719154785.1539
MEM 11669.007812 1719154785.2544
MEM 11740.433594 1719154785.3549
MEM 12238.640625 1719154785.4554
MEM 11369.765625 1719154785.5559
MEM 10341.179688 1719154785.6564
MEM 10442.812500 1719154785.7569
MEM 10633.937500 1719154785.8574
MEM 10829.437500 1719154785.9579
MEM 11024.312500 1719154786.0584
MEM 11218.312500 1719154786.1589
MEM 11769.785156 1719154786.2594
MEM 12339.273438 1719154786.3599
MEM 11469.250000 1719154786.4605
MEM 11669.125000 1719154786.5610
MEM 11869.062500 1719154786.6615
MEM 12066.812500 1719154786.7620
MEM 12267.312500 1719154786.8625
MEM 11521.445312 1719154786.9629
MEM 12088.578125 1719154787.0634
MEM 12531.523438 1719154787.1636
MEM 11658.714844 1719154787.2641
MEM 11859.277344 1719154787.3646
MEM 12067.152344 1719154787.4648
MEM 12278.964844 1719154787.5651
MEM 12479.902344 1719154787.6656
MEM 11784.996094 1719154787.7659
MEM 12233.058594 1719154787.8664
MEM 12645.898438 1719154787.9669
MEM 11775.445312 1719154788.0670
MEM 11975.695312 1719154788.1671
MEM 12175.757812 1719154788.2676
MEM 12370.976562 1719154788.3679
MEM 12571.195312 1719154788.4680
MEM 11803.722656 1719154788.5682
MEM 12527.722656 1719154788.6687
MEM 12144.058594 1719154788.7691
MEM 11960.027344 1719154788.8697
MEM 12161.964844 1719154788.9702
MEM 12355.902344 1719154789.0707
MEM 12553.527344 1719154789.1712
MEM 12748.089844 1719154789.2717
MEM 12094.710938 1719154789.3722
MEM 12801.898438 1719154789.4728
MEM 11934.867188 1719154789.5733
MEM 12134.429688 1719154789.6738
MEM 12334.804688 1719154789.7743
MEM 12527.492188 1719154789.8748
MEM 12730.554688 1719154789.9753
MEM 12923.367188 1719154790.0758
MEM 12390.101562 1719154790.1763
MEM 12987.460938 1719154790.2768
MEM 12120.988281 1719154790.3773
MEM 12326.488281 1719154790.4778
MEM 12533.078125 1719154790.5783
MEM 12734.175781 1719154790.6790
MEM 12933.613281 1719154790.7795
MEM 12061.335938 1719154790.8800
MEM 12790.527344 1719154790.9805
MEM 13168.175781 1719154791.0810
MEM 12325.878906 1719154791.1815
MEM 12531.066406 1719154791.2820
MEM 12728.191406 1719154791.3825
MEM 12932.378906 1719154791.4830
MEM 13137.941406 1719154791.5835
MEM 12530.679688 1719154791.6840
MEM 13214.589844 1719154791.7845
MEM 12300.554688 1719154791.8851
