CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 12036.851562 1719155234.4829
MEM 11205.476562 1719155234.5834
MEM 10803.660156 1719155234.6839
MEM 9921.933594 1719155234.7844
MEM 10127.808594 1719155234.8849
MEM 10331.468750 1719155234.9853
MEM 10529.441406 1719155235.0858
MEM 10731.371094 1719155235.1863
MEM 11266.250000 1719155235.2868
MEM 11871.191406 1719155235.3873
MEM 11002.558594 1719155235.4878
MEM 11187.683594 1719155235.5885
MEM 11395.058594 1719155235.6890
MEM 11600.058594 1719155235.7901
MEM 11810.683594 1719155235.8902
MEM 10986.074219 1719155235.9908
MEM 11708.699219 1719155236.0913
MEM 11848.679688 1719155236.1914
MEM 11223.250000 1719155236.2920
MEM 11417.875000 1719155236.3925
MEM 11620.937500 1719155236.4930
MEM 11831.812500 1719155236.5935
MEM 12035.625000 1719155236.6940
MEM 11443.156250 1719155236.7945
MEM 12110.257812 1719155236.8950
MEM 11255.187500 1719155236.9955
MEM 11465.062500 1719155237.0960
MEM 11669.312500 1719155237.1965
MEM 11876.625000 1719155237.2970
MEM 12075.187500 1719155237.3975
MEM 11245.394531 1719155237.4980
MEM 11753.144531 1719155237.5985
MEM 12281.757812 1719155237.6991
MEM 11414.640625 1719155237.7996
MEM 11619.390625 1719155237.9001
MEM 11823.828125 1719155238.0006
MEM 12029.078125 1719155238.1011
MEM 12233.890625 1719155238.2016
MEM 11490.382812 1719155238.3017
MEM 12208.320312 1719155238.4020
MEM 12448.570312 1719155238.5022
MEM 11571.429688 1719155238.6027
MEM 11768.046875 1719155238.7028
MEM 11973.796875 1719155238.8030
MEM 12185.171875 1719155238.9035
MEM 12390.609375 1719155239.0037
MEM 11729.046875 1719155239.1043
MEM 12451.390625 1719155239.2048
MEM 11606.246094 1719155239.3053
MEM 11810.996094 1719155239.4058
MEM 12005.183594 1719155239.5063
MEM 12201.183594 1719155239.6068
MEM 12397.808594 1719155239.7073
MEM 12382.804688 1719155239.8078
MEM 12141.167969 1719155239.9083
MEM 12667.882812 1719155240.0089
MEM 11802.015625 1719155240.1094
MEM 12014.703125 1719155240.2099
MEM 11181.269531 1719155240.3104
MEM 10959.656250 1719155240.4110
MEM 9900.789062 1719155240.5115
MEM 10093.164062 1719155240.6120
MEM 10302.851562 1719155240.7125
MEM 10503.664062 1719155240.8130
MEM 10706.851562 1719155240.9136
MEM 11183.984375 1719155241.0141
MEM 11847.613281 1719155241.1146
MEM 10979.867188 1719155241.2151
MEM 11190.867188 1719155241.3157
MEM 11400.304688 1719155241.4162
MEM 11602.429688 1719155241.5163
MEM 11806.429688 1719155241.6168
MEM 10960.128906 1719155241.7169
MEM 11684.753906 1719155241.8170
MEM 12073.863281 1719155241.9172
MEM 11209.234375 1719155242.0177
MEM 11408.609375 1719155242.1183
MEM 11614.171875 1719155242.2188
MEM 11820.609375 1719155242.3193
MEM 12025.171875 1719155242.4198
MEM 11293.511719 1719155242.5203
MEM 11829.011719 1719155242.6208
MEM 12108.777344 1719155242.7213
MEM 11344.007812 1719155242.8219
MEM 11551.695312 1719155242.9224
MEM 11756.570312 1719155243.0229
MEM 11955.445312 1719155243.1234
MEM 12161.445312 1719155243.2239
MEM 11570.480469 1719155243.3244
MEM 12233.113281 1719155243.4249
MEM 11312.554688 1719155243.5254
MEM 11518.566406 1719155243.6259
MEM 11723.753906 1719155243.7264
MEM 11916.441406 1719155243.8269
MEM 12126.378906 1719155243.9274
MEM 12304.742188 1719155244.0279
MEM 11858.921875 1719155244.1284
MEM 12404.363281 1719155244.2290
MEM 11538.453125 1719155244.3295
MEM 11743.265625 1719155244.4300
MEM 11945.953125 1719155244.5305
MEM 12155.328125 1719155244.6310
MEM 12366.703125 1719155244.7316
MEM 11614.425781 1719155244.8321
MEM 12332.675781 1719155244.9326
MEM 11794.554688 1719155245.0331
MEM 11756.707031 1719155245.1336
MEM 11960.332031 1719155245.2341
MEM 12164.832031 1719155245.3346
MEM 12360.769531 1719155245.4351
MEM 12553.769531 1719155245.5356
MEM 11982.996094 1719155245.6361
MEM 12625.488281 1719155245.7366
MEM 11756.859375 1719155245.8371
MEM 11962.109375 1719155245.9376
MEM 12036.140625 1719155246.0387
MEM 11627.621094 1719155246.1392
MEM 9863.890625 1719155246.2397
MEM 10067.453125 1719155246.3402
MEM 10274.515625 1719155246.4407
MEM 10459.828125 1719155246.5412
MEM 10660.640625 1719155246.6418
MEM 11045.859375 1719155246.7423
MEM 11795.546875 1719155246.8428
MEM 10946.316406 1719155246.9434
MEM 11152.128906 1719155247.0439
MEM 11366.441406 1719155247.1444
MEM 11568.128906 1719155247.2449
MEM 11775.753906 1719155247.3454
MEM 11378.234375 1719155247.4469
MEM 11392.828125 1719155247.5479
MEM 12001.441406 1719155247.6484
MEM 11144.894531 1719155247.7489
MEM 11349.457031 1719155247.8491
MEM 11561.394531 1719155247.9492
MEM 11773.082031 1719155248.0497
MEM 11979.082031 1719155248.1499
MEM 11240.828125 1719155248.2505
MEM 11962.390625 1719155248.3510
MEM 11321.613281 1719155248.4515
MEM 11359.496094 1719155248.5525
MEM 11570.683594 1719155248.6530
MEM 11775.496094 1719155248.7533
MEM 11973.308594 1719155248.8536
MEM 12176.746094 1719155248.9537
MEM 11622.765625 1719155249.0539
MEM 12244.492188 1719155249.1545
MEM 11374.937500 1719155249.2550
MEM 11578.687500 1719155249.3555
MEM 11778.375000 1719155249.4560
MEM 11969.437500 1719155249.5565
MEM 12173.687500 1719155249.6570
MEM 11427.097656 1719155249.7575
MEM 11999.144531 1719155249.8580
MEM 12446.816406 1719155249.9585
MEM 11578.207031 1719155250.0590
MEM 11775.457031 1719155250.1595
MEM 11980.957031 1719155250.2600
MEM 12183.082031 1719155250.3607
MEM 12386.832031 1719155250.4612
MEM 11605.914062 1719155250.5617
MEM 12311.789062 1719155250.6622
MEM 11755.031250 1719155250.7627
MEM 11762.625000 1719155250.8632
MEM 11972.875000 1719155250.9638
MEM 12182.562500 1719155251.0648
MEM 12382.937500 1719155251.1650
MEM 12536.464844 1719155251.2651
MEM 12128.746094 1719155251.3656
MEM 12648.628906 1719155251.4658
MEM 11735.683594 1719155251.5660
MEM 11947.246094 1719155251.6665
MEM 12150.371094 1719155251.7670
MEM 11609.449219 1719155251.8673
MEM 8741.050781 1719155251.9678
MEM 5761.882812 1719155252.0680
MEM 147.296875 1719155252.1683
