CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 37143.035156 1719153524.3051
MEM 37175.910156 1719153524.4057
MEM 37209.972656 1719153524.5097
MEM 37243.785156 1719153524.6102
MEM 37277.972656 1719153524.7107
MEM 37310.097656 1719153524.8112
MEM 37342.097656 1719153524.9117
MEM 37374.722656 1719153525.0122
MEM 37408.035156 1719153525.1127
MEM 37441.972656 1719153525.2132
MEM 37475.785156 1719153525.3137
MEM 37507.722656 1719153525.4142
MEM 37539.410156 1719153525.5148
MEM 37571.410156 1719153525.6153
MEM 37603.285156 1719153525.7158
MEM 37634.847656 1719153525.8163
MEM 37668.097656 1719153525.9169
MEM 37699.097656 1719153526.0174
MEM 37729.847656 1719153526.1179
MEM 37760.910156 1719153526.2182
MEM 37792.347656 1719153526.3186
MEM 37823.597656 1719153526.4191
MEM 37855.785156 1719153526.5196
MEM 37889.535156 1719153526.6201
MEM 37921.410156 1719153526.7206
MEM 37953.722656 1719153526.8211
MEM 37988.535156 1719153526.9217
MEM 38021.660156 1719153527.0222
MEM 38054.660156 1719153527.1227
MEM 38087.972656 1719153527.2232
MEM 38118.222656 1719153527.3237
MEM 38149.410156 1719153527.4242
MEM 38181.660156 1719153527.5247
MEM 38213.535156 1719153527.6252
MEM 38247.097656 1719153527.7257
MEM 38279.222656 1719153527.8262
MEM 38311.097656 1719153527.9267
MEM 38342.660156 1719153528.0272
MEM 38374.347656 1719153528.1278
MEM 38407.910156 1719153528.2283
MEM 38442.160156 1719153528.3288
MEM 38474.785156 1719153528.4293
MEM 38507.910156 1719153528.5298
MEM 38539.722656 1719153528.6303
MEM 38572.035156 1719153528.7308
MEM 38604.535156 1719153528.8313
MEM 38635.722656 1719153528.9318
MEM 38667.785156 1719153529.0323
MEM 38700.910156 1719153529.1328
MEM 38733.285156 1719153529.2333
MEM 38767.410156 1719153529.3339
MEM 38799.535156 1719153529.4344
MEM 38833.160156 1719153529.5349
MEM 38866.285156 1719153529.6354
MEM 38898.917969 1719153529.7360
MEM 38931.972656 1719153529.8365
MEM 38963.410156 1719153529.9370
MEM 38994.097656 1719153530.0375
MEM 39027.160156 1719153530.1380
MEM 39058.597656 1719153530.2385
MEM 39090.847656 1719153530.3390
MEM 39121.535156 1719153530.4395
MEM 39152.910156 1719153530.5400
MEM 39185.472656 1719153530.6405
MEM 39217.472656 1719153530.7410
MEM 39251.035156 1719153530.8415
MEM 39284.097656 1719153530.9421
MEM 39315.347656 1719153531.0426
MEM 39537.437500 1719153531.1431
MEM 40253.125000 1719153531.2436
MEM 40978.187500 1719153531.3438
MEM 41712.500000 1719153531.4443
MEM 42408.250000 1719153531.5449
MEM 43123.062500 1719153531.6454
MEM 43860.437500 1719153531.7459
MEM 44581.562500 1719153531.8464
MEM 45284.875000 1719153531.9469
MEM 45990.062500 1719153532.0474
MEM 46724.812500 1719153532.1479
MEM 47457.437500 1719153532.2484
MEM 48153.000000 1719153532.3489
MEM 48877.375000 1719153532.4494
MEM 49563.937500 1719153532.5499
MEM 50223.687500 1719153532.6504
MEM 50890.187500 1719153532.7509
MEM 51552.437500 1719153532.8515
MEM 52112.875000 1719153532.9520
MEM 52612.687500 1719153533.0525
MEM 53104.625000 1719153533.1535
MEM 53607.562500 1719153533.2540
MEM 54103.187500 1719153533.3545
MEM 54557.777344 1719153533.4550
MEM 49593.777344 1719153533.5555
MEM 44509.777344 1719153533.6561
MEM 39128.679688 1719153533.7566
MEM 32786.679688 1719153533.8571
MEM 27456.679688 1719153533.9576
MEM 25056.679688 1719153534.0581
MEM 24078.550781 1719153534.1586
MEM 24106.183594 1719153534.2588
MEM 24138.871094 1719153534.3590
MEM 24170.621094 1719153534.4591
MEM 24201.371094 1719153534.5592
MEM 24229.121094 1719153534.6596
MEM 24250.308594 1719153534.7602
MEM 24278.433594 1719153534.8607
MEM 24309.433594 1719153534.9612
MEM 24340.058594 1719153535.0617
MEM 24370.496094 1719153535.1622
MEM 24400.996094 1719153535.2627
MEM 24431.996094 1719153535.3632
MEM 24461.746094 1719153535.4637
MEM 24492.808594 1719153535.5642
MEM 24524.996094 1719153535.6647
MEM 24557.683594 1719153535.7654
MEM 24589.746094 1719153535.8660
MEM 24621.808594 1719153535.9665
MEM 24654.433594 1719153536.0670
MEM 24686.433594 1719153536.1675
MEM 24717.058594 1719153536.2680
MEM 24748.371094 1719153536.3685
MEM 24780.996094 1719153536.4690
MEM 24813.746094 1719153536.5695
MEM 24844.808594 1719153536.6700
MEM 24874.996094 1719153536.7705
MEM 24905.871094 1719153536.8710
MEM 24937.621094 1719153536.9715
MEM 24969.558594 1719153537.0720
MEM 25002.558594 1719153537.1726
MEM 25036.308594 1719153537.2731
MEM 25069.371094 1719153537.3736
MEM 25101.234375 1719153537.4737
MEM 25133.746094 1719153537.5742
MEM 25165.871094 1719153537.6747
MEM 25199.746094 1719153537.7752
MEM 25232.871094 1719153537.8757
MEM 25264.808594 1719153537.9762
MEM 25296.058594 1719153538.0764
MEM 25327.496094 1719153538.1769
MEM 25359.183594 1719153538.2775
MEM 25391.183594 1719153538.3780
MEM 25423.558594 1719153538.4785
MEM 25455.933594 1719153538.5790
MEM 25486.496094 1719153538.6796
MEM 25517.183594 1719153538.7797
MEM 25550.058594 1719153538.8802
MEM 25582.996094 1719153538.9808
MEM 25615.058594 1719153539.0814
MEM 25646.996094 1719153539.1819
MEM 25679.558594 1719153539.2823
MEM 25710.683594 1719153539.3825
MEM 25741.933594 1719153539.4830
MEM 25772.433594 1719153539.5832
MEM 25804.496094 1719153539.6835
MEM 25836.808594 1719153539.7840
MEM 25868.121094 1719153539.8845
MEM 25900.371094 1719153539.9850
MEM 25931.433594 1719153540.0856
MEM 25962.996094 1719153540.1861
MEM 25995.683594 1719153540.2863
MEM 26027.558594 1719153540.3864
MEM 26059.746094 1719153540.4870
MEM 26090.746094 1719153540.5875
MEM 26122.808594 1719153540.6879
MEM 26154.621094 1719153540.7884
MEM 26186.496094 1719153540.8889
MEM 26218.558594 1719153540.9894
MEM 26251.121094 1719153541.0899
MEM 26283.996094 1719153541.1904
MEM 26316.808594 1719153541.2910
MEM 26348.308594 1719153541.3915
MEM 26379.933594 1719153541.4919
MEM 26411.238281 1719153541.5924
MEM 26442.933594 1719153541.6929
MEM 26474.621094 1719153541.7934
MEM 26506.683594 1719153541.8937
MEM 26538.183594 1719153541.9941
MEM 26570.371094 1719153542.0946
MEM 26603.808594 1719153542.1948
MEM 26635.996094 1719153542.2953
MEM 26667.996094 1719153542.3958
MEM 26699.746094 1719153542.4961
MEM 26732.246094 1719153542.5966
MEM 26763.746094 1719153542.6971
MEM 26796.121094 1719153542.7976
MEM 26827.996094 1719153542.8981
MEM 26860.121094 1719153542.9983
MEM 26892.371094 1719153543.0989
MEM 26924.121094 1719153543.1994
MEM 26955.496094 1719153543.3000
MEM 26987.746094 1719153543.4001
MEM 27019.871094 1719153543.5007
MEM 27051.871094 1719153543.6012
MEM 27083.433594 1719153543.7017
MEM 27115.058594 1719153543.8021
MEM 27147.121094 1719153543.9025
MEM 27180.058594 1719153544.0030
MEM 27211.871094 1719153544.1035
MEM 27242.871094 1719153544.2040
MEM 27274.683594 1719153544.3041
MEM 27306.058594 1719153544.4042
MEM 27338.558594 1719153544.5048
MEM 27370.871094 1719153544.6053
MEM 27402.871094 1719153544.7058
MEM 27434.496094 1719153544.8063
MEM 27466.183594 1719153544.9069
MEM 27498.808594 1719153545.0074
MEM 27530.621094 1719153545.1079
MEM 27561.308594 1719153545.2084
MEM 27593.058594 1719153545.3090
MEM 27624.746094 1719153545.4091
MEM 27655.621094 1719153545.5096
MEM 27687.121094 1719153545.6101
MEM 27717.996094 1719153545.7107
MEM 27748.871094 1719153545.8112
MEM 27779.683594 1719153545.9117
MEM 27811.058594 1719153546.0122
MEM 27842.621094 1719153546.1127
MEM 27873.683594 1719153546.2132
MEM 27905.121094 1719153546.3137
MEM 27935.683594 1719153546.4142
MEM 27966.371094 1719153546.5147
MEM 27998.746094 1719153546.6152
MEM 28030.121094 1719153546.7157
MEM 28061.808594 1719153546.8162
MEM 28093.121094 1719153546.9167
MEM 28125.746094 1719153547.0173
MEM 28156.183594 1719153547.1178
MEM 28187.621094 1719153547.2183
MEM 28219.621094 1719153547.3188
MEM 28251.496094 1719153547.4193
MEM 28284.183594 1719153547.5198
MEM 28316.183594 1719153547.6203
MEM 28347.121094 1719153547.7208
MEM 28378.558594 1719153547.8213
MEM 28409.933594 1719153547.9218
MEM 28440.558594 1719153548.0223
MEM 28471.433594 1719153548.1228
MEM 28502.496094 1719153548.2233
MEM 28534.058594 1719153548.3238
MEM 28564.996094 1719153548.4244
MEM 28595.808594 1719153548.5249
MEM 28628.121094 1719153548.6254
MEM 28658.683594 1719153548.7259
MEM 28690.058594 1719153548.8264
MEM 28721.621094 1719153548.9269
MEM 28753.496094 1719153549.0274
MEM 28784.871094 1719153549.1279
MEM 28815.558594 1719153549.2284
MEM 28847.308594 1719153549.3289
MEM 28878.433594 1719153549.4294
MEM 28910.808594 1719153549.5299
MEM 28942.933594 1719153549.6304
MEM 28974.058594 1719153549.7310
MEM 29005.496094 1719153549.8315
MEM 29037.808594 1719153549.9320
MEM 29068.933594 1719153550.0325
MEM 29100.871094 1719153550.1330
MEM 29130.433594 1719153550.2335
MEM 29162.371094 1719153550.3340
MEM 29194.433594 1719153550.4345
MEM 29226.371094 1719153550.5355
MEM 29257.933594 1719153550.6356
MEM 29290.058594 1719153550.7361
MEM 29322.933594 1719153550.8367
MEM 29355.433594 1719153550.9372
MEM 29387.371094 1719153551.0377
MEM 29420.683594 1719153551.1382
MEM 29454.121094 1719153551.2387
MEM 29487.871094 1719153551.3392
MEM 29520.121094 1719153551.4397
MEM 29551.808594 1719153551.5402
MEM 29583.621094 1719153551.6403
MEM 29616.058594 1719153551.7410
MEM 29647.808594 1719153551.8415
MEM 29679.683594 1719153551.9420
MEM 29712.808594 1719153552.0425
MEM 29746.496094 1719153552.1430
MEM 29778.558594 1719153552.2435
MEM 29808.996094 1719153552.3440
MEM 29839.496094 1719153552.4445
MEM 29870.371094 1719153552.5450
MEM 29901.433594 1719153552.6455
MEM 29931.246094 1719153552.7460
MEM 29961.933594 1719153552.8465
MEM 29993.746094 1719153552.9471
MEM 30025.433594 1719153553.0476
MEM 30057.308594 1719153553.1481
MEM 30088.058594 1719153553.2486
MEM 30119.996094 1719153553.3491
MEM 30152.496094 1719153553.4496
MEM 30183.996094 1719153553.5501
MEM 30214.683594 1719153553.6506
MEM 30246.371094 1719153553.7511
MEM 30278.371094 1719153553.8516
MEM 30309.871094 1719153553.9521
MEM 30341.496094 1719153554.0526
MEM 30373.371094 1719153554.1531
MEM 30405.996094 1719153554.2536
MEM 30439.933594 1719153554.3542
MEM 30472.933594 1719153554.4547
MEM 30504.496094 1719153554.5552
MEM 30535.996094 1719153554.6557
MEM 30568.183594 1719153554.7562
MEM 30599.808594 1719153554.8567
MEM 30630.871094 1719153554.9572
MEM 30662.496094 1719153555.0577
MEM 30694.871094 1719153555.1582
MEM 30727.371094 1719153555.2587
MEM 30759.121094 1719153555.3592
MEM 30790.808594 1719153555.4597
MEM 30821.996094 1719153555.5602
MEM 30853.433594 1719153555.6608
MEM 30885.058594 1719153555.7613
MEM 30917.058594 1719153555.8618
MEM 30949.808594 1719153555.9623
MEM 30981.191406 1719153556.0628
MEM 31011.808594 1719153556.1633
MEM 31043.746094 1719153556.2638
MEM 31075.226562 1719153556.3643
MEM 31107.183594 1719153556.4649
MEM 31138.808594 1719153556.5654
MEM 31170.496094 1719153556.6659
MEM 31202.433594 1719153556.7664
MEM 31234.808594 1719153556.8669
MEM 31266.683594 1719153556.9674
MEM 31298.933594 1719153557.0679
MEM 31330.996094 1719153557.1684
MEM 31362.496094 1719153557.2689
MEM 31394.183594 1719153557.3694
MEM 31427.183594 1719153557.4699
MEM 31459.496094 1719153557.5700
MEM 31491.933594 1719153557.6706
MEM 31524.433594 1719153557.7708
MEM 31556.121094 1719153557.8715
MEM 31587.808594 1719153557.9720
MEM 31619.496094 1719153558.0725
MEM 31652.246094 1719153558.1730
MEM 31683.496094 1719153558.2735
MEM 31715.183594 1719153558.3740
MEM 31746.308594 1719153558.4745
MEM 31778.308594 1719153558.5750
MEM 31810.246094 1719153558.6755
MEM 31842.433594 1719153558.7760
MEM 31874.996094 1719153558.8765
MEM 31906.308594 1719153558.9770
MEM 31938.246094 1719153559.0776
MEM 31971.191406 1719153559.1781
MEM 32002.308594 1719153559.2786
MEM 32034.308594 1719153559.3791
MEM 32065.496094 1719153559.4796
MEM 32098.433594 1719153559.5801
MEM 32131.558594 1719153559.6806
MEM 32163.558594 1719153559.7811
MEM 32195.433594 1719153559.8816
MEM 32226.621094 1719153559.9821
MEM 32258.496094 1719153560.0826
MEM 32290.371094 1719153560.1832
MEM 32321.058594 1719153560.2837
MEM 32352.058594 1719153560.3842
MEM 32383.871094 1719153560.4847
MEM 32416.246094 1719153560.5852
MEM 32448.058594 1719153560.6857
MEM 32480.996094 1719153560.7862
MEM 32514.433594 1719153560.8867
MEM 32548.183594 1719153560.9872
MEM 32578.683594 1719153561.0877
MEM 32610.371094 1719153561.1882
MEM 32642.121094 1719153561.2887
MEM 32673.558594 1719153561.3892
MEM 32704.058594 1719153561.4895
MEM 32735.683594 1719153561.5901
MEM 32767.996094 1719153561.6906
MEM 32798.933594 1719153561.7911
MEM 32829.996094 1719153561.8916
MEM 32861.683594 1719153561.9921
MEM 32893.933594 1719153562.0926
MEM 32926.621094 1719153562.1931
MEM 32960.371094 1719153562.2936
MEM 32994.121094 1719153562.3941
MEM 33026.871094 1719153562.4946
MEM 33060.496094 1719153562.5951
MEM 33091.121094 1719153562.6957
MEM 33122.746094 1719153562.7962
MEM 33154.621094 1719153562.8967
MEM 33185.496094 1719153562.9972
MEM 33215.183594 1719153563.0977
MEM 33246.183594 1719153563.1982
MEM 33278.246094 1719153563.2987
MEM 33310.808594 1719153563.3992
MEM 33342.808594 1719153563.4997
MEM 33374.246094 1719153563.6002
MEM 33405.433594 1719153563.7007
MEM 33437.496094 1719153563.8012
MEM 33469.183594 1719153563.9017
MEM 33501.433594 1719153564.0022
MEM 33532.746094 1719153564.1027
MEM 33564.933594 1719153564.2033
MEM 33596.246094 1719153564.3038
MEM 33628.871094 1719153564.4043
MEM 33661.433594 1719153564.5048
MEM 33693.058594 1719153564.6053
MEM 33724.808594 1719153564.7058
MEM 33756.558594 1719153564.8063
MEM 33788.183594 1719153564.9068
MEM 33819.371094 1719153565.0073
MEM 33850.808594 1719153565.1078
MEM 33881.996094 1719153565.2083
MEM 33912.246094 1719153565.3088
MEM 33943.683594 1719153565.4092
MEM 33977.433594 1719153565.5102
MEM 34010.183594 1719153565.6107
MEM 34041.808594 1719153565.7112
MEM 34074.683594 1719153565.8118
MEM 34106.371094 1719153565.9123
MEM 34137.808594 1719153566.0128
MEM 34168.308594 1719153566.1133
MEM 34199.996094 1719153566.2138
MEM 34230.433594 1719153566.3143
MEM 34260.183594 1719153566.4144
MEM 34291.308594 1719153566.5149
MEM 34322.683594 1719153566.6154
MEM 34354.621094 1719153566.7159
MEM 34385.808594 1719153566.8165
MEM 34418.371094 1719153566.9170
MEM 34450.183594 1719153567.0175
MEM 34481.308594 1719153567.1190
MEM 34513.871094 1719153567.2195
MEM 34546.246094 1719153567.3200
MEM 34578.308594 1719153567.4205
MEM 34609.558594 1719153567.5210
MEM 34641.808594 1719153567.6215
MEM 34672.808594 1719153567.7220
MEM 34703.746094 1719153567.8225
MEM 34734.433594 1719153567.9230
MEM 34764.746094 1719153568.0235
MEM 34796.433594 1719153568.1241
MEM 34827.183594 1719153568.2246
MEM 34857.871094 1719153568.3251
MEM 34888.996094 1719153568.4256
MEM 34920.058594 1719153568.5261
MEM 34951.203125 1719153568.6264
MEM 34982.121094 1719153568.7269
MEM 35012.496094 1719153568.8271
MEM 35043.746094 1719153568.9276
MEM 35074.808594 1719153569.0281
MEM 35106.308594 1719153569.1286
MEM 35138.496094 1719153569.2289
MEM 35169.683594 1719153569.3291
MEM 35198.871094 1719153569.4296
MEM 35229.121094 1719153569.5302
MEM 35261.183594 1719153569.6307
MEM 35291.996094 1719153569.7313
MEM 35322.433594 1719153569.8318
MEM 35353.996094 1719153569.9323
MEM 35385.808594 1719153570.0328
MEM 35418.621094 1719153570.1333
MEM 35451.808594 1719153570.2338
MEM 35484.996094 1719153570.3343
MEM 35517.933594 1719153570.4348
MEM 35549.621094 1719153570.5353
MEM 35581.871094 1719153570.6358
MEM 35612.871094 1719153570.7363
MEM 35644.058594 1719153570.8368
MEM 35676.246094 1719153570.9373
MEM 35708.183594 1719153571.0378
MEM 35740.121094 1719153571.1383
MEM 35772.433594 1719153571.2389
MEM 35804.746094 1719153571.3394
MEM 35836.433594 1719153571.4404
MEM 35867.121094 1719153571.5410
MEM 35898.496094 1719153571.6415
MEM 35930.058594 1719153571.7420
MEM 35961.683594 1719153571.8425
MEM 35992.308594 1719153571.9431
MEM 36024.683594 1719153572.0436
MEM 36056.058594 1719153572.1441
MEM 36086.683594 1719153572.2446
MEM 36117.683594 1719153572.3451
MEM 36147.371094 1719153572.4456
MEM 36178.121094 1719153572.5461
MEM 36208.371094 1719153572.6466
MEM 36239.183594 1719153572.7472
MEM 36270.246094 1719153572.8477
MEM 36300.808594 1719153572.9482
MEM 36331.371094 1719153573.0487
MEM 36362.183594 1719153573.1492
MEM 36392.246094 1719153573.2497
MEM 36423.808594 1719153573.3502
MEM 36455.371094 1719153573.4507
MEM 36486.121094 1719153573.5513
MEM 36516.433594 1719153573.6518
MEM 36547.808594 1719153573.7523
MEM 36579.433594 1719153573.8528
MEM 36611.433594 1719153573.9533
MEM 36642.183594 1719153574.0538
MEM 36673.226562 1719153574.1544
MEM 36704.058594 1719153574.2549
MEM 36734.808594 1719153574.3554
MEM 36766.808594 1719153574.4559
MEM 36799.183594 1719153574.5564
MEM 36830.371094 1719153574.6569
MEM 36862.558594 1719153574.7574
MEM 36893.746094 1719153574.8579
MEM 36924.933594 1719153574.9584
MEM 36955.996094 1719153575.0590
MEM 36986.683594 1719153575.1595
MEM 37019.621094 1719153575.2600
MEM 37050.121094 1719153575.3605
MEM 37083.371094 1719153575.4610
MEM 37115.996094 1719153575.5615
MEM 37147.683594 1719153575.6621
MEM 37179.210938 1719153575.7626
MEM 37209.996094 1719153575.8627
MEM 37243.222656 1719153575.9629
MEM 37275.496094 1719153576.0634
MEM 37306.683594 1719153576.1640
MEM 37338.183594 1719153576.2641
MEM 37370.433594 1719153576.3646
MEM 37401.683594 1719153576.4648
MEM 37433.433594 1719153576.5650
MEM 37465.121094 1719153576.6651
MEM 37495.808594 1719153576.7656
MEM 37526.871094 1719153576.8658
MEM 37558.996094 1719153576.9660
MEM 37589.746094 1719153577.0665
MEM 37620.621094 1719153577.1671
MEM 37652.808594 1719153577.2676
MEM 37684.558594 1719153577.3679
MEM 37716.308594 1719153577.4684
MEM 37747.234375 1719153577.5689
MEM 37778.496094 1719153577.6693
MEM 37809.558594 1719153577.7697
MEM 37840.558594 1719153577.8702
MEM 37871.308594 1719153577.9707
MEM 37904.433594 1719153578.0712
MEM 37936.996094 1719153578.1717
MEM 37969.371094 1719153578.2722
MEM 38000.308594 1719153578.3727
MEM 38031.183594 1719153578.4732
MEM 38061.746094 1719153578.5737
MEM 38094.558594 1719153578.6742
MEM 38125.621094 1719153578.7747
MEM 38156.558594 1719153578.8753
MEM 38188.871094 1719153578.9758
MEM 38219.683594 1719153579.0763
MEM 38250.621094 1719153579.1768
MEM 38281.746094 1719153579.2774
MEM 38312.621094 1719153579.3779
MEM 38343.808594 1719153579.4784
MEM 38374.183594 1719153579.5789
MEM 38405.496094 1719153579.6794
MEM 38436.433594 1719153579.7799
MEM 38466.933594 1719153579.8804
MEM 38498.496094 1719153579.9809
MEM 38530.933594 1719153580.0814
MEM 38562.183594 1719153580.1819
MEM 38594.683594 1719153580.2824
MEM 38627.121094 1719153580.3829
MEM 38659.433594 1719153580.4834
MEM 38690.246094 1719153580.5839
MEM 38721.058594 1719153580.6845
MEM 38752.496094 1719153580.7850
MEM 38784.433594 1719153580.8855
MEM 38816.121094 1719153580.9860
MEM 38846.996094 1719153581.0865
MEM 38878.121094 1719153581.1870
MEM 38908.621094 1719153581.2875
MEM 38940.621094 1719153581.3880
MEM 38972.371094 1719153581.4881
MEM 39003.183594 1719153581.5887
MEM 39034.183594 1719153581.6892
MEM 39065.683594 1719153581.7897
MEM 39098.183594 1719153581.8902
MEM 39130.121094 1719153581.9907
MEM 39160.683594 1719153582.0912
MEM 39191.433594 1719153582.1917
MEM 39220.683594 1719153582.2923
MEM 39252.808594 1719153582.3928
MEM 39284.433594 1719153582.4929
MEM 39315.621094 1719153582.5932
MEM 39502.507812 1719153582.6937
MEM 40011.257812 1719153582.7942
MEM 40521.820312 1719153582.8947
MEM 41021.757812 1719153582.9952
MEM 41544.320312 1719153583.0957
MEM 42062.195312 1719153583.1962
MEM 42584.945312 1719153583.2967
MEM 43100.507812 1719153583.3972
MEM 43629.070312 1719153583.4977
MEM 44141.257812 1719153583.5982
MEM 44650.132812 1719153583.6987
MEM 45163.132812 1719153583.7992
MEM 45670.632812 1719153583.9003
MEM 46183.070312 1719153584.0008
MEM 46700.445312 1719153584.1013
MEM 47226.195312 1719153584.2018
MEM 47913.632812 1719153584.3023
MEM 48645.945312 1719153584.4028
MEM 49359.171875 1719153584.5033
MEM 50062.320312 1719153584.6038
MEM 50730.070312 1719153584.7043
MEM 51409.945312 1719153584.8049
MEM 52084.570312 1719153584.9054
MEM 52636.757812 1719153585.0059
MEM 53121.945312 1719153585.1064
MEM 53621.382812 1719153585.2069
MEM 54132.007812 1719153585.3074
MEM 54123.507812 1719153585.4079
MEM 49389.785156 1719153585.5084
MEM 43863.507812 1719153585.6089
MEM 38615.816406 1719153585.7094
MEM 33089.816406 1719153585.8099
MEM 27267.816406 1719153585.9104
MEM 24078.554688 1719153586.0110
MEM 24104.023438 1719153586.1115
MEM 24135.960938 1719153586.2120
MEM 24167.273438 1719153586.3130
MEM 24199.460938 1719153586.4133
MEM 24232.085938 1719153586.5138
MEM 24260.460938 1719153586.6141
MEM 24291.773438 1719153586.7146
MEM 24322.835938 1719153586.8151
MEM 24353.835938 1719153586.9156
MEM 24385.523438 1719153587.0161
MEM 24415.960938 1719153587.1166
MEM 24448.648438 1719153587.2171
MEM 24479.898438 1719153587.3177
MEM 24512.460938 1719153587.4182
MEM 24545.898438 1719153587.5187
MEM 24577.273438 1719153587.6192
MEM 24607.710938 1719153587.7197
MEM 24639.085938 1719153587.8202
MEM 24670.648438 1719153587.9207
MEM 24701.585938 1719153588.0212
MEM 24732.773438 1719153588.1217
MEM 24764.523438 1719153588.2222
MEM 24795.523438 1719153588.3227
MEM 24828.523438 1719153588.4232
MEM 24860.210938 1719153588.5237
MEM 24892.773438 1719153588.6242
MEM 24923.898438 1719153588.7248
MEM 24956.917969 1719153588.8253
MEM 24988.910156 1719153588.9258
MEM 25019.460938 1719153589.0263
MEM 25051.335938 1719153589.1268
MEM 25082.210938 1719153589.2273
MEM 25112.835938 1719153589.3278
MEM 25143.585938 1719153589.4283
MEM 25175.523438 1719153589.5288
MEM 25206.835938 1719153589.6293
MEM 25237.773438 1719153589.7298
MEM 25269.773438 1719153589.8303
MEM 25301.523438 1719153589.9308
MEM 25334.085938 1719153590.0313
MEM 25365.148438 1719153590.1319
MEM 25396.585938 1719153590.2324
MEM 25429.210938 1719153590.3329
MEM 25460.898438 1719153590.4334
MEM 25492.898438 1719153590.5339
MEM 25523.523438 1719153590.6344
MEM 25554.710938 1719153590.7349
MEM 25588.023438 1719153590.8354
MEM 25618.585938 1719153590.9359
MEM 25651.960938 1719153591.0364
MEM 25683.585938 1719153591.1369
MEM 25715.648438 1719153591.2371
MEM 25747.085938 1719153591.3376
MEM 25778.210938 1719153591.4381
MEM 25809.460938 1719153591.5387
MEM 25840.933594 1719153591.6393
MEM 25872.460938 1719153591.7398
MEM 25904.460938 1719153591.8403
MEM 25938.273438 1719153591.9408
MEM 25970.648438 1719153592.0413
MEM 26002.914062 1719153592.1418
MEM 26035.335938 1719153592.2423
MEM 26066.898438 1719153592.3428
MEM 26098.898438 1719153592.4434
MEM 26130.398438 1719153592.5439
MEM 26162.710938 1719153592.6444
MEM 26194.398438 1719153592.7449
MEM 26225.023438 1719153592.8454
MEM 26256.523438 1719153592.9459
MEM 26288.648438 1719153593.0460
MEM 26320.210938 1719153593.1465
MEM 26352.585938 1719153593.2470
MEM 26385.648438 1719153593.3475
MEM 26419.460938 1719153593.4481
MEM 26452.773438 1719153593.5486
MEM 26484.398438 1719153593.6491
MEM 26516.773438 1719153593.7496
MEM 26546.773438 1719153593.8502
MEM 26576.835938 1719153593.9507
MEM 26607.773438 1719153594.0512
MEM 26639.085938 1719153594.1517
MEM 26670.585938 1719153594.2522
MEM 26701.960938 1719153594.3527
MEM 26735.023438 1719153594.4532
MEM 26766.773438 1719153594.5538
MEM 26798.648438 1719153594.6543
MEM 26829.960938 1719153594.7548
MEM 26860.960938 1719153594.8554
MEM 26891.273438 1719153594.9559
MEM 26922.273438 1719153595.0564
MEM 26953.335938 1719153595.1569
MEM 26985.835938 1719153595.2574
MEM 27017.398438 1719153595.3579
MEM 27048.460938 1719153595.4594
MEM 27080.273438 1719153595.5604
MEM 27111.773438 1719153595.6609
MEM 27143.523438 1719153595.7615
MEM 27174.648438 1719153595.8620
MEM 27205.835938 1719153595.9621
MEM 27237.273438 1719153596.0625
MEM 27268.023438 1719153596.1630
MEM 27299.273438 1719153596.2631
MEM 27331.523438 1719153596.3637
MEM 27363.210938 1719153596.4642
MEM 27394.835938 1719153596.5647
MEM 27426.898438 1719153596.6652
MEM 27459.085938 1719153596.7658
MEM 27491.210938 1719153596.8663
MEM 27523.398438 1719153596.9668
MEM 27555.273438 1719153597.0673
MEM 27586.835938 1719153597.1678
MEM 27617.960938 1719153597.2683
MEM 27649.773438 1719153597.3688
MEM 27681.710938 1719153597.4693
MEM 27713.335938 1719153597.5698
MEM 27745.210938 1719153597.6704
MEM 27777.148438 1719153597.7709
MEM 27809.085938 1719153597.8714
MEM 27841.273438 1719153597.9717
MEM 27873.460938 1719153598.0719
MEM 27904.710938 1719153598.1724
MEM 27937.460938 1719153598.2730
MEM 27969.773438 1719153598.3735
MEM 28001.210938 1719153598.4740
MEM 28033.523438 1719153598.5745
MEM 28065.273438 1719153598.6750
MEM 28096.898438 1719153598.7755
MEM 28129.648438 1719153598.8760
MEM 28160.902344 1719153598.9766
MEM 28192.335938 1719153599.0771
MEM 28225.460938 1719153599.1776
MEM 28258.085938 1719153599.2781
MEM 28291.210938 1719153599.3786
MEM 28323.898438 1719153599.4791
MEM 28356.210938 1719153599.5796
MEM 28387.710938 1719153599.6801
MEM 28419.335938 1719153599.7806
MEM 28452.460938 1719153599.8812
MEM 28484.898438 1719153599.9817
MEM 28516.148438 1719153600.0822
MEM 28548.210938 1719153600.1827
MEM 28580.023438 1719153600.2832
MEM 28612.585938 1719153600.3867
MEM 28645.210938 1719153600.4872
MEM 28677.523438 1719153600.5877
MEM 28708.835938 1719153600.6882
MEM 28740.773438 1719153600.7887
MEM 28772.835938 1719153600.8892
MEM 28805.148438 1719153600.9897
MEM 28836.398438 1719153601.0907
MEM 28868.460938 1719153601.1909
MEM 28900.398438 1719153601.2920
MEM 28933.648438 1719153601.3925
MEM 28966.902344 1719153601.4930
MEM 28998.648438 1719153601.5935
MEM 29031.460938 1719153601.6940
MEM 29062.460938 1719153601.7945
MEM 29095.710938 1719153601.8950
MEM 29128.398438 1719153601.9955
MEM 29160.523438 1719153602.0960
