CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 6406.847656 1719153045.8329
MEM 6430.160156 1719153045.9334
MEM 6453.347656 1719153046.0339
MEM 6476.722656 1719153046.1344
MEM 6500.347656 1719153046.2349
MEM 6524.160156 1719153046.3354
MEM 6548.285156 1719153046.4359
MEM 6572.035156 1719153046.5364
MEM 6595.847656 1719153046.6369
MEM 6619.660156 1719153046.7374
MEM 6643.222656 1719153046.8379
MEM 6667.410156 1719153046.9384
MEM 6690.753906 1719153047.0389
MEM 6714.535156 1719153047.1394
MEM 6738.347656 1719153047.2400
MEM 6761.910156 1719153047.3405
MEM 6785.785156 1719153047.4410
MEM 6810.160156 1719153047.5415
MEM 6833.847656 1719153047.6420
MEM 6858.035156 1719153047.7425
MEM 6881.722656 1719153047.8430
MEM 6905.285156 1719153047.9435
MEM 6929.035156 1719153048.0440
MEM 6952.597656 1719153048.1445
MEM 6976.222656 1719153048.2450
MEM 7000.160156 1719153048.3455
MEM 7024.035156 1719153048.4460
MEM 7047.660156 1719153048.5465
MEM 7071.285156 1719153048.6470
MEM 7094.535156 1719153048.7475
MEM 7118.410156 1719153048.8480
MEM 7142.160156 1719153048.9486
MEM 7165.847656 1719153049.0491
MEM 7189.347656 1719153049.1496
MEM 7213.035156 1719153049.2501
MEM 7236.597656 1719153049.3506
MEM 7260.222656 1719153049.4511
MEM 7283.535156 1719153049.5516
MEM 7307.285156 1719153049.6521
MEM 7330.660156 1719153049.7526
MEM 7354.347656 1719153049.8531
MEM 7378.472656 1719153049.9536
MEM 7402.347656 1719153050.0541
MEM 7426.035156 1719153050.1546
MEM 7449.722656 1719153050.2551
MEM 7473.660156 1719153050.3556
MEM 7497.597656 1719153050.4561
MEM 7521.222656 1719153050.5567
MEM 7545.097656 1719153050.6572
MEM 7568.781250 1719153050.7577
MEM 7592.472656 1719153050.8582
MEM 7616.222656 1719153050.9587
MEM 7640.410156 1719153051.0592
MEM 7663.535156 1719153051.1597
MEM 7687.597656 1719153051.2602
MEM 7711.285156 1719153051.3607
MEM 7735.410156 1719153051.4612
MEM 7759.097656 1719153051.5617
MEM 7783.160156 1719153051.6622
MEM 7806.972656 1719153051.7627
MEM 7830.347656 1719153051.8632
MEM 7854.160156 1719153051.9637
MEM 7878.035156 1719153052.0642
MEM 7901.722656 1719153052.1647
MEM 7925.785156 1719153052.2653
MEM 7949.410156 1719153052.3658
MEM 7973.347656 1719153052.4663
MEM 7997.160156 1719153052.5668
MEM 8020.910156 1719153052.6673
MEM 8044.660156 1719153052.7678
MEM 8068.410156 1719153052.8683
MEM 8091.535156 1719153052.9688
MEM 8115.160156 1719153053.0693
MEM 8139.035156 1719153053.1698
MEM 8162.847656 1719153053.2703
MEM 8186.410156 1719153053.3708
MEM 8209.660156 1719153053.4713
MEM 8234.472656 1719153053.5718
MEM 8265.910156 1719153053.6723
MEM 8297.347656 1719153053.7728
MEM 8329.097656 1719153053.8734
MEM 8360.097656 1719153053.9739
MEM 8391.347656 1719153054.0744
MEM 8422.035156 1719153054.1749
MEM 8453.097656 1719153054.2754
MEM 8485.472656 1719153054.3759
MEM 8517.222656 1719153054.4764
MEM 8549.660156 1719153054.5769
MEM 8580.972656 1719153054.6774
MEM 8613.035156 1719153054.7779
MEM 8645.535156 1719153054.8784
MEM 8677.285156 1719153054.9789
MEM 8709.972656 1719153055.0799
MEM 8742.410156 1719153055.1804
MEM 8775.160156 1719153055.2809
MEM 8806.535156 1719153055.3815
MEM 8839.472656 1719153055.4816
MEM 8871.347656 1719153055.5821
MEM 8903.660156 1719153055.6826
MEM 8936.160156 1719153055.7832
MEM 8968.285156 1719153055.8837
MEM 9000.972656 1719153055.9838
MEM 9033.347656 1719153056.0843
MEM 9065.660156 1719153056.1848
MEM 9098.222656 1719153056.2854
MEM 9129.472656 1719153056.3859
MEM 9159.972656 1719153056.4864
MEM 9192.097656 1719153056.5869
MEM 9224.035156 1719153056.6874
MEM 9254.660156 1719153056.7879
MEM 9286.222656 1719153056.8884
MEM 9318.472656 1719153056.9889
MEM 9350.535156 1719153057.0903
MEM 9381.972656 1719153057.1908
MEM 9413.285156 1719153057.2913
MEM 9445.785156 1719153057.3918
MEM 9478.160156 1719153057.4924
MEM 9510.035156 1719153057.5929
MEM 9541.597656 1719153057.6934
MEM 9572.035156 1719153057.7939
MEM 9603.535156 1719153057.8944
MEM 9635.972656 1719153057.9949
MEM 9667.722656 1719153058.0954
MEM 9698.847656 1719153058.1959
MEM 9730.222656 1719153058.2964
MEM 9762.035156 1719153058.3969
MEM 9794.285156 1719153058.4974
MEM 9826.222656 1719153058.5980
MEM 9857.972656 1719153058.6985
MEM 9889.722656 1719153058.7990
MEM 9919.285156 1719153058.8995
MEM 9950.972656 1719153059.0000
MEM 9983.035156 1719153059.1005
MEM 10014.410156 1719153059.2010
MEM 10045.035156 1719153059.3015
MEM 10075.722656 1719153059.4020
MEM 10107.660156 1719153059.5025
MEM 10140.160156 1719153059.6027
MEM 10171.910156 1719153059.7033
MEM 10202.035156 1719153059.8036
MEM 10233.160156 1719153059.9041
MEM 10264.847656 1719153060.0046
MEM 10296.410156 1719153060.1051
MEM 10327.472656 1719153060.2056
MEM 10358.847656 1719153060.3061
MEM 10389.785156 1719153060.4066
MEM 10421.160156 1719153060.5072
MEM 10452.769531 1719153060.6077
MEM 10481.660156 1719153060.7081
MEM 10513.660156 1719153060.8086
MEM 10545.222656 1719153060.9091
MEM 10576.722656 1719153061.0096
MEM 10608.472656 1719153061.1098
MEM 10639.597656 1719153061.2103
MEM 10671.160156 1719153061.3108
MEM 10702.722656 1719153061.4113
MEM 10733.535156 1719153061.5118
MEM 10765.535156 1719153061.6124
MEM 10790.972656 1719153061.7129
MEM 10815.347656 1719153061.8132
MEM 10839.910156 1719153061.9133
MEM 10863.660156 1719153062.0134
MEM 10887.785156 1719153062.1140
MEM 10912.097656 1719153062.2146
MEM 10936.035156 1719153062.3152
MEM 10960.160156 1719153062.4153
MEM 10983.910156 1719153062.5154
MEM 11007.535156 1719153062.6155
MEM 11031.097656 1719153062.7156
MEM 11055.035156 1719153062.8158
MEM 11078.757812 1719153062.9164
MEM 11102.410156 1719153063.0165
MEM 11126.285156 1719153063.1166
MEM 11149.660156 1719153063.2172
MEM 11173.347656 1719153063.3178
MEM 11196.597656 1719153063.4184
MEM 11220.722656 1719153063.5190
MEM 11244.472656 1719153063.6195
MEM 11268.160156 1719153063.7200
MEM 11292.222656 1719153063.8205
MEM 11316.347656 1719153063.9210
MEM 11340.347656 1719153064.0215
MEM 11364.097656 1719153064.1220
MEM 11387.597656 1719153064.2226
MEM 11411.722656 1719153064.3231
MEM 11435.035156 1719153064.4236
MEM 11458.035156 1719153064.5241
MEM 11481.660156 1719153064.6246
MEM 11505.347656 1719153064.7251
MEM 11528.722656 1719153064.8256
MEM 11552.535156 1719153064.9261
MEM 11575.972656 1719153065.0267
MEM 11599.347656 1719153065.1272
MEM 11622.847656 1719153065.2277
MEM 11646.910156 1719153065.3282
MEM 11670.472656 1719153065.4287
MEM 11694.597656 1719153065.5292
MEM 11718.160156 1719153065.6297
MEM 11741.660156 1719153065.7302
MEM 11765.347656 1719153065.8307
MEM 11789.222656 1719153065.9313
MEM 11812.535156 1719153066.0318
MEM 11836.472656 1719153066.1323
MEM 11859.847656 1719153066.2328
MEM 11883.285156 1719153066.3333
MEM 11907.097656 1719153066.4338
MEM 11930.769531 1719153066.5343
MEM 11954.597656 1719153066.6348
MEM 11978.410156 1719153066.7354
MEM 12001.910156 1719153066.8359
MEM 12025.597656 1719153066.9364
MEM 12049.222656 1719153067.0369
MEM 12073.160156 1719153067.1374
MEM 12096.660156 1719153067.2379
MEM 12120.222656 1719153067.3384
MEM 12143.847656 1719153067.4389
MEM 12167.410156 1719153067.5394
MEM 12191.035156 1719153067.6400
MEM 12214.660156 1719153067.7405
MEM 12238.472656 1719153067.8410
MEM 12262.597656 1719153067.9415
MEM 12285.972656 1719153068.0420
MEM 12309.535156 1719153068.1425
MEM 12332.847656 1719153068.2430
MEM 12356.597656 1719153068.3435
MEM 12380.035156 1719153068.4441
MEM 12403.410156 1719153068.5446
MEM 12427.597656 1719153068.6451
MEM 12451.410156 1719153068.7456
MEM 12474.660156 1719153068.8461
MEM 12498.597656 1719153068.9466
MEM 12522.472656 1719153069.0471
MEM 12546.410156 1719153069.1476
MEM 12570.410156 1719153069.2481
MEM 12594.035156 1719153069.3486
MEM 12617.472656 1719153069.4492
MEM 12640.722656 1719153069.5497
MEM 12664.597656 1719153069.6502
MEM 12690.347656 1719153069.7507
MEM 12724.410156 1719153069.8512
MEM 12758.285156 1719153069.9517
MEM 12790.285156 1719153070.0522
MEM 12824.035156 1719153070.1528
MEM 12857.972656 1719153070.2531
MEM 12892.347656 1719153070.3533
MEM 12924.910156 1719153070.4534
MEM 12956.347656 1719153070.5539
MEM 12987.785156 1719153070.6541
MEM 13019.097656 1719153070.7542
MEM 13051.410156 1719153070.8544
MEM 13083.847656 1719153070.9546
MEM 13115.972656 1719153071.0551
MEM 13148.722656 1719153071.1556
MEM 13180.972656 1719153071.2559
MEM 13213.347656 1719153071.3564
MEM 13246.160156 1719153071.4569
MEM 13278.597656 1719153071.5572
MEM 13310.535156 1719153071.6574
MEM 13341.410156 1719153071.7580
MEM 13373.660156 1719153071.8585
MEM 13406.285156 1719153071.9588
MEM 13438.472656 1719153072.0594
MEM 13471.160156 1719153072.1596
MEM 13503.410156 1719153072.2602
MEM 13537.222656 1719153072.3603
MEM 13570.222656 1719153072.4609
MEM 13602.597656 1719153072.5614
MEM 13635.160156 1719153072.6617
MEM 13666.730469 1719153072.7619
MEM 13699.285156 1719153072.8624
MEM 13732.035156 1719153072.9629
MEM 13764.972656 1719153073.0632
MEM 13797.722656 1719153073.1637
MEM 13830.472656 1719153073.2642
MEM 13863.097656 1719153073.3648
MEM 13896.160156 1719153073.4653
MEM 13929.472656 1719153073.5658
MEM 13963.472656 1719153073.6663
MEM 13994.535156 1719153073.7668
MEM 14027.160156 1719153073.8683
MEM 14060.285156 1719153073.9693
MEM 14092.597656 1719153074.0704
MEM 14126.535156 1719153074.1710
MEM 14160.097656 1719153074.2715
MEM 14192.472656 1719153074.3720
MEM 14225.160156 1719153074.4730
MEM 14258.847656 1719153074.5735
MEM 14292.160156 1719153074.6741
MEM 14324.660156 1719153074.7746
MEM 14356.972656 1719153074.8751
MEM 14389.285156 1719153074.9756
MEM 14421.785156 1719153075.0761
MEM 14455.535156 1719153075.1766
MEM 14489.035156 1719153075.2771
MEM 14520.847656 1719153075.3776
MEM 14552.285156 1719153075.4781
MEM 14584.660156 1719153075.5786
MEM 14618.035156 1719153075.6791
MEM 14650.097656 1719153075.7796
MEM 14682.722656 1719153075.8806
MEM 14714.160156 1719153075.9811
MEM 14746.660156 1719153076.0818
MEM 14778.910156 1719153076.1823
MEM 14811.035156 1719153076.2828
MEM 14843.660156 1719153076.3833
MEM 14876.285156 1719153076.4838
MEM 14908.347656 1719153076.5843
MEM 14939.410156 1719153076.6848
MEM 14970.660156 1719153076.7854
MEM 15002.285156 1719153076.8859
MEM 15034.597656 1719153076.9864
MEM 15066.847656 1719153077.0869
MEM 15101.347656 1719153077.1904
MEM 15132.972656 1719153077.2909
MEM 15166.035156 1719153077.3914
MEM 15196.097656 1719153077.4919
MEM 15228.347656 1719153077.5930
MEM 15261.910156 1719153077.6931
MEM 15293.472656 1719153077.7932
MEM 15324.285156 1719153077.8933
MEM 15356.847656 1719153077.9935
MEM 15387.972656 1719153078.0940
MEM 15420.746094 1719153078.1945
MEM 15454.035156 1719153078.2947
MEM 15485.847656 1719153078.3950
MEM 15519.722656 1719153078.4956
MEM 15553.910156 1719153078.5961
MEM 15586.285156 1719153078.6966
MEM 15619.660156 1719153078.7971
MEM 15653.410156 1719153078.8976
MEM 15686.097656 1719153078.9981
MEM 15719.472656 1719153079.0996
MEM 15751.410156 1719153079.2001
MEM 15784.722656 1719153079.3002
MEM 15816.222656 1719153079.4004
MEM 15849.035156 1719153079.5009
MEM 15880.285156 1719153079.6011
MEM 15911.847656 1719153079.7017
MEM 15943.910156 1719153079.8022
MEM 15974.410156 1719153079.9027
MEM 16004.910156 1719153080.0032
MEM 16035.472656 1719153080.1037
MEM 16067.472656 1719153080.2042
MEM 16099.785156 1719153080.3047
MEM 16132.347656 1719153080.4052
MEM 16164.285156 1719153080.5057
MEM 16197.035156 1719153080.6062
MEM 16230.347656 1719153080.7067
MEM 16263.910156 1719153080.8142
MEM 16297.160156 1719153080.9152
MEM 16328.347656 1719153081.0155
MEM 16361.222656 1719153081.1156
MEM 16393.785156 1719153081.2161
MEM 16425.410156 1719153081.3166
MEM 16457.535156 1719153081.4168
MEM 16489.972656 1719153081.5170
MEM 16522.035156 1719153081.6172
MEM 16553.535156 1719153081.7177
MEM 16585.285156 1719153081.8181
MEM 16618.472656 1719153081.9183
MEM 16652.285156 1719153082.0188
MEM 16686.910156 1719153082.1193
MEM 16720.660156 1719153082.2198
MEM 16755.347656 1719153082.3203
MEM 16787.910156 1719153082.4208
MEM 16822.285156 1719153082.5211
MEM 16856.660156 1719153082.6216
MEM 16889.722656 1719153082.7221
MEM 16922.597656 1719153082.8226
MEM 16956.410156 1719153082.9231
MEM 16990.972656 1719153083.0236
MEM 17025.035156 1719153083.1241
MEM 17058.722656 1719153083.2246
MEM 17092.972656 1719153083.3251
MEM 17127.410156 1719153083.4266
MEM 17159.597656 1719153083.5272
MEM 17193.410156 1719153083.6277
MEM 17226.535156 1719153083.7282
MEM 17260.347656 1719153083.8287
MEM 17292.910156 1719153083.9292
MEM 17325.722656 1719153084.0297
MEM 17359.347656 1719153084.1302
MEM 17393.535156 1719153084.2307
MEM 17427.472656 1719153084.3312
MEM 17461.910156 1719153084.4317
MEM 17494.597656 1719153084.5322
MEM 17526.597656 1719153084.6327
MEM 17557.535156 1719153084.7332
MEM 17589.097656 1719153084.8337
MEM 17622.222656 1719153084.9342
MEM 17653.722656 1719153085.0348
MEM 17686.535156 1719153085.1373
MEM 17718.660156 1719153085.2378
MEM 17751.097656 1719153085.3383
MEM 17782.035156 1719153085.4388
MEM 17815.097656 1719153085.5393
MEM 17848.660156 1719153085.6398
MEM 17880.160156 1719153085.7403
MEM 17912.535156 1719153085.8408
MEM 17945.785156 1719153085.9413
MEM 17975.972656 1719153086.0418
MEM 18010.285156 1719153086.1483
MEM 18042.285156 1719153086.2489
MEM 18073.160156 1719153086.3494
MEM 18104.472656 1719153086.4499
MEM 18135.285156 1719153086.5504
MEM 18167.097656 1719153086.6509
MEM 18198.035156 1719153086.7514
MEM 18230.285156 1719153086.8520
MEM 18261.097656 1719153086.9525
MEM 18291.347656 1719153087.0530
MEM 18322.285156 1719153087.1535
MEM 18354.742188 1719153087.2540
MEM 18386.597656 1719153087.3545
MEM 18418.472656 1719153087.4550
MEM 18449.285156 1719153087.5555
MEM 18481.535156 1719153087.6560
MEM 18512.410156 1719153087.7565
MEM 18545.847656 1719153087.8600
MEM 18577.847656 1719153087.9605
MEM 18611.160156 1719153088.0610
MEM 18645.722656 1719153088.1615
MEM 18679.472656 1719153088.2621
MEM 18711.535156 1719153088.3626
MEM 18743.972656 1719153088.4631
MEM 18776.097656 1719153088.5636
MEM 18808.660156 1719153088.6641
MEM 18839.785156 1719153088.7646
MEM 18871.972656 1719153088.8651
MEM 18903.972656 1719153088.9656
MEM 18935.785156 1719153089.0661
MEM 18970.035156 1719153089.1666
MEM 19004.285156 1719153089.2671
MEM 19037.660156 1719153089.3676
MEM 19068.597656 1719153089.4681
MEM 19099.160156 1719153089.5686
MEM 19128.730469 1719153089.6692
MEM 19160.660156 1719153089.7697
MEM 19192.722656 1719153089.8702
MEM 19223.972656 1719153089.9707
MEM 19254.535156 1719153090.0712
MEM 19285.472656 1719153090.1717
MEM 19316.097656 1719153090.2722
MEM 19348.222656 1719153090.3727
MEM 19379.847656 1719153090.4732
MEM 19412.597656 1719153090.5737
MEM 19443.722656 1719153090.6742
MEM 19474.597656 1719153090.7747
MEM 19507.160156 1719153090.8752
MEM 19538.972656 1719153090.9757
MEM 19570.910156 1719153091.0763
MEM 19603.035156 1719153091.1768
MEM 19634.660156 1719153091.2773
MEM 19666.972656 1719153091.3778
MEM 19699.035156 1719153091.4783
MEM 19730.597656 1719153091.5788
MEM 19763.222656 1719153091.6793
MEM 19794.660156 1719153091.7798
MEM 19826.285156 1719153091.8803
MEM 19857.535156 1719153091.9808
MEM 19889.722656 1719153092.0813
MEM 19921.722656 1719153092.1848
MEM 19952.472656 1719153092.2858
MEM 19983.347656 1719153092.3860
MEM 20015.285156 1719153092.4865
MEM 20046.910156 1719153092.5866
MEM 20078.472656 1719153092.6871
MEM 20110.910156 1719153092.7876
MEM 20142.222656 1719153092.8878
MEM 20173.222656 1719153092.9880
MEM 20204.285156 1719153093.0896
MEM 20236.222656 1719153093.1901
MEM 20269.410156 1719153093.2907
MEM 20302.410156 1719153093.3912
MEM 20334.847656 1719153093.4917
MEM 20369.285156 1719153093.5942
MEM 20400.035156 1719153093.6957
MEM 20430.761719 1719153093.7962
MEM 20463.097656 1719153093.8967
MEM 20495.222656 1719153093.9972
MEM 20525.597656 1719153094.0977
MEM 20556.097656 1719153094.1982
MEM 20585.472656 1719153094.2987
MEM 20616.097656 1719153094.3992
MEM 20647.222656 1719153094.4997
MEM 20678.847656 1719153094.6002
MEM 20710.472656 1719153094.7008
MEM 20741.347656 1719153094.8013
MEM 20772.660156 1719153094.9018
MEM 20804.722656 1719153095.0023
MEM 20836.597656 1719153095.1028
MEM 20869.035156 1719153095.2033
MEM 20900.097656 1719153095.3038
MEM 20930.472656 1719153095.4043
MEM 20960.410156 1719153095.5048
MEM 20991.535156 1719153095.6053
MEM 21023.347656 1719153095.7058
MEM 21055.285156 1719153095.8063
MEM 21086.285156 1719153095.9066
MEM 21117.722656 1719153096.0071
MEM 21148.734375 1719153096.1076
MEM 21180.847656 1719153096.2081
MEM 21212.660156 1719153096.3086
MEM 21244.285156 1719153096.4091
MEM 21275.222656 1719153096.5096
MEM 21305.722656 1719153096.6101
MEM 21337.597656 1719153096.7106
MEM 21368.035156 1719153096.8111
MEM 21399.660156 1719153096.9116
MEM 21431.910156 1719153097.0121
MEM 21463.160156 1719153097.1131
MEM 21494.847656 1719153097.2133
MEM 21526.222656 1719153097.3138
MEM 21557.410156 1719153097.4140
MEM 21589.597656 1719153097.5145
MEM 21619.472656 1719153097.6157
MEM 21648.222656 1719153097.7164
MEM 21679.222656 1719153097.8169
MEM 21710.597656 1719153097.9174
MEM 21741.535156 1719153098.0179
MEM 21773.410156 1719153098.1184
MEM 21804.410156 1719153098.2189
MEM 21835.347656 1719153098.3194
MEM 21867.035156 1719153098.4199
MEM 21899.222656 1719153098.5205
MEM 21930.660156 1719153098.6210
MEM 21961.097656 1719153098.7215
MEM 21991.472656 1719153098.8220
MEM 22022.535156 1719153098.9225
MEM 22053.722656 1719153099.0230
MEM 22084.035156 1719153099.1235
MEM 22113.972656 1719153099.2240
MEM 22144.847656 1719153099.3255
MEM 22176.730469 1719153099.4265
MEM 22207.535156 1719153099.5270
MEM 22239.285156 1719153099.6272
MEM 22270.597656 1719153099.7275
MEM 22302.285156 1719153099.8280
MEM 22332.410156 1719153099.9283
MEM 22362.410156 1719153100.0288
MEM 22388.535156 1719153100.1293
MEM 22412.160156 1719153100.2298
MEM 22436.222656 1719153100.3303
MEM 22460.035156 1719153100.4308
MEM 22483.972656 1719153100.5313
MEM 22507.722656 1719153100.6318
MEM 22531.472656 1719153100.7324
MEM 22555.847656 1719153100.8329
MEM 22580.222656 1719153100.9334
MEM 22603.972656 1719153101.0339
MEM 22631.222656 1719153101.1344
MEM 22663.410156 1719153101.2349
MEM 22696.347656 1719153101.3404
MEM 22726.726562 1719153101.4419
MEM 22757.722656 1719153101.5429
MEM 22788.097656 1719153101.6434
MEM 22818.285156 1719153101.7435
MEM 22849.972656 1719153101.8441
MEM 22881.347656 1719153101.9443
MEM 22912.285156 1719153102.0448
MEM 22943.535156 1719153102.1454
MEM 22975.160156 1719153102.2459
MEM 23005.847656 1719153102.3464
MEM 23037.097656 1719153102.4469
MEM 23067.097656 1719153102.5474
MEM 23097.285156 1719153102.6479
MEM 23126.734375 1719153102.7489
MEM 23158.285156 1719153102.8494
MEM 23190.097656 1719153102.9499
MEM 23222.097656 1719153103.0502
MEM 23253.285156 1719153103.1504
MEM 23285.285156 1719153103.2507
MEM 23316.535156 1719153103.3512
MEM 23348.410156 1719153103.4518
MEM 23380.097656 1719153103.5523
MEM 23411.285156 1719153103.6528
MEM 23441.035156 1719153103.7533
MEM 23473.097656 1719153103.8538
MEM 23504.910156 1719153103.9543
MEM 23537.160156 1719153104.0548
MEM 23569.222656 1719153104.1553
MEM 23600.597656 1719153104.2558
MEM 23631.785156 1719153104.3563
MEM 23663.285156 1719153104.4568
MEM 23694.722656 1719153104.5573
MEM 23726.410156 1719153104.6578
MEM 23756.660156 1719153104.7583
MEM 23787.472656 1719153104.8588
MEM 23817.160156 1719153104.9594
MEM 23848.285156 1719153105.0599
MEM 23880.535156 1719153105.1604
MEM 23912.972656 1719153105.2609
MEM 23945.097656 1719153105.3615
MEM 23977.660156 1719153105.4620
MEM 24010.160156 1719153105.5625
MEM 24041.847656 1719153105.6630
MEM 24073.597656 1719153105.7635
MEM 24106.882812 1719153105.8640
MEM 24138.695312 1719153105.9645
MEM 24170.757812 1719153106.0650
MEM 24199.632812 1719153106.1655
MEM 24223.507812 1719153106.2660
MEM 24246.882812 1719153106.3665
MEM 24270.695312 1719153106.4670
MEM 24294.070312 1719153106.5675
MEM 24318.070312 1719153106.6680
MEM 24342.070312 1719153106.7685
MEM 24365.445312 1719153106.8690
MEM 24388.882812 1719153106.9696
MEM 24412.507812 1719153107.0701
MEM 24436.070312 1719153107.1706
MEM 24459.695312 1719153107.2711
MEM 24483.007812 1719153107.3716
MEM 24506.507812 1719153107.4721
MEM 24530.257812 1719153107.5726
MEM 24554.445312 1719153107.6731
MEM 24578.507812 1719153107.7736
MEM 24670.550781 1719153107.8741
MEM 25153.550781 1719153107.9746
MEM 25635.988281 1719153108.0751
MEM 26120.363281 1719153108.1756
MEM 26604.988281 1719153108.2761
MEM 27077.550781 1719153108.3766
MEM 27540.863281 1719153108.4771
MEM 28011.300781 1719153108.5777
MEM 28493.300781 1719153108.6782
MEM 28977.988281 1719153108.7787
MEM 29468.050781 1719153108.8792
MEM 29958.800781 1719153108.9797
MEM 30452.300781 1719153109.0802
MEM 30947.925781 1719153109.1807
MEM 31444.050781 1719153109.2812
MEM 31925.613281 1719153109.3817
MEM 32381.675781 1719153109.4822
MEM 32859.050781 1719153109.5827
MEM 33354.050781 1719153109.6832
MEM 33846.300781 1719153109.7837
MEM 34340.925781 1719153109.8842
MEM 34835.675781 1719153109.9847
MEM 35328.925781 1719153110.0852
MEM 35823.363281 1719153110.1858
MEM 36320.925781 1719153110.2863
MEM 36798.738281 1719153110.3868
MEM 37254.300781 1719153110.4873
MEM 37711.925781 1719153110.5878
MEM 38172.488281 1719153110.6883
MEM 38622.113281 1719153110.7888
MEM 39099.300781 1719153110.8893
MEM 39587.925781 1719153110.9898
MEM 40076.175781 1719153111.0903
MEM 40562.613281 1719153111.1908
MEM 41030.550781 1719153111.2913
MEM 41482.488281 1719153111.3918
MEM 41916.738281 1719153111.4923
MEM 42354.613281 1719153111.5929
MEM 42781.175781 1719153111.6934
MEM 43223.738281 1719153111.7939
MEM 43671.113281 1719153111.8944
MEM 38223.128906 1719153111.9949
MEM 32891.128906 1719153112.0954
MEM 27717.128906 1719153112.1959
MEM 24598.207031 1719153112.2964
MEM 24598.207031 1719153112.3969
MEM 24598.207031 1719153112.4974
MEM 24598.207031 1719153112.5979
MEM 24598.207031 1719153112.6984
MEM 24598.207031 1719153112.7989
MEM 24598.207031 1719153112.8995
MEM 24598.207031 1719153113.0000
MEM 24598.207031 1719153113.1005
MEM 23641.511719 1719153113.2010
MEM 22506.511719 1719153113.3015
MEM 20220.511719 1719153113.4020
MEM 20084.812500 1719153113.5025
MEM 20379.691406 1719153113.6030
MEM 20616.605469 1719153113.7035
MEM 20648.542969 1719153113.8040
MEM 20679.542969 1719153113.9045
MEM 20710.230469 1719153114.0050
MEM 20741.167969 1719153114.1055
MEM 20772.355469 1719153114.2061
MEM 20803.355469 1719153114.3066
MEM 20833.105469 1719153114.4071
MEM 20863.667969 1719153114.5076
MEM 20893.167969 1719153114.6081
MEM 20923.042969 1719153114.7086
MEM 20952.605469 1719153114.8091
MEM 20982.917969 1719153114.9096
MEM 21012.417969 1719153115.0101
MEM 21042.667969 1719153115.1106
MEM 21072.164062 1719153115.2111
MEM 21095.917969 1719153115.3116
MEM 21119.917969 1719153115.4121
MEM 21144.105469 1719153115.5127
MEM 21167.980469 1719153115.6132
MEM 21192.105469 1719153115.7137
MEM 21216.042969 1719153115.8142
MEM 21240.042969 1719153115.9147
MEM 21263.917969 1719153116.0152
MEM 21287.917969 1719153116.1157
MEM 21311.605469 1719153116.2162
MEM 21342.792969 1719153116.3167
MEM 21375.105469 1719153116.4172
MEM 21407.417969 1719153116.5177
MEM 21437.667969 1719153116.6182
MEM 21469.605469 1719153116.7187
MEM 21500.792969 1719153116.8192
MEM 21533.167969 1719153116.9198
MEM 21564.605469 1719153117.0203
MEM 21594.980469 1719153117.1204
MEM 21626.105469 1719153117.2207
MEM 21657.855469 1719153117.3212
MEM 21687.042969 1719153117.4214
MEM 21718.230469 1719153117.5219
MEM 21751.167969 1719153117.6224
MEM 21781.605469 1719153117.7229
MEM 21813.105469 1719153117.8234
MEM 21844.917969 1719153117.9239
MEM 21875.855469 1719153118.0244
MEM 21907.042969 1719153118.1260
MEM 21938.480469 1719153118.2265
MEM 21970.480469 1719153118.3270
MEM 22002.480469 1719153118.4275
MEM 22035.480469 1719153118.5280
MEM 22067.292969 1719153118.6285
MEM 22098.855469 1719153118.7290
MEM 22130.355469 1719153118.8295
MEM 22161.730469 1719153118.9300
MEM 22194.792969 1719153119.0305
MEM 22225.980469 1719153119.1310
MEM 22256.292969 1719153119.2316
MEM 22286.980469 1719153119.3318
MEM 22318.292969 1719153119.4323
MEM 22350.167969 1719153119.5325
MEM 22382.292969 1719153119.6331
MEM 22412.792969 1719153119.7332
MEM 22444.542969 1719153119.8337
MEM 22476.042969 1719153119.9342
MEM 22507.542969 1719153120.0347
MEM 22538.980469 1719153120.1352
MEM 22569.605469 1719153120.2357
MEM 22600.730469 1719153120.3362
MEM 22630.480469 1719153120.4367
MEM 22660.480469 1719153120.5372
MEM 22691.042969 1719153120.6377
MEM 22721.230469 1719153120.7382
MEM 22753.105469 1719153120.8387
MEM 22784.542969 1719153120.9392
MEM 22815.042969 1719153121.0403
MEM 22845.792969 1719153121.1408
MEM 22877.917969 1719153121.2428
MEM 22909.480469 1719153121.3433
MEM 22939.230469 1719153121.4438
MEM 22969.730469 1719153121.5443
MEM 22999.792969 1719153121.6448
MEM 23030.355469 1719153121.7453
MEM 23062.417969 1719153121.8458
MEM 23093.480469 1719153121.9463
MEM 23124.792969 1719153122.0468
MEM 23156.292969 1719153122.1473
MEM 23187.417969 1719153122.2479
MEM 23219.542969 1719153122.3484
MEM 23251.667969 1719153122.4489
MEM 23283.355469 1719153122.5494
MEM 23315.042969 1719153122.6499
MEM 23347.480469 1719153122.7504
MEM 23379.792969 1719153122.8509
MEM 23410.917969 1719153122.9511
MEM 23442.667969 1719153123.0516
MEM 23474.792969 1719153123.1517
MEM 23505.730469 1719153123.2522
MEM 23532.109375 1719153123.3523
MEM 23556.605469 1719153123.4524
MEM 23579.980469 1719153123.5529
MEM 23603.230469 1719153123.6534
