CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 28025.925781 1719159538.2280
MEM 28032.363281 1719159538.3285
MEM 28038.738281 1719159538.4286
MEM 28045.050781 1719159538.5290
MEM 28051.488281 1719159538.6294
MEM 28057.863281 1719159538.7299
MEM 28064.175781 1719159538.8303
MEM 28070.550781 1719159538.9306
MEM 28076.863281 1719159539.0310
MEM 28083.300781 1719159539.1311
MEM 28089.800781 1719159539.2313
MEM 28096.113281 1719159539.3314
MEM 28102.425781 1719159539.4315
MEM 28108.800781 1719159539.5320
MEM 28115.300781 1719159539.6322
MEM 28121.863281 1719159539.7325
MEM 28128.300781 1719159539.8329
MEM 28134.738281 1719159539.9334
MEM 28141.113281 1719159540.0339
MEM 28147.488281 1719159540.1344
MEM 28153.988281 1719159540.2350
MEM 28160.300781 1719159540.3352
MEM 28166.675781 1719159540.4357
MEM 28173.050781 1719159540.5362
MEM 28179.425781 1719159540.6365
MEM 28185.863281 1719159540.7366
MEM 28192.113281 1719159540.8369
MEM 28198.425781 1719159540.9371
MEM 28204.613281 1719159541.0373
MEM 28210.988281 1719159541.1377
MEM 28217.550781 1719159541.2382
MEM 28223.988281 1719159541.3387
MEM 28230.488281 1719159541.4390
MEM 28236.800781 1719159541.5395
MEM 28243.300781 1719159541.6399
MEM 28249.738281 1719159541.7401
MEM 28256.113281 1719159541.8406
MEM 28259.425781 1719159541.9408
MEM 28265.925781 1719159542.0409
MEM 28272.300781 1719159542.1412
MEM 28278.613281 1719159542.2415
MEM 28285.175781 1719159542.3421
MEM 28291.628906 1719159542.4425
MEM 28297.925781 1719159542.5429
MEM 28304.238281 1719159542.6434
MEM 28310.613281 1719159542.7438
MEM 28316.988281 1719159542.8441
MEM 28323.363281 1719159542.9442
MEM 28329.621094 1719159543.0445
MEM 28335.988281 1719159543.1448
MEM 28342.238281 1719159543.2453
MEM 28348.613281 1719159543.3455
MEM 28355.050781 1719159543.4456
MEM 28361.550781 1719159543.5462
MEM 28367.988281 1719159543.6464
MEM 28374.238281 1719159543.7466
MEM 28380.488281 1719159543.8469
MEM 28386.738281 1719159543.9474
MEM 28393.113281 1719159544.0476
MEM 28399.425781 1719159544.1479
MEM 28405.738281 1719159544.2482
MEM 28412.113281 1719159544.3484
MEM 28418.488281 1719159544.4489
MEM 28424.738281 1719159544.5491
MEM 28431.175781 1719159544.6494
MEM 28437.550781 1719159544.7497
MEM 28443.863281 1719159544.8500
MEM 28450.238281 1719159544.9502
MEM 28456.613281 1719159545.0508
MEM 28463.050781 1719159545.1509
MEM 28469.363281 1719159545.2513
MEM 28475.738281 1719159545.3519
MEM 28481.988281 1719159545.4522
MEM 28488.300781 1719159545.5525
MEM 28494.550781 1719159545.6526
MEM 28500.988281 1719159545.7531
MEM 28507.300781 1719159545.8533
MEM 28513.613281 1719159545.9538
MEM 28520.050781 1719159546.0540
MEM 28526.425781 1719159546.1545
MEM 28532.738281 1719159546.2548
MEM 28539.238281 1719159546.3552
MEM 28545.613281 1719159546.4554
MEM 28552.050781 1719159546.5556
MEM 28558.488281 1719159546.6559
MEM 28564.863281 1719159546.7563
MEM 28571.238281 1719159546.8568
MEM 28577.652344 1719159546.9571
MEM 28584.050781 1719159547.0573
MEM 28590.488281 1719159547.1577
MEM 28596.863281 1719159547.2583
MEM 28603.300781 1719159547.3586
MEM 28609.613281 1719159547.4589
MEM 28616.050781 1719159547.5594
MEM 28622.425781 1719159547.6596
MEM 28628.800781 1719159547.7598
MEM 28635.238281 1719159547.8602
MEM 28641.628906 1719159547.9604
MEM 28648.050781 1719159548.0608
MEM 28654.488281 1719159548.1613
MEM 28660.925781 1719159548.2616
MEM 28667.300781 1719159548.3618
MEM 28673.613281 1719159548.4623
MEM 28679.925781 1719159548.5626
MEM 28686.238281 1719159548.6633
MEM 28692.613281 1719159548.7634
MEM 28698.925781 1719159548.8637
MEM 28705.300781 1719159548.9641
MEM 28711.550781 1719159549.0644
MEM 28717.800781 1719159549.1649
MEM 28724.175781 1719159549.2655
MEM 28730.550781 1719159549.3658
MEM 28736.800781 1719159549.4661
MEM 28743.175781 1719159549.5664
MEM 28749.425781 1719159549.6665
MEM 28755.738281 1719159549.7667
MEM 28761.925781 1719159549.8672
MEM 28768.175781 1719159549.9678
MEM 28774.425781 1719159550.0684
MEM 28780.800781 1719159550.1687
MEM 28787.050781 1719159550.2688
MEM 28793.425781 1719159550.3691
MEM 28799.800781 1719159550.4696
MEM 28806.113281 1719159550.5701
MEM 28812.425781 1719159550.6704
MEM 28818.925781 1719159550.7706
MEM 28825.238281 1719159550.8710
MEM 28831.613281 1719159550.9717
MEM 28837.863281 1719159551.0720
MEM 28844.300781 1719159551.1722
MEM 28850.675781 1719159551.2724
MEM 28854.550781 1719159551.3729
MEM 28860.925781 1719159551.4731
MEM 28867.175781 1719159551.5733
MEM 28873.550781 1719159551.6735
MEM 28879.988281 1719159551.7741
MEM 28886.425781 1719159551.8742
MEM 28892.863281 1719159551.9745
MEM 28899.300781 1719159552.0746
MEM 28905.636719 1719159552.1750
MEM 28911.988281 1719159552.2754
MEM 28918.238281 1719159552.3757
MEM 28924.550781 1719159552.4762
MEM 28930.863281 1719159552.5768
MEM 28937.238281 1719159552.6772
MEM 28943.425781 1719159552.7777
MEM 28949.800781 1719159552.8779
MEM 28956.113281 1719159552.9781
MEM 28962.488281 1719159553.0786
MEM 28968.863281 1719159553.1788
MEM 28975.300781 1719159553.2790
MEM 28981.738281 1719159553.3791
MEM 28988.050781 1719159553.4793
MEM 28994.363281 1719159553.5801
MEM 29000.738281 1719159553.6804
MEM 29007.050781 1719159553.7808
MEM 29013.488281 1719159553.8813
MEM 29019.800781 1719159553.9819
MEM 29026.113281 1719159554.0820
MEM 29032.363281 1719159554.1825
MEM 29038.613281 1719159554.2828
MEM 29044.925781 1719159554.3830
MEM 29051.238281 1719159554.4833
MEM 29057.613281 1719159554.5838
MEM 29063.925781 1719159554.6842
MEM 29070.300781 1719159554.7844
MEM 29076.675781 1719159554.8848
MEM 29083.050781 1719159554.9851
MEM 29089.300781 1719159555.0852
MEM 29095.738281 1719159555.1854
MEM 29102.113281 1719159555.2856
MEM 29108.613281 1719159555.3857
MEM 29114.988281 1719159555.4863
MEM 29121.363281 1719159555.5864
MEM 29127.738281 1719159555.6870
MEM 29134.113281 1719159555.7874
MEM 29140.363281 1719159555.8878
MEM 29146.738281 1719159555.9884
MEM 29153.050781 1719159556.0886
MEM 29159.363281 1719159556.1891
MEM 29165.652344 1719159556.2892
MEM 29172.050781 1719159556.3895
MEM 29178.550781 1719159556.4900
MEM 29184.925781 1719159556.5901
MEM 29191.300781 1719159556.6907
MEM 29197.667969 1719159556.7912
MEM 29204.050781 1719159556.8917
MEM 29210.363281 1719159556.9919
MEM 29216.613281 1719159557.0921
MEM 29222.925781 1719159557.1924
MEM 29229.238281 1719159557.2929
MEM 29235.550781 1719159557.3931
MEM 29241.863281 1719159557.4934
MEM 29248.300781 1719159557.5940
MEM 29254.675781 1719159557.6943
MEM 29260.988281 1719159557.7949
MEM 29267.363281 1719159557.8953
MEM 29273.648438 1719159557.9958
MEM 29279.925781 1719159558.0964
MEM 29286.175781 1719159558.1968
MEM 29292.425781 1719159558.2970
MEM 29298.675781 1719159558.3971
MEM 29304.863281 1719159558.4974
MEM 29311.175781 1719159558.5979
MEM 29317.425781 1719159558.6982
MEM 29323.863281 1719159558.7987
MEM 29330.363281 1719159558.8988
MEM 29336.738281 1719159558.9994
MEM 29343.175781 1719159559.0999
MEM 29349.738281 1719159559.2004
MEM 29356.113281 1719159559.3010
MEM 29362.675781 1719159559.4011
MEM 29369.113281 1719159559.5017
MEM 29375.488281 1719159559.6020
MEM 29381.925781 1719159559.7026
MEM 29388.300781 1719159559.8029
MEM 29394.800781 1719159559.9033
MEM 29401.050781 1719159560.0035
MEM 29407.175781 1719159560.1040
MEM 29413.675781 1719159560.2042
MEM 29420.238281 1719159560.3045
MEM 29426.488281 1719159560.4053
MEM 29432.863281 1719159560.5058
MEM 29439.113281 1719159560.6061
MEM 29445.488281 1719159560.7066
MEM 29451.988281 1719159560.8070
MEM 29458.300781 1719159560.9071
MEM 29464.675781 1719159561.0072
MEM 29471.175781 1719159561.1077
MEM 29477.613281 1719159561.2079
MEM 29483.988281 1719159561.3081
MEM 29490.363281 1719159561.4084
MEM 29496.738281 1719159561.5089
MEM 29503.238281 1719159561.6093
MEM 29509.738281 1719159561.7099
MEM 29516.050781 1719159561.8107
MEM 29522.550781 1719159561.9109
MEM 29528.800781 1719159562.0112
MEM 29535.238281 1719159562.1115
MEM 29541.550781 1719159562.2120
MEM 29547.863281 1719159562.3125
MEM 29554.113281 1719159562.4129
MEM 29560.550781 1719159562.5133
MEM 29566.925781 1719159562.6136
MEM 29573.238281 1719159562.7139
MEM 29579.550781 1719159562.8144
MEM 29585.800781 1719159562.9145
MEM 29592.175781 1719159563.0148
MEM 29598.550781 1719159563.1150
MEM 29605.050781 1719159563.2154
MEM 29611.488281 1719159563.3157
MEM 29617.863281 1719159563.4161
MEM 29624.175781 1719159563.5165
MEM 29630.550781 1719159563.6166
MEM 29636.988281 1719159563.7169
MEM 29643.363281 1719159563.8170
MEM 29649.863281 1719159563.9176
MEM 29656.238281 1719159564.0178
MEM 29662.613281 1719159564.1180
MEM 29668.863281 1719159564.2183
MEM 29675.175781 1719159564.3186
MEM 29681.550781 1719159564.4191
MEM 29688.050781 1719159564.5195
MEM 29694.425781 1719159564.6196
MEM 29700.863281 1719159564.7202
MEM 29707.175781 1719159564.8203
MEM 29713.621094 1719159564.9208
MEM 29719.988281 1719159565.0213
MEM 29726.363281 1719159565.1216
MEM 29732.863281 1719159565.2217
MEM 29739.238281 1719159565.3221
MEM 29745.550781 1719159565.4225
MEM 29751.925781 1719159565.5228
MEM 29758.300781 1719159565.6229
MEM 29764.738281 1719159565.7234
MEM 29770.800781 1719159565.8235
MEM 29777.050781 1719159565.9240
MEM 29783.363281 1719159566.0243
MEM 29789.636719 1719159566.1247
MEM 29796.050781 1719159566.2249
MEM 29802.488281 1719159566.3253
MEM 29808.988281 1719159566.4254
MEM 29815.488281 1719159566.5259
MEM 29821.863281 1719159566.6262
MEM 29828.238281 1719159566.7263
MEM 29834.675781 1719159566.8268
MEM 29841.113281 1719159566.9272
MEM 29847.628906 1719159567.0273
MEM 29854.050781 1719159567.1279
MEM 29860.300781 1719159567.2285
MEM 29866.675781 1719159567.3289
MEM 29872.988281 1719159567.4291
MEM 29879.300781 1719159567.5294
MEM 29885.640625 1719159567.6297
MEM 29892.113281 1719159567.7299
MEM 29898.675781 1719159567.8304
MEM 29904.988281 1719159567.9307
MEM 29911.363281 1719159568.0309
MEM 29917.675781 1719159568.1314
MEM 29924.113281 1719159568.2315
MEM 29930.550781 1719159568.3320
MEM 29936.988281 1719159568.4323
MEM 29943.363281 1719159568.5324
MEM 29949.863281 1719159568.6328
MEM 29956.363281 1719159568.7330
MEM 29962.738281 1719159568.8333
MEM 29969.175781 1719159568.9339
MEM 29975.613281 1719159569.0342
MEM 29981.925781 1719159569.1346
MEM 29988.175781 1719159569.2348
MEM 29994.550781 1719159569.3355
MEM 30000.988281 1719159569.4356
MEM 30007.238281 1719159569.5361
MEM 30013.800781 1719159569.6364
MEM 30020.300781 1719159569.7368
MEM 30026.613281 1719159569.8371
MEM 30032.988281 1719159569.9373
MEM 30039.425781 1719159570.0377
MEM 30045.800781 1719159570.1380
MEM 30052.175781 1719159570.2387
MEM 30058.488281 1719159570.3393
MEM 30064.800781 1719159570.4394
MEM 30071.238281 1719159570.5399
MEM 30077.613281 1719159570.6403
MEM 30084.175781 1719159570.7405
MEM 30090.425781 1719159570.8407
MEM 30096.738281 1719159570.9410
MEM 30103.050781 1719159571.0411
MEM 30109.613281 1719159571.1416
MEM 30115.925781 1719159571.2420
MEM 30122.238281 1719159571.3422
MEM 30128.675781 1719159571.4427
MEM 30134.988281 1719159571.5432
MEM 30141.425781 1719159571.6434
MEM 30147.800781 1719159571.7442
MEM 30154.300781 1719159571.8444
MEM 30160.738281 1719159571.9449
MEM 30167.050781 1719159572.0454
MEM 30173.300781 1719159572.1456
MEM 30179.738281 1719159572.2460
MEM 30186.113281 1719159572.3466
MEM 30192.675781 1719159572.4469
MEM 30199.175781 1719159572.5476
MEM 30205.613281 1719159572.6483
MEM 30212.113281 1719159572.7487
MEM 30218.363281 1719159572.8490
MEM 30224.613281 1719159572.9492
MEM 30230.925781 1719159573.0495
MEM 30237.175781 1719159573.1498
MEM 30243.738281 1719159573.2502
MEM 30250.113281 1719159573.3507
MEM 30256.488281 1719159573.4508
MEM 30262.800781 1719159573.5509
MEM 30269.175781 1719159573.6512
MEM 30275.550781 1719159573.7514
MEM 30282.050781 1719159573.8519
MEM 30288.363281 1719159573.9524
MEM 30294.675781 1719159574.0528
MEM 30301.113281 1719159574.1530
MEM 30307.363281 1719159574.2532
MEM 30313.660156 1719159574.3533
MEM 30320.050781 1719159574.4537
MEM 30326.425781 1719159574.5542
MEM 30332.925781 1719159574.6546
MEM 30339.238281 1719159574.7554
MEM 30345.613281 1719159574.8559
MEM 30352.050781 1719159574.9562
MEM 30358.425781 1719159575.0565
MEM 30364.863281 1719159575.1571
MEM 30371.113281 1719159575.2572
MEM 30377.425781 1719159575.3576
MEM 30383.800781 1719159575.4581
MEM 30390.175781 1719159575.5585
MEM 30396.613281 1719159575.6589
MEM 30403.050781 1719159575.7591
MEM 30409.363281 1719159575.8593
MEM 30415.800781 1719159575.9595
MEM 30422.175781 1719159576.0597
MEM 30428.613281 1719159576.1599
MEM 30434.988281 1719159576.2601
MEM 30441.488281 1719159576.3604
MEM 30447.925781 1719159576.4608
MEM 30454.300781 1719159576.5612
MEM 30460.738281 1719159576.6616
MEM 30467.050781 1719159576.7619
MEM 30473.488281 1719159576.8621
MEM 30479.988281 1719159576.9627
MEM 30486.363281 1719159577.0629
MEM 30492.738281 1719159577.1633
MEM 30499.113281 1719159577.2638
MEM 30505.425781 1719159577.3643
MEM 30511.738281 1719159577.4645
MEM 30518.050781 1719159577.5648
MEM 30524.425781 1719159577.6652
MEM 30530.738281 1719159577.7656
MEM 30537.175781 1719159577.8658
MEM 30543.425781 1719159577.9661
MEM 30549.738281 1719159578.0664
MEM 30556.050781 1719159578.1669
MEM 30562.488281 1719159578.2675
MEM 30568.863281 1719159578.3678
MEM 30575.175781 1719159578.4684
MEM 30581.613281 1719159578.5689
MEM 30587.925781 1719159578.6691
MEM 30594.175781 1719159578.7696
MEM 30600.488281 1719159578.8702
MEM 30606.738281 1719159578.9708
MEM 30613.113281 1719159579.0710
MEM 30619.550781 1719159579.1714
MEM 30626.050781 1719159579.2719
MEM 30632.300781 1719159579.3724
MEM 30638.800781 1719159579.4726
MEM 30645.113281 1719159579.5728
MEM 30651.488281 1719159579.6729
MEM 30657.925781 1719159579.7735
MEM 30664.363281 1719159579.8736
MEM 30670.738281 1719159579.9740
MEM 30677.050781 1719159580.0741
MEM 30683.425781 1719159580.1746
MEM 30689.738281 1719159580.2750
MEM 30696.050781 1719159580.3754
MEM 30702.363281 1719159580.4757
MEM 30708.675781 1719159580.5761
MEM 30714.925781 1719159580.6764
MEM 30721.238281 1719159580.7768
MEM 30727.613281 1719159580.8769
MEM 30733.925781 1719159580.9772
MEM 30740.238281 1719159581.0776
MEM 30746.675781 1719159581.1778
MEM 30753.175781 1719159581.2779
MEM 30759.550781 1719159581.3785
MEM 30765.738281 1719159581.4788
MEM 30772.050781 1719159581.5790
MEM 30778.425781 1719159581.6791
MEM 30784.800781 1719159581.7794
MEM 30791.175781 1719159581.8796
MEM 30797.550781 1719159581.9799
MEM 30803.863281 1719159582.0806
MEM 30810.050781 1719159582.1810
MEM 30816.425781 1719159582.2814
MEM 30822.675781 1719159582.3818
MEM 30828.988281 1719159582.4820
MEM 30835.050781 1719159582.5821
MEM 30841.363281 1719159582.6823
MEM 30847.613281 1719159582.7828
MEM 30853.925781 1719159582.8831
MEM 30860.300781 1719159582.9833
MEM 30866.613281 1719159583.0839
MEM 30873.050781 1719159583.1844
MEM 30879.300781 1719159583.2848
MEM 30885.488281 1719159583.3851
MEM 30891.648438 1719159583.4856
MEM 30897.863281 1719159583.5859
MEM 30904.300781 1719159583.6864
MEM 30910.738281 1719159583.7870
MEM 30916.863281 1719159583.8871
MEM 30923.363281 1719159583.9876
MEM 30929.613281 1719159584.0877
MEM 30935.925781 1719159584.1879
MEM 30942.238281 1719159584.2884
MEM 30948.738281 1719159584.3889
MEM 30954.988281 1719159584.4890
MEM 30961.425781 1719159584.5891
MEM 30967.800781 1719159584.6894
MEM 30974.300781 1719159584.7898
MEM 30980.863281 1719159584.8904
MEM 30987.488281 1719159584.9909
MEM 30993.863281 1719159585.0915
MEM 31000.113281 1719159585.1921
MEM 31006.300781 1719159585.2923
MEM 31012.613281 1719159585.3929
MEM 31017.738281 1719159585.4934
MEM 31022.738281 1719159585.5939
MEM 31029.175781 1719159585.6941
MEM 31035.738281 1719159585.7946
MEM 31042.363281 1719159585.8948
MEM 31048.738281 1719159585.9953
MEM 31055.238281 1719159586.0958
MEM 31061.625000 1719159586.1964
MEM 31067.988281 1719159586.2968
MEM 31074.363281 1719159586.3970
MEM 31080.675781 1719159586.4975
MEM 31087.050781 1719159586.5978
MEM 31093.425781 1719159586.6983
MEM 31099.863281 1719159586.7987
MEM 31106.363281 1719159586.8989
MEM 31112.925781 1719159586.9994
MEM 31119.363281 1719159587.0999
MEM 31125.925781 1719159587.2004
MEM 31132.550781 1719159587.3007
MEM 31139.238281 1719159587.4013
MEM 31145.613281 1719159587.5017
MEM 31151.863281 1719159587.6019
MEM 31158.363281 1719159587.7024
MEM 31164.738281 1719159587.8028
MEM 31171.238281 1719159587.9029
MEM 31176.113281 1719159588.0031
MEM 31181.988281 1719159588.1033
MEM 31188.613281 1719159588.2035
MEM 31194.988281 1719159588.3039
MEM 31201.488281 1719159588.4044
MEM 31207.988281 1719159588.5046
MEM 31214.488281 1719159588.6051
MEM 31220.988281 1719159588.7058
MEM 31227.488281 1719159588.8061
MEM 31233.988281 1719159588.9066
MEM 31240.488281 1719159589.0069
MEM 31247.113281 1719159589.1070
MEM 31253.550781 1719159589.2071
MEM 31259.925781 1719159589.3075
MEM 31266.300781 1719159589.4077
MEM 31272.925781 1719159589.5081
MEM 31279.488281 1719159589.6087
MEM 31285.925781 1719159589.7091
MEM 31292.488281 1719159589.8093
MEM 31298.863281 1719159589.9094
MEM 31305.363281 1719159590.0096
MEM 31311.925781 1719159590.1100
MEM 31318.175781 1719159590.2105
MEM 31324.675781 1719159590.3109
MEM 31330.863281 1719159590.4113
MEM 31337.113281 1719159590.5114
MEM 31343.550781 1719159590.6118
MEM 31349.925781 1719159590.7120
MEM 31356.488281 1719159590.8126
MEM 31541.062500 1719159590.9133
MEM 32244.812500 1719159591.0138
MEM 32937.250000 1719159591.1143
MEM 33643.750000 1719159591.2146
MEM 34353.937500 1719159591.3150
MEM 34941.250000 1719159591.4155
MEM 32896.714844 1719159591.5161
MEM 28731.664062 1719159591.6164
MEM 27546.464844 1719159591.7166
MEM 27552.433594 1719159591.8170
MEM 27558.746094 1719159591.9174
MEM 27565.246094 1719159592.0178
MEM 27571.746094 1719159592.1185
MEM 27577.308594 1719159592.2187
MEM 27583.308594 1719159592.3191
MEM 27589.933594 1719159592.4193
MEM 27596.496094 1719159592.5198
MEM 27603.058594 1719159592.6202
MEM 27609.621094 1719159592.7208
MEM 27616.183594 1719159592.8213
MEM 27622.558594 1719159592.9218
MEM 27628.996094 1719159593.0222
MEM 27635.496094 1719159593.1226
MEM 27642.121094 1719159593.2229
MEM 27648.621094 1719159593.3234
MEM 27655.183594 1719159593.4238
MEM 27661.640625 1719159593.5242
MEM 27668.121094 1719159593.6247
MEM 27674.621094 1719159593.7250
MEM 27681.183594 1719159593.8252
MEM 27687.433594 1719159593.9256
MEM 27693.933594 1719159594.0262
MEM 27700.371094 1719159594.1263
MEM 27706.933594 1719159594.2267
MEM 27713.558594 1719159594.3271
MEM 27719.859375 1719159594.4274
MEM 27726.234375 1719159594.5277
MEM 27732.671875 1719159594.6283
MEM 27738.859375 1719159594.7285
MEM 27745.296875 1719159594.8287
MEM 27751.796875 1719159594.9293
MEM 27758.296875 1719159595.0298
MEM 27764.796875 1719159595.1306
MEM 27771.234375 1719159595.2311
MEM 27777.796875 1719159595.3313
MEM 27784.296875 1719159595.4316
MEM 27790.734375 1719159595.5322
MEM 27797.234375 1719159595.6327
MEM 27803.734375 1719159595.7332
MEM 27810.171875 1719159595.8338
MEM 27816.546875 1719159595.9340
MEM 27822.921875 1719159596.0348
MEM 27829.546875 1719159596.1351
MEM 27836.046875 1719159596.2353
MEM 27842.421875 1719159596.3355
MEM 27849.046875 1719159596.4361
MEM 27855.484375 1719159596.5366
MEM 27862.109375 1719159596.6369
MEM 27868.609375 1719159596.7375
MEM 27875.046875 1719159596.8376
MEM 27881.421875 1719159596.9386
MEM 27887.921875 1719159597.0389
MEM 27894.546875 1719159597.1392
MEM 27900.984375 1719159597.2395
MEM 27907.296875 1719159597.3396
MEM 27913.546875 1719159597.4400
MEM 27919.859375 1719159597.5403
MEM 27926.234375 1719159597.6409
MEM 27932.609375 1719159597.7411
MEM 27939.046875 1719159597.8413
MEM 27945.421875 1719159597.9418
MEM 27951.796875 1719159598.0420
MEM 27958.359375 1719159598.1425
MEM 27964.859375 1719159598.2428
MEM 27971.484375 1719159598.3430
MEM 27977.984375 1719159598.4432
MEM 27984.359375 1719159598.5433
MEM 27990.859375 1719159598.6438
MEM 27997.359375 1719159598.7443
MEM 28003.921875 1719159598.8444
MEM 28010.421875 1719159598.9447
MEM 28016.984375 1719159599.0449
MEM 28023.484375 1719159599.1456
MEM 28029.921875 1719159599.2457
MEM 28036.421875 1719159599.3461
MEM 28042.859375 1719159599.4463
MEM 28049.171875 1719159599.5467
MEM 28055.421875 1719159599.6473
MEM 28061.796875 1719159599.7479
MEM 28068.296875 1719159599.8483
MEM 28074.859375 1719159599.9493
MEM 28081.421875 1719159600.0502
MEM 28088.046875 1719159600.1503
MEM 28094.609375 1719159600.2504
MEM 28101.046875 1719159600.3510
MEM 28107.609375 1719159600.4514
MEM 28114.046875 1719159600.5518
MEM 28120.421875 1719159600.6519
MEM 28126.796875 1719159600.7525
MEM 28133.296875 1719159600.8526
MEM 28139.859375 1719159600.9531
MEM 28146.421875 1719159601.0532
MEM 28152.984375 1719159601.1534
MEM 28159.734375 1719159601.2537
MEM 28166.234375 1719159601.3539
MEM 28172.796875 1719159601.4543
MEM 28179.296875 1719159601.5547
MEM 28185.734375 1719159601.6551
MEM 28192.171875 1719159601.7554
MEM 28198.421875 1719159601.8557
MEM 28204.984375 1719159601.9559
MEM 28211.359375 1719159602.0562
MEM 28217.734375 1719159602.1567
MEM 28224.046875 1719159602.2574
MEM 28230.609375 1719159602.3575
MEM 28237.046875 1719159602.4577
MEM 28243.546875 1719159602.5581
MEM 28249.984375 1719159602.6585
MEM 28256.484375 1719159602.7586
MEM 28263.046875 1719159602.8590
MEM 28269.359375 1719159602.9594
MEM 28275.796875 1719159603.0601
MEM 28282.421875 1719159603.1603
MEM 28289.046875 1719159603.2605
MEM 28295.734375 1719159603.3610
MEM 28302.421875 1719159603.4614
MEM 28308.921875 1719159603.5619
MEM 28315.546875 1719159603.6621
MEM 28322.109375 1719159603.7625
MEM 28328.546875 1719159603.8628
MEM 28334.984375 1719159603.9631
MEM 28341.234375 1719159604.0636
MEM 28347.734375 1719159604.1639
MEM 28354.796875 1719159604.2711
MEM 28361.046875 1719159604.3725
MEM 28367.546875 1719159604.4731
MEM 28373.921875 1719159604.5734
MEM 28380.421875 1719159604.6735
MEM 28386.984375 1719159604.7738
MEM 28393.296875 1719159604.8743
MEM 28399.546875 1719159604.9745
MEM 28405.796875 1719159605.0751
MEM 28412.234375 1719159605.1754
MEM 28418.859375 1719159605.2757
MEM 28425.421875 1719159605.3759
MEM 28431.984375 1719159605.4762
MEM 28438.484375 1719159605.5767
MEM 28444.984375 1719159605.6769
MEM 28451.484375 1719159605.7773
MEM 28457.984375 1719159605.8778
MEM 28464.546875 1719159605.9782
MEM 28470.984375 1719159606.0788
MEM 28477.296875 1719159606.1792
MEM 28483.640625 1719159606.2794
MEM 28490.359375 1719159606.3799
MEM 28496.671875 1719159606.4808
MEM 28503.046875 1719159606.5815
MEM 28509.421875 1719159606.6821
MEM 28515.734375 1719159606.7822
MEM 28522.234375 1719159606.8825
MEM 28528.734375 1719159606.9829
MEM 28535.296875 1719159607.0834
MEM 28541.632812 1719159607.1839
MEM 28548.171875 1719159607.2843
MEM 28554.671875 1719159607.3848
MEM 28561.296875 1719159607.4851
MEM 28567.734375 1719159607.5856
MEM 28574.171875 1719159607.6861
MEM 28580.546875 1719159607.7866
MEM 28586.859375 1719159607.8869
MEM 28593.296875 1719159607.9870
MEM 28599.796875 1719159608.0876
MEM 28606.359375 1719159608.1879
MEM 28612.734375 1719159608.2884
MEM 28619.046875 1719159608.3890
MEM 28625.359375 1719159608.4895
MEM 28631.921875 1719159608.5899
MEM 28638.296875 1719159608.6901
MEM 28644.859375 1719159608.7905
MEM 28651.296875 1719159608.8911
MEM 28657.734375 1719159608.9915
MEM 28664.234375 1719159609.0920
MEM 28670.859375 1719159609.1926
MEM 28677.421875 1719159609.2930
MEM 28684.046875 1719159609.3933
MEM 28690.421875 1719159609.4939
MEM 28696.859375 1719159609.5944
MEM 28703.421875 1719159609.6947
MEM 28709.859375 1719159609.7952
MEM 28716.671875 1719159609.8967
MEM 28723.171875 1719159609.9974
MEM 28729.656250 1719159610.0976
MEM 28736.234375 1719159610.1979
MEM 28742.796875 1719159610.2982
MEM 28749.484375 1719159610.3987
MEM 28755.984375 1719159610.4989
MEM 28762.296875 1719159610.5990
MEM 28768.734375 1719159610.6995
MEM 28775.234375 1719159610.7998
MEM 28782.046875 1719159610.9000
MEM 28788.671875 1719159611.0009
MEM 28794.984375 1719159611.1013
MEM 28801.609375 1719159611.2015
MEM 28808.234375 1719159611.3017
MEM 28814.734375 1719159611.4022
MEM 28821.171875 1719159611.5026
MEM 28827.859375 1719159611.6028
MEM 28834.359375 1719159611.7034
MEM 28840.796875 1719159611.8037
MEM 28847.359375 1719159611.9039
MEM 28853.921875 1719159612.0043
MEM 28860.296875 1719159612.1047
MEM 28866.859375 1719159612.2051
MEM 28873.546875 1719159612.3052
MEM 28879.984375 1719159612.4054
MEM 28886.421875 1719159612.5060
MEM 28892.921875 1719159612.6062
MEM 28899.359375 1719159612.7067
MEM 28905.921875 1719159612.8071
MEM 28912.296875 1719159612.9073
MEM 28918.796875 1719159613.0078
MEM 28925.359375 1719159613.1080
MEM 28931.796875 1719159613.2083
MEM 28938.234375 1719159613.3087
MEM 28944.921875 1719159613.4090
MEM 28951.484375 1719159613.5094
MEM 28958.046875 1719159613.6098
MEM 28964.359375 1719159613.7100
MEM 28970.796875 1719159613.8103
MEM 28977.234375 1719159613.9105
MEM 28983.546875 1719159614.0107
MEM 28990.109375 1719159614.1112
MEM 28996.734375 1719159614.2114
MEM 29003.296875 1719159614.3119
MEM 29009.734375 1719159614.4123
MEM 29016.171875 1719159614.5129
MEM 29022.671875 1719159614.6131
MEM 29029.171875 1719159614.7134
MEM 29035.609375 1719159614.8143
MEM 29042.046875 1719159614.9147
MEM 29048.546875 1719159615.0148
MEM 29054.984375 1719159615.1153
MEM 29061.546875 1719159615.2157
MEM 29068.046875 1719159615.3162
MEM 29074.546875 1719159615.4167
MEM 29080.921875 1719159615.5172
MEM 29087.421875 1719159615.6178
MEM 29093.921875 1719159615.7183
MEM 29100.234375 1719159615.8185
MEM 29106.796875 1719159615.9190
