CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 26460.542969 1719159132.0538
MEM 26468.472656 1719159132.1543
MEM 26476.535156 1719159132.2549
MEM 26484.722656 1719159132.3553
MEM 26492.722656 1719159132.4557
MEM 26500.785156 1719159132.5561
MEM 26508.597656 1719159132.6565
MEM 26516.472656 1719159132.7570
MEM 26524.347656 1719159132.8574
MEM 26532.222656 1719159132.9578
MEM 26540.035156 1719159133.0580
MEM 26548.097656 1719159133.1584
MEM 26556.035156 1719159133.2591
MEM 26563.910156 1719159133.3594
MEM 26571.785156 1719159133.4600
MEM 26579.847656 1719159133.5604
MEM 26587.785156 1719159133.6607
MEM 26595.660156 1719159133.7608
MEM 26603.597656 1719159133.8610
MEM 26611.597656 1719159133.9613
MEM 26619.535156 1719159134.0617
MEM 26627.410156 1719159134.1618
MEM 26635.410156 1719159134.2624
MEM 26643.472656 1719159134.3626
MEM 26651.410156 1719159134.4629
MEM 26741.632812 1719159134.5635
MEM 27426.531250 1719159134.6639
MEM 28116.882812 1719159134.7643
MEM 28672.820312 1719159134.8648
MEM 29258.562500 1719159134.9653
MEM 29844.882812 1719159135.0655
MEM 30363.570312 1719159135.1658
MEM 27105.980469 1719159135.2660
MEM 22916.496094 1719159135.3663
MEM 22845.859375 1719159135.4665
MEM 22854.046875 1719159135.5671
MEM 22861.984375 1719159135.6672
MEM 22869.859375 1719159135.7676
MEM 22877.320312 1719159135.8681
MEM 22884.109375 1719159135.9682
MEM 22891.421875 1719159136.0685
MEM 22899.234375 1719159136.1687
MEM 22906.984375 1719159136.2688
MEM 22915.046875 1719159136.3692
MEM 22923.046875 1719159136.4697
MEM 22931.109375 1719159136.5702
MEM 22939.046875 1719159136.6706
MEM 22946.921875 1719159136.7711
MEM 22954.859375 1719159136.8713
MEM 22962.796875 1719159136.9716
MEM 22970.734375 1719159137.0717
MEM 22978.796875 1719159137.1720
MEM 22986.546875 1719159137.2723
MEM 22994.421875 1719159137.3726
MEM 23002.296875 1719159137.4730
MEM 23010.296875 1719159137.5732
MEM 23018.234375 1719159137.6734
MEM 23026.109375 1719159137.7736
MEM 23034.171875 1719159137.8740
MEM 23042.109375 1719159137.9744
MEM 23050.234375 1719159138.0748
MEM 23058.234375 1719159138.1753
MEM 23066.171875 1719159138.2756
MEM 23074.109375 1719159138.3759
MEM 23082.046875 1719159138.4760
MEM 23089.984375 1719159138.5764
MEM 23097.921875 1719159138.6767
MEM 23105.796875 1719159138.7768
MEM 23113.796875 1719159138.8773
MEM 23121.734375 1719159138.9776
MEM 23129.484375 1719159139.0779
MEM 23137.296875 1719159139.1780
MEM 23145.296875 1719159139.2782
MEM 23153.312500 1719159139.3786
MEM 23161.355469 1719159139.4787
MEM 23169.484375 1719159139.5789
MEM 23177.609375 1719159139.6794
MEM 23185.296875 1719159139.7797
MEM 23193.351562 1719159139.8802
MEM 23201.421875 1719159139.9805
MEM 23209.421875 1719159140.0807
MEM 23217.335938 1719159140.1812
MEM 23225.296875 1719159140.2817
MEM 23233.234375 1719159140.3818
MEM 23241.296875 1719159140.4823
MEM 23249.234375 1719159140.5825
MEM 23257.234375 1719159140.6827
MEM 23265.046875 1719159140.7829
MEM 23272.921875 1719159140.8831
MEM 23280.859375 1719159140.9834
MEM 23288.859375 1719159141.0839
MEM 23296.671875 1719159141.1840
MEM 23304.484375 1719159141.2845
MEM 23312.484375 1719159141.3848
MEM 23320.296875 1719159141.4851
MEM 23328.234375 1719159141.5855
MEM 23336.046875 1719159141.6860
MEM 23343.859375 1719159141.7864
MEM 23351.734375 1719159141.8867
MEM 23359.671875 1719159141.9871
MEM 23367.546875 1719159142.0874
MEM 23375.609375 1719159142.1878
MEM 23383.484375 1719159142.2883
MEM 23391.296875 1719159142.3885
MEM 23399.234375 1719159142.4890
MEM 23407.046875 1719159142.5894
MEM 23414.984375 1719159142.6897
MEM 23423.109375 1719159142.7901
MEM 23431.171875 1719159142.8902
MEM 23439.109375 1719159142.9904
MEM 23447.109375 1719159143.0907
MEM 23454.921875 1719159143.1912
MEM 23462.921875 1719159143.2914
MEM 23470.796875 1719159143.3916
MEM 23478.671875 1719159143.4919
MEM 23486.421875 1719159143.5921
MEM 23494.296875 1719159143.6923
MEM 23502.109375 1719159143.7929
MEM 23509.796875 1719159143.8931
MEM 23514.859375 1719159143.9935
MEM 23522.671875 1719159144.0939
MEM 23530.609375 1719159144.1944
MEM 23538.546875 1719159144.2950
MEM 23546.484375 1719159144.3951
MEM 23554.359375 1719159144.4953
MEM 23562.296875 1719159144.5959
MEM 23570.171875 1719159144.6965
MEM 23577.984375 1719159144.7970
MEM 23585.796875 1719159144.8973
MEM 23593.796875 1719159144.9977
MEM 23601.609375 1719159145.0979
MEM 23609.546875 1719159145.1981
MEM 23617.332031 1719159145.2985
MEM 23625.296875 1719159145.3986
MEM 23633.109375 1719159145.4992
MEM 23640.859375 1719159145.5997
MEM 23648.734375 1719159145.7002
MEM 23656.671875 1719159145.8005
MEM 23664.609375 1719159145.9010
MEM 23672.421875 1719159146.0011
MEM 23680.234375 1719159146.1013
MEM 23688.109375 1719159146.2020
MEM 23695.921875 1719159146.3026
MEM 23703.734375 1719159146.4029
MEM 23711.546875 1719159146.5030
MEM 23719.546875 1719159146.6036
MEM 23727.421875 1719159146.7040
MEM 23735.421875 1719159146.8044
MEM 23743.296875 1719159146.9049
MEM 23751.109375 1719159147.0052
MEM 23758.921875 1719159147.1056
MEM 23766.734375 1719159147.2059
MEM 23774.546875 1719159147.3061
MEM 23782.421875 1719159147.4064
MEM 23790.296875 1719159147.5069
MEM 23798.046875 1719159147.6072
MEM 23805.984375 1719159147.7077
MEM 23813.921875 1719159147.8079
MEM 23821.859375 1719159147.9080
MEM 23829.796875 1719159148.0084
MEM 23837.796875 1719159148.1092
MEM 23845.734375 1719159148.2098
MEM 23853.609375 1719159148.3100
MEM 23861.546875 1719159148.4104
MEM 23869.484375 1719159148.5107
MEM 23874.359375 1719159148.6112
MEM 23882.046875 1719159148.7116
MEM 23889.984375 1719159148.8119
MEM 23897.859375 1719159148.9122
MEM 23905.796875 1719159149.0126
MEM 23913.734375 1719159149.1131
MEM 23921.671875 1719159149.2134
MEM 23929.671875 1719159149.3139
MEM 23937.421875 1719159149.4141
MEM 23945.296875 1719159149.5143
MEM 23953.171875 1719159149.6148
MEM 23961.046875 1719159149.7149
MEM 23968.984375 1719159149.8154
MEM 23976.859375 1719159149.9160
MEM 23984.796875 1719159150.0164
MEM 23992.546875 1719159150.1166
MEM 24000.296875 1719159150.2167
MEM 24008.046875 1719159150.3168
MEM 24015.921875 1719159150.4172
MEM 24023.734375 1719159150.5180
MEM 24031.609375 1719159150.6185
MEM 24039.421875 1719159150.7189
MEM 24047.234375 1719159150.8190
MEM 24055.046875 1719159150.9195
MEM 24062.984375 1719159151.0198
MEM 24070.984375 1719159151.1200
MEM 24078.984375 1719159151.2205
MEM 24086.984375 1719159151.3206
MEM 24094.796875 1719159151.4210
MEM 24102.609375 1719159151.5216
MEM 24110.421875 1719159151.6219
MEM 24118.359375 1719159151.7220
MEM 24126.234375 1719159151.8225
MEM 24134.171875 1719159151.9231
MEM 24142.046875 1719159152.0233
MEM 24150.046875 1719159152.1235
MEM 24157.796875 1719159152.2237
MEM 24165.671875 1719159152.3238
MEM 24173.546875 1719159152.4243
MEM 24181.484375 1719159152.5244
MEM 24189.300781 1719159152.6248
MEM 24197.234375 1719159152.7253
MEM 24205.109375 1719159152.8256
MEM 24212.859375 1719159152.9262
MEM 24220.609375 1719159153.0265
MEM 24228.484375 1719159153.1268
MEM 24236.234375 1719159153.2273
MEM 24244.296875 1719159153.3277
MEM 24252.234375 1719159153.4280
MEM 24260.109375 1719159153.5281
MEM 24268.046875 1719159153.6285
MEM 24275.921875 1719159153.7288
MEM 24283.796875 1719159153.8293
MEM 24291.609375 1719159153.9294
MEM 24299.421875 1719159154.0300
MEM 24307.234375 1719159154.1303
MEM 24314.859375 1719159154.2305
MEM 24322.734375 1719159154.3311
MEM 24330.609375 1719159154.4314
MEM 24338.484375 1719159154.5319
MEM 24346.484375 1719159154.6321
MEM 24354.359375 1719159154.7324
MEM 24362.359375 1719159154.8327
MEM 24370.171875 1719159154.9333
MEM 24378.109375 1719159155.0337
MEM 24386.046875 1719159155.1340
MEM 24393.859375 1719159155.2343
MEM 24401.921875 1719159155.3349
MEM 24409.734375 1719159155.4352
MEM 24417.546875 1719159155.5354
MEM 24425.484375 1719159155.6359
MEM 24433.296875 1719159155.7362
MEM 24441.171875 1719159155.8365
MEM 24449.109375 1719159155.9369
MEM 24456.984375 1719159156.0373
MEM 24464.984375 1719159156.1378
MEM 24472.796875 1719159156.2380
MEM 24480.734375 1719159156.3383
MEM 24488.484375 1719159156.4384
MEM 24496.484375 1719159156.5387
MEM 24504.359375 1719159156.6390
MEM 24512.171875 1719159156.7391
MEM 24520.109375 1719159156.8395
MEM 24527.984375 1719159156.9396
MEM 24535.734375 1719159157.0397
MEM 24543.671875 1719159157.1400
MEM 24551.484375 1719159157.2405
MEM 24559.339844 1719159157.3408
MEM 24567.171875 1719159157.4411
MEM 24575.171875 1719159157.5415
MEM 24583.171875 1719159157.6418
MEM 24591.109375 1719159157.7420
MEM 24599.234375 1719159157.8425
MEM 24607.328125 1719159157.9428
MEM 24615.296875 1719159158.0430
MEM 24623.109375 1719159158.1435
MEM 24631.046875 1719159158.2439
MEM 24638.921875 1719159158.3441
MEM 24646.796875 1719159158.4445
MEM 24654.484375 1719159158.5446
MEM 24662.421875 1719159158.6452
MEM 24670.234375 1719159158.7454
MEM 24678.234375 1719159158.8456
MEM 24686.234375 1719159158.9458
MEM 24694.171875 1719159159.0459
MEM 24702.296875 1719159159.1461
MEM 24710.109375 1719159159.2463
MEM 24717.984375 1719159159.3465
MEM 24725.671875 1719159159.4466
MEM 24733.421875 1719159159.5470
MEM 24741.421875 1719159159.6473
MEM 24749.347656 1719159159.7475
MEM 24757.320312 1719159159.8479
MEM 24765.234375 1719159159.9484
MEM 24773.046875 1719159160.0485
MEM 24781.109375 1719159160.1489
MEM 24788.984375 1719159160.2490
MEM 24796.859375 1719159160.3494
MEM 24804.671875 1719159160.4496
MEM 24812.359375 1719159160.5500
MEM 24820.109375 1719159160.6501
MEM 24827.921875 1719159160.7505
MEM 24835.796875 1719159160.8507
MEM 24843.734375 1719159160.9511
MEM 24851.609375 1719159161.0513
MEM 24859.671875 1719159161.1516
MEM 24867.796875 1719159161.2519
MEM 24875.859375 1719159161.3522
MEM 24883.921875 1719159161.4528
MEM 24891.859375 1719159161.5529
MEM 24899.859375 1719159161.6531
MEM 24907.671875 1719159161.7536
MEM 24915.546875 1719159161.8537
MEM 24923.609375 1719159161.9538
MEM 24931.609375 1719159162.0540
MEM 24939.671875 1719159162.1541
MEM 24947.734375 1719159162.2544
MEM 24955.671875 1719159162.3549
MEM 24963.671875 1719159162.4550
MEM 24971.796875 1719159162.5552
MEM 24979.671875 1719159162.6558
MEM 24987.609375 1719159162.7561
MEM 24995.484375 1719159162.8564
MEM 25003.421875 1719159162.9565
MEM 25011.421875 1719159163.0568
MEM 25019.421875 1719159163.1573
MEM 25027.332031 1719159163.2577
MEM 25035.343750 1719159163.3578
MEM 25043.234375 1719159163.4582
MEM 25051.296875 1719159163.5584
MEM 25059.320312 1719159163.6588
MEM 25067.234375 1719159163.7591
MEM 25075.109375 1719159163.8596
MEM 25083.046875 1719159163.9600
MEM 25090.796875 1719159164.0604
MEM 25098.671875 1719159164.1609
MEM 25106.484375 1719159164.2612
MEM 25114.296875 1719159164.3616
MEM 25122.296875 1719159164.4621
MEM 25130.109375 1719159164.5626
MEM 25138.109375 1719159164.6631
MEM 25145.984375 1719159164.7633
MEM 25153.421875 1719159164.8636
MEM 25159.109375 1719159164.9638
MEM 25167.109375 1719159165.0641
MEM 25174.984375 1719159165.1643
MEM 25182.921875 1719159165.2647
MEM 25190.921875 1719159165.3652
MEM 25198.859375 1719159165.4655
MEM 25206.921875 1719159165.5658
MEM 25214.984375 1719159165.6662
MEM 25222.984375 1719159165.7669
MEM 25230.921875 1719159165.8673
MEM 25238.796875 1719159165.9679
MEM 25246.671875 1719159166.0683
MEM 25254.421875 1719159166.1688
MEM 25262.484375 1719159166.2691
MEM 25270.546875 1719159166.3693
MEM 25278.546875 1719159166.4699
MEM 25286.609375 1719159166.5703
MEM 25294.546875 1719159166.6705
MEM 25302.546875 1719159166.7709
MEM 25310.421875 1719159166.8715
MEM 25318.484375 1719159166.9717
MEM 25326.671875 1719159167.0723
MEM 25334.671875 1719159167.1729
MEM 25342.421875 1719159167.2736
MEM 25350.421875 1719159167.3740
MEM 25358.296875 1719159167.4741
MEM 25366.171875 1719159167.5746
MEM 25374.109375 1719159167.6749
MEM 25382.109375 1719159167.7753
MEM 25390.046875 1719159167.8757
MEM 25397.984375 1719159167.9761
MEM 25406.046875 1719159168.0767
MEM 25413.921875 1719159168.1770
MEM 25421.984375 1719159168.2771
MEM 25429.984375 1719159168.3774
MEM 25437.859375 1719159168.4777
MEM 25445.859375 1719159168.5780
MEM 25453.796875 1719159168.6783
MEM 25461.734375 1719159168.7785
MEM 25469.859375 1719159168.8790
MEM 25477.796875 1719159168.9795
MEM 25485.796875 1719159169.0800
MEM 25493.796875 1719159169.1805
MEM 25501.859375 1719159169.2806
MEM 25509.796875 1719159169.3813
MEM 25517.546875 1719159169.4815
MEM 25525.296875 1719159169.5817
MEM 25533.109375 1719159169.6819
MEM 25540.984375 1719159169.7825
MEM 25548.921875 1719159169.8830
MEM 25556.921875 1719159169.9834
MEM 25564.984375 1719159170.0836
MEM 25573.046875 1719159170.1842
MEM 25581.046875 1719159170.2843
MEM 25588.921875 1719159170.3849
MEM 25596.734375 1719159170.4854
MEM 25604.734375 1719159170.5859
MEM 25612.734375 1719159170.6865
MEM 25620.734375 1719159170.7867
MEM 25628.859375 1719159170.8872
MEM 25636.796875 1719159170.9876
MEM 25644.734375 1719159171.0882
MEM 25652.859375 1719159171.1883
MEM 25660.609375 1719159171.2889
MEM 25668.421875 1719159171.3893
MEM 25676.171875 1719159171.4895
MEM 25683.984375 1719159171.5899
MEM 25691.984375 1719159171.6900
MEM 25699.984375 1719159171.7905
MEM 25708.046875 1719159171.8910
MEM 25716.046875 1719159171.9915
MEM 25723.859375 1719159172.0918
MEM 25731.921875 1719159172.1921
MEM 25739.921875 1719159172.2927
MEM 25748.109375 1719159172.3929
MEM 25756.109375 1719159172.4932
MEM 25763.984375 1719159172.5938
MEM 25771.921875 1719159172.6942
MEM 25779.921875 1719159172.7944
MEM 25787.796875 1719159172.8946
MEM 25795.671875 1719159172.9951
MEM 25803.484375 1719159173.0957
MEM 25811.546875 1719159173.1959
MEM 25819.609375 1719159173.2960
MEM 25827.609375 1719159173.3964
MEM 25835.734375 1719159173.4968
MEM 25843.796875 1719159173.5971
MEM 25851.671875 1719159173.6975
MEM 25859.671875 1719159173.7977
MEM 25867.734375 1719159173.8983
MEM 25875.859375 1719159173.9986
MEM 25883.546875 1719159174.0989
MEM 25891.234375 1719159174.1990
MEM 25898.796875 1719159174.2991
MEM 25906.734375 1719159174.3996
MEM 25914.671875 1719159174.5001
MEM 25922.734375 1719159174.6004
MEM 25930.671875 1719159174.7007
MEM 25938.734375 1719159174.8011
MEM 25946.734375 1719159174.9016
MEM 25954.734375 1719159175.0021
MEM 25962.796875 1719159175.1022
MEM 25970.859375 1719159175.2024
MEM 25978.984375 1719159175.3030
MEM 25986.734375 1719159175.4032
MEM 25994.546875 1719159175.5035
MEM 26002.359375 1719159175.6040
MEM 26010.109375 1719159175.7041
MEM 26018.109375 1719159175.8045
MEM 26026.109375 1719159175.9047
MEM 26034.171875 1719159176.0053
MEM 26041.859375 1719159176.1058
MEM 26049.984375 1719159176.2061
MEM 26057.859375 1719159176.3063
MEM 26065.609375 1719159176.4065
MEM 26073.484375 1719159176.5066
MEM 26081.609375 1719159176.6068
MEM 26089.671875 1719159176.7074
MEM 26097.546875 1719159176.8078
MEM 26105.484375 1719159176.9081
MEM 26113.484375 1719159177.0087
MEM 26121.332031 1719159177.1089
MEM 26129.296875 1719159177.2097
MEM 26136.984375 1719159177.3104
MEM 26145.046875 1719159177.4107
MEM 26152.984375 1719159177.5111
MEM 26160.921875 1719159177.6116
MEM 26168.796875 1719159177.7119
MEM 26176.484375 1719159177.8124
MEM 26184.296875 1719159177.9128
MEM 26192.296875 1719159178.0134
MEM 26199.984375 1719159178.1135
MEM 26207.984375 1719159178.2140
MEM 26215.796875 1719159178.3141
MEM 26223.796875 1719159178.4145
MEM 26231.796875 1719159178.5148
MEM 26239.734375 1719159178.6153
MEM 26247.734375 1719159178.7157
MEM 26255.734375 1719159178.8158
MEM 26263.671875 1719159178.9160
MEM 26271.671875 1719159179.0162
MEM 26279.484375 1719159179.1165
MEM 26287.546875 1719159179.2167
MEM 26295.609375 1719159179.3171
MEM 26303.484375 1719159179.4176
MEM 26311.234375 1719159179.5180
MEM 26319.171875 1719159179.6184
MEM 26327.046875 1719159179.7188
MEM 26334.921875 1719159179.8191
MEM 26342.921875 1719159179.9193
MEM 26350.859375 1719159180.0198
MEM 26358.921875 1719159180.1201
MEM 26367.109375 1719159180.2206
MEM 26374.984375 1719159180.3209
MEM 26382.984375 1719159180.4212
MEM 26390.921875 1719159180.5215
MEM 26398.609375 1719159180.6216
MEM 26406.484375 1719159180.7218
MEM 26414.421875 1719159180.8220
MEM 26422.296875 1719159180.9226
MEM 26430.359375 1719159181.0230
MEM 26438.421875 1719159181.1233
MEM 26446.296875 1719159181.2237
MEM 26454.171875 1719159181.3242
MEM 26462.109375 1719159181.4247
MEM 26470.171875 1719159181.5252
MEM 26478.171875 1719159181.6256
MEM 26486.171875 1719159181.7261
MEM 26493.984375 1719159181.8266
MEM 26502.109375 1719159181.9267
MEM 26509.984375 1719159182.0272
MEM 26517.859375 1719159182.1276
MEM 26525.796875 1719159182.2282
MEM 26533.734375 1719159182.3288
MEM 26541.734375 1719159182.4292
MEM 26548.046875 1719159182.5297
MEM 26554.234375 1719159182.6302
MEM 26562.234375 1719159182.7303
MEM 26570.171875 1719159182.8307
MEM 26578.109375 1719159182.9310
MEM 26586.171875 1719159183.0313
MEM 26593.984375 1719159183.1316
MEM 26601.921875 1719159183.2317
MEM 26610.046875 1719159183.3319
MEM 26617.984375 1719159183.4325
MEM 26625.984375 1719159183.5330
MEM 26633.984375 1719159183.6333
MEM 26641.859375 1719159183.7334
MEM 26649.734375 1719159183.8338
MEM 26657.671875 1719159183.9340
MEM 27191.121094 1719159184.0341
MEM 27691.558594 1719159184.1343
MEM 28265.621094 1719159184.2345
MEM 28789.246094 1719159184.3350
MEM 29245.496094 1719159184.4352
MEM 29714.933594 1719159184.5353
MEM 30175.289062 1719159184.6355
MEM 30422.996094 1719159184.7359
MEM 27199.031250 1719159184.8361
MEM 23772.007812 1719159184.9364
MEM 22843.558594 1719159185.0368
MEM 22849.226562 1719159185.1370
MEM 22857.226562 1719159185.2372
MEM 22865.101562 1719159185.3374
MEM 22873.164062 1719159185.4378
MEM 22881.101562 1719159185.5382
MEM 22888.914062 1719159185.6384
MEM 22896.726562 1719159185.7388
MEM 22904.601562 1719159185.8392
MEM 22912.476562 1719159185.9393
MEM 22920.289062 1719159186.0397
MEM 22928.101562 1719159186.1402
MEM 22936.101562 1719159186.2404
MEM 22944.039062 1719159186.3405
MEM 22951.976562 1719159186.4410
MEM 22959.914062 1719159186.5412
MEM 22967.851562 1719159186.6416
MEM 22975.789062 1719159186.7418
MEM 22983.789062 1719159186.8420
MEM 22991.601562 1719159186.9425
MEM 22999.539062 1719159187.0429
MEM 23007.476562 1719159187.1433
MEM 23015.164062 1719159187.2439
MEM 23023.164062 1719159187.3441
MEM 23030.914062 1719159187.4447
MEM 23038.976562 1719159187.5449
MEM 23046.851562 1719159187.6455
MEM 23054.664062 1719159187.7459
MEM 23062.539062 1719159187.8464
MEM 23070.289062 1719159187.9469
MEM 23078.039062 1719159188.0470
MEM 23085.976562 1719159188.1472
MEM 23093.789062 1719159188.2476
MEM 23101.726562 1719159188.3479
MEM 23109.539062 1719159188.4481
MEM 23117.414062 1719159188.5483
MEM 23125.226562 1719159188.6486
MEM 23133.101562 1719159188.7488
MEM 23140.976562 1719159188.8490
MEM 23148.914062 1719159188.9495
MEM 23156.789062 1719159189.0501
MEM 23164.539062 1719159189.1506
MEM 23172.476562 1719159189.2511
MEM 23180.164062 1719159189.3514
MEM 23187.914062 1719159189.4516
MEM 23195.851562 1719159189.5522
MEM 23203.664062 1719159189.6525
MEM 23211.601562 1719159189.7526
MEM 23219.539062 1719159189.8531
MEM 23227.226562 1719159189.9533
MEM 23235.039062 1719159190.0538
MEM 23243.039062 1719159190.1542
MEM 23251.101562 1719159190.2547
MEM 23259.226562 1719159190.3553
MEM 23267.101562 1719159190.4554
MEM 23275.164062 1719159190.5557
MEM 23283.164062 1719159190.6558
MEM 23291.226562 1719159190.7560
MEM 23299.300781 1719159190.8563
MEM 23307.476562 1719159190.9567
MEM 23315.347656 1719159191.0569
MEM 23323.226562 1719159191.1575
MEM 23331.101562 1719159191.2579
MEM 23338.976562 1719159191.3586
MEM 23346.789062 1719159191.4588
MEM 23354.726562 1719159191.5591
MEM 23362.726562 1719159191.6597
MEM 23370.539062 1719159191.7598
MEM 23378.351562 1719159191.8600
MEM 23386.289062 1719159191.9603
MEM 23394.101562 1719159192.0605
MEM 23402.039062 1719159192.1610
MEM 23410.039062 1719159192.2615
MEM 23417.789062 1719159192.3618
MEM 23425.664062 1719159192.4620
MEM 23433.328125 1719159192.5622
MEM 23441.226562 1719159192.6626
MEM 23449.226562 1719159192.7628
MEM 23457.039062 1719159192.8631
MEM 23464.726562 1719159192.9636
MEM 23472.601562 1719159193.0638
MEM 23477.289062 1719159193.1640
MEM 23485.101562 1719159193.2645
MEM 23492.851562 1719159193.3648
MEM 23500.726562 1719159193.4655
MEM 23508.289062 1719159193.5658
MEM 23515.976562 1719159193.6660
MEM 23523.851562 1719159193.7666
MEM 23531.726562 1719159193.8669
MEM 23539.539062 1719159193.9671
MEM 23547.476562 1719159194.0676
MEM 23555.476562 1719159194.1680
MEM 23563.289062 1719159194.2684
MEM 23571.101562 1719159194.3688
MEM 23579.039062 1719159194.4689
MEM 23586.914062 1719159194.5691
MEM 23594.726562 1719159194.6695
MEM 23602.601562 1719159194.7697
MEM 23610.476562 1719159194.8701
MEM 23618.289062 1719159194.9703
MEM 23626.226562 1719159195.0706
MEM 23634.039062 1719159195.1712
MEM 23642.039062 1719159195.2717
MEM 23649.976562 1719159195.3722
MEM 23657.914062 1719159195.4724
MEM 23665.914062 1719159195.5729
MEM 23673.851562 1719159195.6731
MEM 23681.789062 1719159195.7735
MEM 23689.539062 1719159195.8738
MEM 23697.289062 1719159195.9740
MEM 23705.289062 1719159196.0744
MEM 23713.226562 1719159196.1749
MEM 23721.335938 1719159196.2750
MEM 23729.226562 1719159196.3755
MEM 23737.039062 1719159196.4758
MEM 23744.976562 1719159196.5761
MEM 23752.976562 1719159196.6769
MEM 23760.851562 1719159196.7770
MEM 23768.601562 1719159196.8771
MEM 23776.601562 1719159196.9774
MEM 23784.601562 1719159197.0776
MEM 23792.539062 1719159197.1781
MEM 23800.351562 1719159197.2783
MEM 23808.164062 1719159197.3786
MEM 23816.164062 1719159197.4791
MEM 23824.226562 1719159197.5797
MEM 23832.226562 1719159197.6799
MEM 23840.164062 1719159197.7805
MEM 23848.289062 1719159197.8809
MEM 23856.289062 1719159197.9810
MEM 23864.351562 1719159198.0814
MEM 23872.414062 1719159198.1818
MEM 23880.289062 1719159198.2825
MEM 23887.914062 1719159198.3826
MEM 23895.476562 1719159198.4829
MEM 23903.414062 1719159198.5831
MEM 23911.289062 1719159198.6832
MEM 23919.101562 1719159198.7833
MEM 23927.039062 1719159198.8837
MEM 23934.914062 1719159198.9840
MEM 23942.476562 1719159199.0843
MEM 23950.414062 1719159199.1846
MEM 23958.289062 1719159199.2851
MEM 23966.226562 1719159199.3853
MEM 23974.039062 1719159199.4855
MEM 23981.789062 1719159199.5857
MEM 23989.601562 1719159199.6864
MEM 23997.351562 1719159199.7870
MEM 24005.164062 1719159199.8876
MEM 24012.914062 1719159199.9879
MEM 24020.851562 1719159200.0884
MEM 24028.664062 1719159200.1889
MEM 24036.601562 1719159200.2890
MEM 24044.726562 1719159200.3896
MEM 24052.664062 1719159200.4900
MEM 24060.664062 1719159200.5905
MEM 24068.601562 1719159200.6910
MEM 24076.664062 1719159200.7913
MEM 24084.601562 1719159200.8916
MEM 24092.414062 1719159200.9919
MEM 24100.226562 1719159201.0925
MEM 24108.164062 1719159201.1930
MEM 24116.039062 1719159201.2932
MEM 24123.851562 1719159201.3933
MEM 24131.664062 1719159201.4939
MEM 24139.476562 1719159201.5944
MEM 24147.101562 1719159201.6946
MEM 24154.976562 1719159201.7952
MEM 24162.914062 1719159201.8954
MEM 24170.976562 1719159201.9956
MEM 24179.039062 1719159202.0959
MEM 24186.976562 1719159202.1964
MEM 24194.914062 1719159202.2969
MEM 24202.914062 1719159202.3973
MEM 24210.914062 1719159202.4978
MEM 24218.789062 1719159202.5981
MEM 24226.601562 1719159202.6986
MEM 24234.164062 1719159202.7990
MEM 24242.039062 1719159202.8995
MEM 24249.976562 1719159202.9999
MEM 24257.914062 1719159203.1002
MEM 24265.851562 1719159203.2005
MEM 24273.664062 1719159203.3009
MEM 24281.414062 1719159203.4011
MEM 24289.226562 1719159203.5016
MEM 24297.164062 1719159203.6019
MEM 24305.101562 1719159203.7025
MEM 24312.976562 1719159203.8026
MEM 24320.601562 1719159203.9030
MEM 24328.539062 1719159204.0035
MEM 24336.476562 1719159204.1036
MEM 24344.351562 1719159204.2041
MEM 24352.289062 1719159204.3045
MEM 24360.226562 1719159204.4051
MEM 24368.101562 1719159204.5053
MEM 24376.039062 1719159204.6058
MEM 24383.851562 1719159204.7060
MEM 24391.601562 1719159204.8064
MEM 24399.312500 1719159204.9065
MEM 24407.164062 1719159205.0071
MEM 24415.164062 1719159205.1077
MEM 24423.101562 1719159205.2080
MEM 24430.914062 1719159205.3084
MEM 24438.914062 1719159205.4090
MEM 24446.726562 1719159205.5095
MEM 24454.476562 1719159205.6100
MEM 24462.414062 1719159205.7104
MEM 24467.851562 1719159205.8106
MEM 24475.164062 1719159205.9110
MEM 24482.976562 1719159206.0111
MEM 24490.851562 1719159206.1115
MEM 24498.539062 1719159206.2116
MEM 24506.476562 1719159206.3122
MEM 24514.351562 1719159206.4129
MEM 24522.101562 1719159206.5130
MEM 24529.914062 1719159206.6131
MEM 24537.789062 1719159206.7135
MEM 24545.789062 1719159206.8138
MEM 24553.664062 1719159206.9141
MEM 24561.414062 1719159207.0146
MEM 24569.289062 1719159207.1149
MEM 24577.101562 1719159207.2154
MEM 24584.789062 1719159207.3156
MEM 24592.664062 1719159207.4158
MEM 24600.351562 1719159207.5161
MEM 24608.164062 1719159207.6164
MEM 24616.039062 1719159207.7167
MEM 24623.976562 1719159207.8169
MEM 24631.789062 1719159207.9175
MEM 24639.414062 1719159208.0180
MEM 24647.226562 1719159208.1185
MEM 24654.976562 1719159208.2189
MEM 24662.914062 1719159208.3190
MEM 24670.726562 1719159208.4195
MEM 24678.414062 1719159208.5200
MEM 24686.226562 1719159208.6202
MEM 24694.226562 1719159208.7208
MEM 24701.976562 1719159208.8211
MEM 24709.726562 1719159208.9213
MEM 24717.664062 1719159209.0217
MEM 24725.539062 1719159209.1221
MEM 24733.351562 1719159209.2224
MEM 24741.101562 1719159209.3226
MEM 24748.851562 1719159209.4227
MEM 24756.726562 1719159209.5233
MEM 24764.414062 1719159209.6234
MEM 24772.351562 1719159209.7235
