CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 22027.917969 1719158465.6489
MEM 22038.105469 1719158465.7493
MEM 22048.417969 1719158465.8495
MEM 22058.730469 1719158465.9500
MEM 22068.855469 1719158466.0501
MEM 22079.105469 1719158466.1502
MEM 22089.417969 1719158466.2505
MEM 22099.730469 1719158466.3508
MEM 22110.042969 1719158466.4509
MEM 22120.292969 1719158466.5515
MEM 22130.203125 1719158466.6521
MEM 22140.542969 1719158466.7527
MEM 22150.855469 1719158466.8531
MEM 22161.417969 1719158466.9532
MEM 22172.042969 1719158467.0538
MEM 22181.855469 1719158467.1542
MEM 22192.167969 1719158467.2546
MEM 22202.605469 1719158467.3547
MEM 22213.167969 1719158467.4550
MEM 22223.605469 1719158467.5553
MEM 22233.917969 1719158467.6557
MEM 22298.886719 1719158467.7561
MEM 22976.386719 1719158467.8564
MEM 23665.261719 1719158467.9568
MEM 24355.074219 1719158468.0571
MEM 25049.074219 1719158468.1574
MEM 25730.636719 1719158468.2579
MEM 23889.871094 1719158468.3584
MEM 18428.695312 1719158468.4588
MEM 18433.843750 1719158468.5593
MEM 18444.156250 1719158468.6599
MEM 18453.656250 1719158468.7602
MEM 18463.093750 1719158468.8606
MEM 18473.093750 1719158468.9612
MEM 18483.531250 1719158469.0616
MEM 18494.156250 1719158469.1618
MEM 18504.593750 1719158469.2620
MEM 18514.843750 1719158469.3621
MEM 18524.843750 1719158469.4627
MEM 18534.968750 1719158469.5632
MEM 18545.031250 1719158469.6635
MEM 18555.156250 1719158469.7641
MEM 18565.406250 1719158469.8645
MEM 18575.843750 1719158469.9649
MEM 18586.093750 1719158470.0650
MEM 18596.343750 1719158470.1655
MEM 18606.531250 1719158470.2656
MEM 18617.031250 1719158470.3659
MEM 18627.343750 1719158470.4662
MEM 18637.781250 1719158470.5666
MEM 18647.968750 1719158470.6671
MEM 18658.593750 1719158470.7675
MEM 18669.156250 1719158470.8677
MEM 18679.468750 1719158470.9680
MEM 18689.593750 1719158471.0684
MEM 18700.093750 1719158471.1688
MEM 18710.406250 1719158471.2692
MEM 18720.656250 1719158471.3694
MEM 18730.843750 1719158471.4696
MEM 18740.656250 1719158471.5701
MEM 18751.093750 1719158471.6706
MEM 18761.468750 1719158471.7710
MEM 18772.031250 1719158471.8712
MEM 18782.781250 1719158471.9716
MEM 18793.281250 1719158472.0722
MEM 18803.468750 1719158472.1730
MEM 18811.406250 1719158472.2743
MEM 18821.968750 1719158472.3746
MEM 18832.406250 1719158472.4752
MEM 18842.906250 1719158472.5754
MEM 18853.281250 1719158472.6759
MEM 18863.656250 1719158472.7762
MEM 18874.156250 1719158472.8768
MEM 18884.593750 1719158472.9770
MEM 18894.968750 1719158473.0772
MEM 18905.218750 1719158473.1775
MEM 18915.531250 1719158473.2780
MEM 18925.968750 1719158473.3785
MEM 18936.593750 1719158473.4788
MEM 18947.218750 1719158473.5792
MEM 18957.968750 1719158473.6797
MEM 18968.031250 1719158473.7800
MEM 18978.468750 1719158473.8805
MEM 18988.781250 1719158473.9812
MEM 18999.031250 1719158474.0819
MEM 19009.718750 1719158474.1820
MEM 19020.156250 1719158474.2826
MEM 19030.718750 1719158474.3830
MEM 19041.093750 1719158474.4834
MEM 19051.343750 1719158474.5835
MEM 19061.656250 1719158474.6838
MEM 19071.906250 1719158474.7843
MEM 19082.406250 1719158474.8846
MEM 19092.718750 1719158474.9850
MEM 19103.218750 1719158475.0855
MEM 19113.656250 1719158475.1857
MEM 19124.093750 1719158475.2861
MEM 19134.593750 1719158475.3866
MEM 19145.281250 1719158475.4871
MEM 19155.906250 1719158475.5875
MEM 19166.210938 1719158475.6877
MEM 19176.656250 1719158475.7882
MEM 19187.218750 1719158475.8887
MEM 19197.906250 1719158475.9892
MEM 19208.406250 1719158476.0897
MEM 19218.781250 1719158476.1900
MEM 19229.218750 1719158476.2903
MEM 19239.656250 1719158476.3907
MEM 19250.156250 1719158476.4912
MEM 19260.718750 1719158476.5915
MEM 19271.281250 1719158476.6921
MEM 19281.968750 1719158476.7925
MEM 19292.093750 1719158476.8928
MEM 19302.343750 1719158476.9931
MEM 19312.718750 1719158477.0935
MEM 19322.531250 1719158477.1941
MEM 19332.906250 1719158477.2944
MEM 19343.281250 1719158477.3950
MEM 19353.656250 1719158477.4951
MEM 19364.156250 1719158477.5957
MEM 19374.531250 1719158477.6962
MEM 19384.968750 1719158477.7967
MEM 19395.281250 1719158477.8971
MEM 19405.468750 1719158477.9977
MEM 19415.656250 1719158478.0982
MEM 19425.906250 1719158478.1986
MEM 19436.218750 1719158478.2990
MEM 19446.531250 1719158478.3994
MEM 19457.031250 1719158478.4995
MEM 19467.593750 1719158478.5998
MEM 19478.031250 1719158478.7001
MEM 19488.531250 1719158478.8007
MEM 19498.968750 1719158478.9011
MEM 19509.218750 1719158479.0014
MEM 19519.531250 1719158479.1016
MEM 19529.781250 1719158479.2021
MEM 19540.156250 1719158479.3026
MEM 19550.406250 1719158479.4032
MEM 19560.531250 1719158479.5032
MEM 19570.843750 1719158479.6038
MEM 19580.968750 1719158479.7040
MEM 19591.406250 1719158479.8043
MEM 19601.718750 1719158479.9046
MEM 19611.968750 1719158480.0050
MEM 19622.203125 1719158480.1052
MEM 19632.343750 1719158480.2054
MEM 19642.843750 1719158480.3060
MEM 19653.156250 1719158480.4062
MEM 19663.343750 1719158480.5066
MEM 19673.281250 1719158480.6069
MEM 19683.468750 1719158480.7072
MEM 19693.968750 1719158480.8077
MEM 19704.093750 1719158480.9080
MEM 19714.093750 1719158481.0082
MEM 19722.531250 1719158481.1086
MEM 19731.843750 1719158481.2092
MEM 19742.156250 1719158481.3096
MEM 19752.468750 1719158481.4099
MEM 19762.843750 1719158481.5103
MEM 19773.031250 1719158481.6107
MEM 19783.429688 1719158481.7110
MEM 19793.804688 1719158481.8112
MEM 19804.304688 1719158481.9116
MEM 19814.867188 1719158482.0121
MEM 19825.367188 1719158482.1126
MEM 19835.617188 1719158482.2129
MEM 19845.617188 1719158482.3131
MEM 19855.992188 1719158482.4134
MEM 19866.429688 1719158482.5139
MEM 19876.617188 1719158482.6140
MEM 19886.992188 1719158482.7146
MEM 19897.117188 1719158482.8153
MEM 19907.429688 1719158482.9155
MEM 19917.679688 1719158483.0158
MEM 19927.992188 1719158483.1163
MEM 19938.367188 1719158483.2164
MEM 19948.804688 1719158483.3172
MEM 19959.304688 1719158483.4176
MEM 19969.679688 1719158483.5181
MEM 19980.117188 1719158483.6183
MEM 19990.679688 1719158483.7188
MEM 20000.929688 1719158483.8193
MEM 20011.054688 1719158483.9195
MEM 20021.242188 1719158484.0202
MEM 20031.804688 1719158484.1207
MEM 20042.210938 1719158484.2211
MEM 20052.492188 1719158484.3214
MEM 20062.742188 1719158484.4219
MEM 20072.929688 1719158484.5222
MEM 20083.242188 1719158484.6225
MEM 20093.492188 1719158484.7227
MEM 20103.929688 1719158484.8232
MEM 20114.054688 1719158484.9237
MEM 20123.929688 1719158485.0240
MEM 20134.304688 1719158485.1245
MEM 20144.554688 1719158485.2246
MEM 20154.929688 1719158485.3252
MEM 20165.242188 1719158485.4255
MEM 20175.492188 1719158485.5256
MEM 20185.867188 1719158485.6262
MEM 20196.367188 1719158485.7267
MEM 20206.617188 1719158485.8272
MEM 20216.929688 1719158485.9278
MEM 20227.179688 1719158486.0282
MEM 20237.492188 1719158486.1287
MEM 20247.992188 1719158486.2290
MEM 20258.429688 1719158486.3292
MEM 20268.867188 1719158486.4296
MEM 20279.179688 1719158486.5302
MEM 20289.554688 1719158486.6308
MEM 20300.054688 1719158486.7310
MEM 20310.492188 1719158486.8316
MEM 20320.679688 1719158486.9318
MEM 20330.492188 1719158487.0322
MEM 20340.617188 1719158487.1327
MEM 20350.679688 1719158487.2328
MEM 20360.867188 1719158487.3333
MEM 20371.242188 1719158487.4336
MEM 20381.554688 1719158487.5338
MEM 20391.929688 1719158487.6343
MEM 20402.304688 1719158487.7344
MEM 20412.742188 1719158487.8345
MEM 20422.992188 1719158487.9347
MEM 20433.242188 1719158488.0352
MEM 20443.242188 1719158488.1360
MEM 20453.242188 1719158488.2365
MEM 20463.492188 1719158488.3368
MEM 20473.554688 1719158488.4372
MEM 20483.929688 1719158488.5376
MEM 20494.367188 1719158488.6382
MEM 20504.679688 1719158488.7383
MEM 20515.117188 1719158488.8385
MEM 20525.179688 1719158488.9386
MEM 20535.617188 1719158489.0391
MEM 20545.679688 1719158489.1396
MEM 20555.929688 1719158489.2401
MEM 20566.179688 1719158489.3402
MEM 20576.304688 1719158489.4406
MEM 20586.679688 1719158489.5412
MEM 20597.054688 1719158489.6415
MEM 20607.429688 1719158489.7420
MEM 20617.804688 1719158489.8425
MEM 20627.867188 1719158489.9430
MEM 20638.304688 1719158490.0435
MEM 20648.742188 1719158490.1441
MEM 20659.054688 1719158490.2443
MEM 20669.304688 1719158490.3447
MEM 20679.742188 1719158490.4453
MEM 20690.054688 1719158490.5457
MEM 20700.054688 1719158490.6462
MEM 20710.429688 1719158490.7465
MEM 20720.804688 1719158490.8471
MEM 20730.929688 1719158490.9473
MEM 20741.367188 1719158491.0478
MEM 20751.679688 1719158491.1481
MEM 20761.617188 1719158491.2483
MEM 20771.429688 1719158491.3487
MEM 20781.617188 1719158491.4492
MEM 20791.804688 1719158491.5496
MEM 20802.179688 1719158491.6498
MEM 20812.492188 1719158491.7502
MEM 20822.679688 1719158491.8503
MEM 20832.929688 1719158491.9506
MEM 20843.117188 1719158492.0512
MEM 20853.242188 1719158492.1517
MEM 20863.492188 1719158492.2521
MEM 20870.492188 1719158492.3524
MEM 20880.929688 1719158492.4527
MEM 20891.242188 1719158492.5529
MEM 20901.554688 1719158492.6533
MEM 20911.992188 1719158492.7538
MEM 20922.554688 1719158492.8542
MEM 20932.804688 1719158492.9543
MEM 20943.179688 1719158493.0546
MEM 20953.554688 1719158493.1548
MEM 20963.867188 1719158493.2551
MEM 20974.179688 1719158493.3555
MEM 20984.617188 1719158493.4560
MEM 20994.929688 1719158493.5565
MEM 21005.304688 1719158493.6568
MEM 21015.429688 1719158493.7570
MEM 21025.679688 1719158493.8571
MEM 21035.867188 1719158493.9576
MEM 21046.054688 1719158494.0579
MEM 21056.367188 1719158494.1580
MEM 21066.742188 1719158494.2583
MEM 21076.992188 1719158494.3585
MEM 21087.367188 1719158494.4590
MEM 21097.679688 1719158494.5595
MEM 21107.867188 1719158494.6601
MEM 21118.179688 1719158494.7605
MEM 21128.492188 1719158494.8608
MEM 21138.742188 1719158494.9611
MEM 21148.929688 1719158495.0616
MEM 21159.304688 1719158495.1621
MEM 21169.617188 1719158495.2626
MEM 21179.742188 1719158495.3631
MEM 21189.867188 1719158495.4636
MEM 21200.117188 1719158495.5641
MEM 21210.367188 1719158495.6643
MEM 21220.617188 1719158495.7646
MEM 21230.992188 1719158495.8651
MEM 21241.429688 1719158495.9653
MEM 21251.617188 1719158496.0656
MEM 21261.679688 1719158496.1658
MEM 21271.992188 1719158496.2660
MEM 21282.179688 1719158496.3661
MEM 21292.492188 1719158496.4667
MEM 21302.742188 1719158496.5671
MEM 21313.054688 1719158496.6675
MEM 21323.367188 1719158496.7676
MEM 21333.679688 1719158496.8682
MEM 21344.054688 1719158496.9686
MEM 21354.492188 1719158497.0691
MEM 21364.929688 1719158497.1692
MEM 21375.304688 1719158497.2697
MEM 21385.367188 1719158497.3701
MEM 21395.554688 1719158497.4702
MEM 21405.992188 1719158497.5707
MEM 21416.367188 1719158497.6710
MEM 21426.429688 1719158497.7711
MEM 21436.804688 1719158497.8715
MEM 21447.117188 1719158497.9720
MEM 21457.492188 1719158498.0722
MEM 21467.867188 1719158498.1723
MEM 21478.179688 1719158498.2725
MEM 21488.429688 1719158498.3727
MEM 21498.742188 1719158498.4732
MEM 21509.054688 1719158498.5734
MEM 21516.554688 1719158498.6739
MEM 21526.929688 1719158498.7743
MEM 21537.367188 1719158498.8747
MEM 21547.742188 1719158498.9751
MEM 21557.992188 1719158499.0756
MEM 21568.367188 1719158499.1762
MEM 21578.617188 1719158499.2767
MEM 21589.054688 1719158499.3771
MEM 21599.304688 1719158499.4775
MEM 21609.679688 1719158499.5777
MEM 21620.054688 1719158499.6783
MEM 21630.492188 1719158499.7787
MEM 21640.867188 1719158499.8789
MEM 21651.304688 1719158499.9791
MEM 21661.429688 1719158500.0797
MEM 21671.742188 1719158500.1803
MEM 21681.992188 1719158500.2809
MEM 21692.179688 1719158500.3812
MEM 21702.492188 1719158500.4818
MEM 21712.867188 1719158500.5823
MEM 21723.304688 1719158500.6827
MEM 21733.867188 1719158500.7829
MEM 21744.304688 1719158500.8831
MEM 21754.617188 1719158500.9833
MEM 21764.992188 1719158501.0837
MEM 21775.304688 1719158501.1841
MEM 21785.617188 1719158501.2844
MEM 21795.867188 1719158501.3846
MEM 21806.179688 1719158501.4849
MEM 21816.679688 1719158501.5852
MEM 21827.117188 1719158501.6856
MEM 21837.492188 1719158501.7860
MEM 21847.929688 1719158501.8866
MEM 21858.429688 1719158501.9871
MEM 21868.867188 1719158502.0877
MEM 21879.179688 1719158502.1879
MEM 21889.679688 1719158502.2885
MEM 21899.742188 1719158502.3888
MEM 21909.992188 1719158502.4893
MEM 21920.304688 1719158502.5895
MEM 21930.742188 1719158502.6900
MEM 21941.054688 1719158502.7901
MEM 21951.429688 1719158502.8905
MEM 21961.804688 1719158502.9909
MEM 21972.238281 1719158503.0915
MEM 21982.617188 1719158503.1917
MEM 21992.992188 1719158503.2919
MEM 22003.304688 1719158503.3925
MEM 22013.679688 1719158503.4929
MEM 22024.179688 1719158503.5934
MEM 22034.492188 1719158503.6940
MEM 22044.804688 1719158503.7943
MEM 22055.054688 1719158503.8948
MEM 22065.554688 1719158503.9950
MEM 22075.929688 1719158504.0955
MEM 22086.117188 1719158504.1957
MEM 22096.304688 1719158504.2960
MEM 22106.492188 1719158504.3963
MEM 22116.554688 1719158504.4966
MEM 22126.804688 1719158504.5971
MEM 22137.304688 1719158504.6976
MEM 22147.929688 1719158504.7979
MEM 22158.429688 1719158504.8983
MEM 22168.492188 1719158504.9986
MEM 22178.929688 1719158505.0991
MEM 22189.367188 1719158505.1997
MEM 22199.554688 1719158505.3001
MEM 22210.117188 1719158505.4005
MEM 22220.804688 1719158505.5006
MEM 22231.054688 1719158505.6011
MEM 22241.617188 1719158505.7016
MEM 22793.121094 1719158505.8022
MEM 23461.871094 1719158505.9027
MEM 24140.121094 1719158506.0033
MEM 24828.371094 1719158506.1039
MEM 25505.746094 1719158506.2044
MEM 25397.804688 1719158506.3049
MEM 21390.117188 1719158506.4050
MEM 17269.816406 1719158506.5054
MEM 14614.023438 1719158506.6056
MEM 14614.023438 1719158506.7058
MEM 14614.023438 1719158506.8059
MEM 14614.023438 1719158506.9062
MEM 14614.023438 1719158507.0067
MEM 14614.023438 1719158507.1073
MEM 14614.023438 1719158507.2078
MEM 14614.023438 1719158507.3079
MEM 14614.023438 1719158507.4081
MEM 14614.023438 1719158507.5087
MEM 14614.023438 1719158507.6088
MEM 14614.023438 1719158507.7089
MEM 14614.023438 1719158507.8090
MEM 14614.023438 1719158507.9096
MEM 14614.023438 1719158508.0098
MEM 14614.023438 1719158508.1099
MEM 14614.023438 1719158508.2102
MEM 14614.023438 1719158508.3105
MEM 14614.023438 1719158508.4112
MEM 14614.023438 1719158508.5118
MEM 14614.023438 1719158508.6119
MEM 14614.023438 1719158508.7122
MEM 14614.023438 1719158508.8124
MEM 14614.023438 1719158508.9127
MEM 14614.023438 1719158509.0129
MEM 14614.023438 1719158509.1130
MEM 14614.023438 1719158509.2132
MEM 14614.023438 1719158509.3133
MEM 14614.023438 1719158509.4138
MEM 14614.023438 1719158509.5142
MEM 14614.023438 1719158509.6147
MEM 14614.023438 1719158509.7151
MEM 14614.023438 1719158509.8152
MEM 14614.023438 1719158509.9153
MEM 14614.023438 1719158510.0159
MEM 14614.023438 1719158510.1162
MEM 14614.023438 1719158510.2164
MEM 14614.023438 1719158510.3165
MEM 14614.023438 1719158510.4166
MEM 14614.023438 1719158510.5172
MEM 14614.023438 1719158510.6176
MEM 14614.023438 1719158510.7177
MEM 14614.023438 1719158510.8178
MEM 14614.023438 1719158510.9180
MEM 14614.023438 1719158511.0180
MEM 14614.023438 1719158511.1184
MEM 14614.023438 1719158511.2188
MEM 14614.023438 1719158511.3192
MEM 14614.023438 1719158511.4198
MEM 14614.023438 1719158511.5202
MEM 14614.023438 1719158511.6208
MEM 14614.023438 1719158511.7211
MEM 14614.023438 1719158511.8216
MEM 14614.023438 1719158511.9221
MEM 14614.023438 1719158512.0224
MEM 14614.023438 1719158512.1237
MEM 14614.023438 1719158512.2243
MEM 14614.023438 1719158512.3246
MEM 14614.023438 1719158512.4247
MEM 14614.023438 1719158512.5251
MEM 14614.023438 1719158512.6252
MEM 14614.023438 1719158512.7253
MEM 14614.023438 1719158512.8257
MEM 14614.023438 1719158512.9258
MEM 14614.023438 1719158513.0259
MEM 14614.023438 1719158513.1267
MEM 14614.023438 1719158513.2271
MEM 14614.023438 1719158513.3272
MEM 14614.023438 1719158513.4275
MEM 14614.023438 1719158513.5276
MEM 14697.328125 1719158513.6282
MEM 14857.015625 1719158513.7285
MEM 15019.890625 1719158513.8289
MEM 15182.390625 1719158513.9292
MEM 15344.578125 1719158514.0297
MEM 15507.390625 1719158514.1298
MEM 15761.562500 1719158514.2299
MEM 16451.886719 1719158514.3302
MEM 16382.164062 1719158514.4306
MEM 15904.605469 1719158514.5312
MEM 16065.980469 1719158514.6314
MEM 16225.730469 1719158514.7316
MEM 16385.605469 1719158514.8317
MEM 16547.542969 1719158514.9318
MEM 16710.167969 1719158515.0322
MEM 15878.125000 1719158515.1326
MEM 16396.125000 1719158515.2332
MEM 16874.375000 1719158515.3337
MEM 15978.472656 1719158515.4340
MEM 16139.535156 1719158515.5344
MEM 16300.910156 1719158515.6347
MEM 16461.472656 1719158515.7348
MEM 16624.410156 1719158515.8353
MEM 16785.847656 1719158515.9359
MEM 16244.730469 1719158516.0362
MEM 16428.515625 1719158516.1365
MEM 16929.562500 1719158516.2369
MEM 16043.968750 1719158516.3371
MEM 16202.468750 1719158516.4377
MEM 16363.531250 1719158516.5381
MEM 16525.593750 1719158516.6386
MEM 16686.406250 1719158516.7388
MEM 15919.808594 1719158516.8389
MEM 16515.972656 1719158516.9391
MEM 15143.429688 1719158517.0397
MEM 15302.179688 1719158517.1399
MEM 15460.679688 1719158517.2402
MEM 15623.367188 1719158517.3404
MEM 15786.929688 1719158517.4405
MEM 15948.679688 1719158517.5410
MEM 16111.742188 1719158517.6411
MEM 16768.222656 1719158517.7415
MEM 17228.000000 1719158517.8420
MEM 16347.222656 1719158517.9422
MEM 16538.285156 1719158518.0427
MEM 16728.660156 1719158518.1430
MEM 16922.535156 1719158518.2436
MEM 17112.035156 1719158518.3441
MEM 16631.878906 1719158518.4446
MEM 16831.285156 1719158518.5447
MEM 17332.250000 1719158518.6450
MEM 16449.488281 1719158518.7455
MEM 16641.175781 1719158518.8457
MEM 16833.238281 1719158518.9458
MEM 17026.488281 1719158519.0463
MEM 17211.300781 1719158519.1465
MEM 17294.488281 1719158519.2468
MEM 16913.632812 1719158519.3473
MEM 17453.750000 1719158519.4476
MEM 16576.492188 1719158519.5479
MEM 16769.304688 1719158519.6484
MEM 16961.492188 1719158519.7487
MEM 17156.117188 1719158519.8490
MEM 16416.179688 1719158519.9495
MEM 17001.906250 1719158520.0501
MEM 15132.785156 1719158520.1502
MEM 15306.222656 1719158520.2505
MEM 15497.535156 1719158520.3509
MEM 15692.410156 1719158520.4513
MEM 15885.722656 1719158520.5516
MEM 16080.285156 1719158520.6520
MEM 16661.585938 1719158520.7521
MEM 17204.554688 1719158520.8527
MEM 16331.050781 1719158520.9533
MEM 16525.363281 1719158521.0538
MEM 16718.425781 1719158521.1541
MEM 16912.425781 1719158521.2543
MEM 17103.863281 1719158521.3547
MEM 16636.121094 1719158521.4550
MEM 16878.796875 1719158521.5551
MEM 17360.679688 1719158521.6556
MEM 16484.203125 1719158521.7559
MEM 16674.265625 1719158521.8561
MEM 16868.078125 1719158521.9564
MEM 17061.328125 1719158522.0565
MEM 17247.953125 1719158522.1569
MEM 16456.460938 1719158522.2576
MEM 17055.652344 1719158522.3581
MEM 17498.371094 1719158522.4583
MEM 16620.523438 1719158522.5585
MEM 16814.523438 1719158522.6591
MEM 17008.335938 1719158522.7592
MEM 17201.335938 1719158522.8597
MEM 16569.824219 1719158522.9599
MEM 17049.714844 1719158523.0602
MEM 15170.437500 1719158523.1607
MEM 15353.500000 1719158523.2614
MEM 15548.187500 1719158523.3617
MEM 15741.812500 1719158523.4620
MEM 15934.187500 1719158523.5623
MEM 16153.937500 1719158523.6628
MEM 16855.000000 1719158523.7633
MEM 17261.347656 1719158523.8637
MEM 16384.082031 1719158523.9641
MEM 16573.769531 1719158524.0646
MEM 16767.832031 1719158524.1652
MEM 16961.332031 1719158524.2655
MEM 17156.144531 1719158524.3661
MEM 16367.246094 1719158524.4667
MEM 17067.183594 1719158524.5672
MEM 17014.386719 1719158524.6674
MEM 16529.898438 1719158524.7679
MEM 16723.023438 1719158524.8684
MEM 16916.898438 1719158524.9691
MEM 17109.585938 1719158525.0694
MEM 17293.398438 1719158525.1697
MEM 16523.320312 1719158525.2701
MEM 17216.320312 1719158525.3706
MEM 16974.691406 1719158525.4709
MEM 16669.308594 1719158525.5711
MEM 16857.808594 1719158525.6713
MEM 17050.558594 1719158525.7719
MEM 17242.496094 1719158525.8721
MEM 16727.378906 1719158525.9727
MEM 16247.925781 1719158526.0729
MEM 15174.656250 1719158526.1731
MEM 15355.343750 1719158526.2732
MEM 15539.781250 1719158526.3735
MEM 15735.093750 1719158526.4738
MEM 15927.093750 1719158526.5740
MEM 16128.578125 1719158526.6743
MEM 16809.203125 1719158526.7745
MEM 17247.605469 1719158526.8748
MEM 16369.363281 1719158526.9752
MEM 16563.113281 1719158527.0756
MEM 16754.488281 1719158527.1759
MEM 16948.175781 1719158527.2760
MEM 17140.363281 1719158527.3763
MEM 16302.839844 1719158527.4768
MEM 16988.714844 1719158527.5771
MEM 17389.355469 1719158527.6775
MEM 16508.488281 1719158527.7778
MEM 16696.613281 1719158527.8781
MEM 16887.425781 1719158527.9787
MEM 17077.550781 1719158528.0788
MEM 17262.425781 1719158528.1794
MEM 16407.542969 1719158528.2795
MEM 17101.355469 1719158528.3800
MEM 17515.042969 1719158528.4805
MEM 16631.722656 1719158528.5807
MEM 16824.785156 1719158528.6811
MEM 17018.347656 1719158528.7815
MEM 17212.910156 1719158528.8818
MEM 16618.347656 1719158528.9820
MEM 16969.953125 1719158529.0825
MEM 14535.968750 1719158529.1827
MEM 12291.667969 1719158529.2830
MEM 7473.667969 1719158529.3835
MEM 2521.667969 1719158529.4838
MEM 151.222656 1719158529.5844
