CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 13685.957031 1719157713.7583
MEM 13704.894531 1719157713.8588
MEM 13722.332031 1719157713.9593
MEM 13741.082031 1719157714.0599
MEM 13761.082031 1719157714.1604
MEM 13780.957031 1719157714.2609
MEM 13799.832031 1719157714.3610
MEM 13818.144531 1719157714.4615
MEM 13837.394531 1719157714.5620
MEM 13856.769531 1719157714.6625
MEM 13875.082031 1719157714.7631
MEM 13894.332031 1719157714.8636
MEM 13913.457031 1719157714.9641
MEM 13932.894531 1719157715.0646
MEM 13951.769531 1719157715.1651
MEM 13970.957031 1719157715.2656
MEM 13990.519531 1719157715.3661
MEM 14010.019531 1719157715.4666
MEM 14028.394531 1719157715.5671
MEM 14046.644531 1719157715.6676
MEM 14065.769531 1719157715.7681
MEM 14085.144531 1719157715.8687
MEM 14104.332031 1719157715.9692
MEM 14123.207031 1719157716.0697
MEM 14141.894531 1719157716.1699
MEM 14160.207031 1719157716.2705
MEM 14178.582031 1719157716.3711
MEM 14197.019531 1719157716.4716
MEM 14216.082031 1719157716.5721
MEM 14235.269531 1719157716.6726
MEM 14254.519531 1719157716.7731
MEM 14274.082031 1719157716.8736
MEM 14293.207031 1719157716.9741
MEM 14312.207031 1719157717.0742
MEM 14330.707031 1719157717.1743
MEM 14349.457031 1719157717.2745
MEM 14367.832031 1719157717.3750
MEM 14386.769531 1719157717.4756
MEM 14405.269531 1719157717.5761
MEM 14421.082031 1719157717.6766
MEM 14439.582031 1719157717.7771
MEM 14457.328125 1719157717.8776
MEM 14476.644531 1719157717.9781
MEM 14496.332031 1719157718.0786
MEM 14515.207031 1719157718.1792
MEM 14534.269531 1719157718.2797
MEM 14552.957031 1719157718.3802
MEM 14572.019531 1719157718.4807
MEM 14591.644531 1719157718.5812
MEM 14610.707031 1719157718.6817
MEM 14629.394531 1719157718.7822
MEM 14648.519531 1719157718.8827
MEM 14667.082031 1719157718.9833
MEM 14686.394531 1719157719.0834
MEM 14706.207031 1719157719.1839
MEM 14724.519531 1719157719.2845
MEM 14742.957031 1719157719.3850
MEM 14761.957031 1719157719.4855
MEM 14781.144531 1719157719.5859
MEM 14800.269531 1719157719.6861
MEM 14820.144531 1719157719.7867
MEM 14839.207031 1719157719.8872
MEM 14858.082031 1719157719.9877
MEM 14876.582031 1719157720.0882
MEM 14895.269531 1719157720.1887
MEM 14913.269531 1719157720.2893
MEM 14932.957031 1719157720.3898
MEM 14952.832031 1719157720.4903
MEM 14972.457031 1719157720.5906
MEM 14991.457031 1719157720.6909
MEM 15010.769531 1719157720.7915
MEM 15030.082031 1719157720.8916
MEM 15048.144531 1719157720.9921
MEM 15065.296875 1719157721.0926
MEM 15080.457031 1719157721.1931
MEM 15098.957031 1719157721.2936
MEM 15117.304688 1719157721.3941
MEM 15135.894531 1719157721.4946
MEM 15154.957031 1719157721.5952
MEM 15174.019531 1719157721.6957
MEM 15193.082031 1719157721.7962
MEM 15212.582031 1719157721.8967
MEM 15231.832031 1719157721.9972
MEM 15250.769531 1719157722.0977
MEM 15269.394531 1719157722.2002
MEM 15288.394531 1719157722.3007
MEM 15308.082031 1719157722.4012
MEM 15327.582031 1719157722.5017
MEM 15346.769531 1719157722.6022
MEM 15366.582031 1719157722.7027
MEM 15384.707031 1719157722.8032
MEM 15404.019531 1719157722.9038
MEM 15422.832031 1719157723.0043
MEM 15437.832031 1719157723.1046
MEM 15456.269531 1719157723.2050
MEM 15475.144531 1719157723.3051
MEM 15493.707031 1719157723.4054
MEM 15513.019531 1719157723.5056
MEM 15531.832031 1719157723.6061
MEM 15547.269531 1719157723.7066
MEM 15566.082031 1719157723.8072
MEM 15585.269531 1719157723.9074
MEM 15604.394531 1719157724.0078
MEM 15623.457031 1719157724.1082
MEM 15643.082031 1719157724.2084
MEM 15662.707031 1719157724.3087
MEM 15682.269531 1719157724.4090
MEM 15701.269531 1719157724.5094
MEM 15720.957031 1719157724.6098
MEM 15739.519531 1719157724.7102
MEM 15759.082031 1719157724.8104
MEM 15777.644531 1719157724.9105
MEM 15796.582031 1719157725.0107
MEM 15815.582031 1719157725.1112
MEM 15870.671875 1719157725.2113
MEM 16554.921875 1719157725.3115
MEM 17242.546875 1719157725.4119
MEM 17931.921875 1719157725.5124
MEM 18577.171875 1719157725.6126
MEM 19241.921875 1719157725.7130
MEM 18094.093750 1719157725.8133
MEM 14030.324219 1719157725.9136
MEM 12022.488281 1719157726.0142
MEM 12041.988281 1719157726.1147
MEM 12061.550781 1719157726.2153
MEM 12080.675781 1719157726.3155
MEM 12100.050781 1719157726.4160
MEM 12119.238281 1719157726.5163
MEM 12138.238281 1719157726.6166
MEM 12156.488281 1719157726.7171
MEM 12173.238281 1719157726.8172
MEM 12191.335938 1719157726.9177
MEM 12210.738281 1719157727.0182
MEM 12229.988281 1719157727.1188
MEM 12249.613281 1719157727.2190
MEM 12268.363281 1719157727.3191
MEM 12287.308594 1719157727.4195
MEM 12306.363281 1719157727.5200
MEM 12325.738281 1719157727.6206
MEM 12343.863281 1719157727.7208
MEM 12363.238281 1719157727.8211
MEM 12382.738281 1719157727.9217
MEM 12402.613281 1719157728.0222
MEM 12421.800781 1719157728.1227
MEM 12441.175781 1719157728.2231
MEM 12460.425781 1719157728.3235
MEM 12480.113281 1719157728.4241
MEM 12498.550781 1719157728.5245
MEM 12516.488281 1719157728.6246
MEM 12536.425781 1719157728.7251
MEM 12555.425781 1719157728.8256
MEM 12574.363281 1719157728.9260
MEM 12593.359375 1719157729.0262
MEM 12612.613281 1719157729.1265
MEM 12631.488281 1719157729.2269
MEM 12650.050781 1719157729.3271
MEM 12669.300781 1719157729.4272
MEM 12688.488281 1719157729.5278
MEM 12707.863281 1719157729.6280
MEM 12727.175781 1719157729.7285
MEM 12746.425781 1719157729.8291
MEM 12764.550781 1719157729.9294
MEM 12783.675781 1719157730.0299
MEM 12803.050781 1719157730.1303
MEM 12822.425781 1719157730.2308
MEM 12841.738281 1719157730.3313
MEM 12861.050781 1719157730.4316
MEM 12880.238281 1719157730.5320
MEM 12899.238281 1719157730.6322
MEM 12918.800781 1719157730.7327
MEM 12938.050781 1719157730.8332
MEM 12956.363281 1719157730.9334
MEM 12975.988281 1719157731.0336
MEM 12994.550781 1719157731.1339
MEM 13014.425781 1719157731.2343
MEM 13032.863281 1719157731.3344
MEM 13052.050781 1719157731.4348
MEM 13071.050781 1719157731.5352
MEM 13091.050781 1719157731.6353
MEM 13109.488281 1719157731.7359
MEM 13127.316406 1719157731.8364
MEM 13146.738281 1719157731.9369
MEM 13165.925781 1719157732.0371
MEM 13185.050781 1719157732.1375
MEM 13204.300781 1719157732.2378
MEM 13223.800781 1719157732.3384
MEM 13242.613281 1719157732.4389
MEM 13261.738281 1719157732.5391
MEM 13281.050781 1719157732.6397
MEM 13299.863281 1719157732.7399
MEM 13318.863281 1719157732.8404
MEM 13337.351562 1719157732.9405
MEM 13355.613281 1719157733.0406
MEM 13374.238281 1719157733.1411
MEM 13393.800781 1719157733.2415
MEM 13413.488281 1719157733.3420
MEM 13432.988281 1719157733.4424
MEM 13451.675781 1719157733.5428
MEM 13470.238281 1719157733.6433
MEM 13489.300781 1719157733.7436
MEM 13508.363281 1719157733.8441
MEM 13527.347656 1719157733.9443
MEM 13546.925781 1719157734.0447
MEM 13565.925781 1719157734.1451
MEM 13584.613281 1719157734.2452
MEM 13604.175781 1719157734.3455
MEM 13623.113281 1719157734.4459
MEM 13642.238281 1719157734.5465
MEM 13660.925781 1719157734.6469
MEM 13680.363281 1719157734.7473
MEM 13698.988281 1719157734.8477
MEM 13717.175781 1719157734.9479
MEM 13735.925781 1719157735.0481
MEM 13754.863281 1719157735.1484
MEM 13774.238281 1719157735.2489
MEM 13793.113281 1719157735.3492
MEM 13812.550781 1719157735.4498
MEM 13831.425781 1719157735.5502
MEM 13850.300781 1719157735.6506
MEM 13869.175781 1719157735.7509
MEM 13888.738281 1719157735.8510
MEM 13908.425781 1719157735.9512
MEM 13927.800781 1719157736.0515
MEM 13947.238281 1719157736.1520
MEM 13965.613281 1719157736.2521
MEM 13985.238281 1719157736.3527
MEM 14004.175781 1719157736.4529
MEM 14022.613281 1719157736.5530
MEM 14041.113281 1719157736.6533
MEM 14060.175781 1719157736.7537
MEM 14079.550781 1719157736.8541
MEM 14098.300781 1719157736.9543
MEM 14117.050781 1719157737.0545
MEM 14136.800781 1719157737.1551
MEM 14154.925781 1719157737.2554
MEM 14172.925781 1719157737.3561
MEM 14191.988281 1719157737.4566
MEM 14211.363281 1719157737.5568
MEM 14230.425781 1719157737.6569
MEM 14249.800781 1719157737.7574
MEM 14269.613281 1719157737.8579
MEM 14288.550781 1719157737.9585
MEM 14307.800781 1719157738.0590
MEM 14326.738281 1719157738.1595
MEM 14346.175781 1719157738.2597
MEM 14364.113281 1719157738.3600
MEM 14382.113281 1719157738.4604
MEM 14401.347656 1719157738.5609
MEM 14420.113281 1719157738.6611
MEM 14439.113281 1719157738.7613
MEM 14457.988281 1719157738.8617
MEM 14476.300781 1719157738.9621
MEM 14495.050781 1719157739.0624
MEM 14514.425781 1719157739.1626
MEM 14533.988281 1719157739.2630
MEM 14552.988281 1719157739.3636
MEM 14572.050781 1719157739.4639
MEM 14591.113281 1719157739.5643
MEM 14610.238281 1719157739.6648
MEM 14628.988281 1719157739.7652
MEM 14647.300781 1719157739.8654
MEM 14665.613281 1719157739.9659
MEM 14684.363281 1719157740.0663
MEM 14702.863281 1719157740.1664
MEM 14721.863281 1719157740.2668
MEM 14740.988281 1719157740.3671
MEM 14760.113281 1719157740.4677
MEM 14778.800781 1719157740.5679
MEM 14797.988281 1719157740.6682
MEM 14817.613281 1719157740.7684
MEM 14837.300781 1719157740.8687
MEM 14856.300781 1719157740.9693
MEM 14874.988281 1719157741.0695
MEM 14892.800781 1719157741.1699
MEM 14912.050781 1719157741.2700
MEM 14931.339844 1719157741.3704
MEM 14950.800781 1719157741.4709
MEM 14970.488281 1719157741.5714
MEM 14988.863281 1719157741.6718
MEM 15008.050781 1719157741.7720
MEM 15027.613281 1719157741.8725
MEM 15046.675781 1719157741.9730
MEM 15066.175781 1719157742.0734
MEM 15085.738281 1719157742.1736
MEM 15105.300781 1719157742.2737
MEM 15123.675781 1719157742.3740
MEM 15141.675781 1719157742.4742
MEM 15160.175781 1719157742.5745
MEM 15179.113281 1719157742.6749
MEM 15197.925781 1719157742.7755
MEM 15216.988281 1719157742.8756
MEM 15234.738281 1719157742.9758
MEM 15253.113281 1719157743.0760
MEM 15272.425781 1719157743.1763
MEM 15291.925781 1719157743.2768
MEM 15311.312500 1719157743.3771
MEM 15330.488281 1719157743.4773
MEM 15349.863281 1719157743.5776
MEM 15368.800781 1719157743.6780
MEM 15387.300781 1719157743.7787
MEM 15406.050781 1719157743.8788
MEM 15425.238281 1719157743.9791
MEM 15444.738281 1719157744.0794
MEM 15464.113281 1719157744.1795
MEM 15483.050781 1719157744.2797
MEM 15501.550781 1719157744.3799
MEM 15520.925781 1719157744.4802
MEM 15538.863281 1719157744.5806
MEM 15557.738281 1719157744.6807
MEM 15577.675781 1719157744.7812
MEM 15597.113281 1719157744.8814
MEM 15616.113281 1719157744.9819
MEM 15635.800781 1719157745.0824
MEM 15654.363281 1719157745.1828
MEM 15672.425781 1719157745.2834
MEM 15691.113281 1719157745.3839
MEM 15710.113281 1719157745.4843
MEM 15728.988281 1719157745.5848
MEM 15747.328125 1719157745.6851
MEM 15766.863281 1719157745.7854
MEM 15785.738281 1719157745.8856
MEM 15804.738281 1719157745.9860
MEM 15824.113281 1719157746.0863
MEM 16090.914062 1719157746.1865
MEM 16600.289062 1719157746.2868
MEM 17116.480469 1719157746.3872
MEM 17626.101562 1719157746.4878
MEM 18276.726562 1719157746.5883
MEM 18979.789062 1719157746.6889
MEM 19578.324219 1719157746.7894
MEM 14378.667969 1719157746.8897
MEM 10115.199219 1719157746.9899
MEM 8204.417969 1719157747.0902
MEM 8204.417969 1719157747.1905
MEM 8204.417969 1719157747.2908
MEM 8204.417969 1719157747.3910
MEM 8204.417969 1719157747.4914
MEM 8204.417969 1719157747.5922
MEM 8204.417969 1719157747.6925
MEM 8204.417969 1719157747.7933
MEM 8204.417969 1719157747.8935
MEM 8204.417969 1719157747.9941
MEM 8204.417969 1719157748.0948
MEM 8204.417969 1719157748.1950
MEM 8204.417969 1719157748.2953
MEM 8204.417969 1719157748.3956
MEM 8204.417969 1719157748.4965
MEM 8204.417969 1719157748.5969
MEM 8204.417969 1719157748.6974
MEM 8204.417969 1719157748.7977
MEM 8204.417969 1719157748.8982
MEM 8204.417969 1719157748.9983
MEM 8204.417969 1719157749.0985
MEM 8204.417969 1719157749.1990
MEM 8204.417969 1719157749.2996
MEM 8204.417969 1719157749.4001
MEM 8204.417969 1719157749.5006
MEM 8204.417969 1719157749.6016
MEM 8204.417969 1719157749.7019
MEM 8204.417969 1719157749.8024
MEM 8204.417969 1719157749.9030
MEM 8204.417969 1719157750.0036
MEM 8204.417969 1719157750.1040
MEM 8204.417969 1719157750.2046
MEM 8204.417969 1719157750.3047
MEM 8204.417969 1719157750.4048
MEM 8204.417969 1719157750.5052
MEM 8204.417969 1719157750.6057
MEM 8204.417969 1719157750.7060
MEM 8204.417969 1719157750.8065
MEM 8204.417969 1719157750.9070
MEM 8204.417969 1719157751.0075
MEM 8204.417969 1719157751.1079
MEM 8204.417969 1719157751.2084
MEM 8204.417969 1719157751.3087
MEM 8204.417969 1719157751.4089
MEM 8204.417969 1719157751.5100
MEM 8204.417969 1719157751.6104
MEM 8204.417969 1719157751.7110
MEM 8204.417969 1719157751.8115
MEM 8204.417969 1719157751.9121
MEM 8204.417969 1719157752.0122
MEM 8204.417969 1719157752.1127
MEM 8204.417969 1719157752.2128
MEM 8204.417969 1719157752.3131
MEM 8204.417969 1719157752.4134
MEM 8204.417969 1719157752.5136
MEM 8204.417969 1719157752.6140
MEM 8204.417969 1719157752.7142
MEM 8204.417969 1719157752.8147
MEM 8204.417969 1719157752.9150
MEM 8204.417969 1719157753.0152
MEM 8204.417969 1719157753.1155
MEM 8204.417969 1719157753.2157
MEM 8204.417969 1719157753.3159
MEM 8204.417969 1719157753.4162
MEM 8204.417969 1719157753.5166
MEM 8204.417969 1719157753.6171
MEM 8204.417969 1719157753.7176
MEM 8204.417969 1719157753.8181
MEM 8204.417969 1719157753.9185
MEM 8204.417969 1719157754.0191
MEM 8334.074219 1719157754.1192
MEM 8500.886719 1719157754.2198
MEM 8667.074219 1719157754.3199
MEM 8846.949219 1719157754.4209
MEM 9049.949219 1719157754.5210
MEM 9300.261719 1719157754.6215
MEM 9991.136719 1719157754.7217
MEM 10144.421875 1719157754.8223
MEM 9518.824219 1719157754.9227
MEM 9716.949219 1719157755.0228
MEM 9913.886719 1719157755.1231
MEM 10113.636719 1719157755.2235
MEM 10316.761719 1719157755.3240
MEM 9663.472656 1719157755.4242
MEM 10364.597656 1719157755.5247
MEM 10390.785156 1719157755.6254
MEM 9643.445312 1719157755.7260
MEM 9844.132812 1719157755.8265
MEM 10048.882812 1719157755.9267
MEM 10252.882812 1719157756.0268
MEM 10456.632812 1719157756.1273
MEM 9845.949219 1719157756.2275
MEM 10518.273438 1719157756.3278
MEM 9652.882812 1719157756.4283
MEM 9861.445312 1719157756.5289
MEM 10052.757812 1719157756.6293
MEM 10255.007812 1719157756.7297
MEM 9495.949219 1719157756.8300
MEM 10114.117188 1719157756.9303
MEM 8759.222656 1719157757.0306
MEM 8962.535156 1719157757.1308
MEM 9161.160156 1719157757.2309
MEM 9360.410156 1719157757.3311
MEM 9561.410156 1719157757.4313
MEM 9913.761719 1719157757.5321
MEM 10460.761719 1719157757.6326
MEM 10838.804688 1719157757.7328
MEM 9968.925781 1719157757.8333
MEM 10168.300781 1719157757.9337
MEM 10371.066406 1719157758.0341
MEM 10573.175781 1719157758.1343
MEM 10776.238281 1719157758.2352
MEM 10092.769531 1719157758.3355
MEM 10801.707031 1719157758.4360
MEM 9973.914062 1719157758.5363
MEM 10172.351562 1719157758.6364
MEM 10374.414062 1719157758.7370
MEM 10582.476562 1719157758.8375
MEM 10790.164062 1719157758.9380
MEM 10965.554688 1719157759.0386
MEM 10500.906250 1719157759.1390
MEM 11047.054688 1719157759.2394
MEM 10176.812500 1719157759.3400
MEM 10383.625000 1719157759.4401
MEM 10583.562500 1719157759.5403
MEM 10771.875000 1719157759.6407
MEM 10126.992188 1719157759.7410
MEM 10632.648438 1719157759.8414
MEM 8779.769531 1719157759.9415
MEM 8983.082031 1719157760.0421
MEM 9182.457031 1719157760.1424
MEM 9385.644531 1719157760.2428
MEM 9589.769531 1719157760.3431
MEM 9998.136719 1719157760.4432
MEM 10705.261719 1719157760.5438
MEM 10761.265625 1719157760.6440
MEM 9974.675781 1719157760.7442
MEM 10176.488281 1719157760.8447
MEM 10379.675781 1719157760.9451
MEM 10583.863281 1719157761.0454
MEM 10784.425781 1719157761.1457
MEM 10094.335938 1719157761.2462
MEM 10811.398438 1719157761.3464
MEM 9976.535156 1719157761.4467
MEM 10180.535156 1719157761.5470
MEM 10369.535156 1719157761.6473
MEM 10571.785156 1719157761.7476
MEM 10773.722656 1719157761.8477
MEM 10974.972656 1719157761.9482
MEM 10446.925781 1719157762.0487
MEM 11031.648438 1719157762.1492
MEM 10160.015625 1719157762.2497
MEM 10319.515625 1719157762.3498
MEM 10517.953125 1719157762.4501
MEM 10719.640625 1719157762.5506
MEM 9853.136719 1719157762.6508
MEM 10497.378906 1719157762.7514
MEM 8681.308594 1719157762.8519
MEM 8877.660156 1719157762.9524
MEM 9078.910156 1719157763.0528
MEM 9277.660156 1719157763.1533
MEM 9464.722656 1719157763.2535
MEM 9629.910156 1719157763.3540
MEM 10082.667969 1719157763.4543
MEM 10745.449219 1719157763.5549
MEM 10050.074219 1719157763.6554
MEM 9987.445312 1719157763.7560
MEM 10157.195312 1719157763.8565
MEM 10357.445312 1719157763.9571
MEM 10558.257812 1719157764.0576
MEM 10758.320312 1719157764.1582
MEM 10002.304688 1719157764.2583
MEM 10696.054688 1719157764.3588
MEM 10360.957031 1719157764.4590
MEM 10140.273438 1719157764.5592
MEM 10332.710938 1719157764.6596
MEM 10533.273438 1719157764.7601
MEM 10735.710938 1719157764.8603
MEM 10939.039062 1719157764.9608
MEM 10325.886719 1719157765.0614
MEM 10998.949219 1719157765.1616
MEM 10130.070312 1719157765.2618
MEM 10334.382812 1719157765.3623
MEM 10538.007812 1719157765.4626
MEM 10738.507812 1719157765.5631
MEM 9882.367188 1719157765.6633
MEM 10556.792969 1719157765.7637
MEM 8702.261719 1719157765.8640
MEM 8903.949219 1719157765.9644
MEM 9104.136719 1719157766.0648
MEM 9304.386719 1719157766.1652
MEM 9505.761719 1719157766.2658
MEM 9711.312500 1719157766.3663
MEM 10412.750000 1719157766.4666
MEM 10848.246094 1719157766.5672
MEM 9948.214844 1719157766.6676
MEM 10150.464844 1719157766.7678
MEM 10351.652344 1719157766.8683
MEM 10552.464844 1719157766.9686
MEM 10755.339844 1719157767.0690
MEM 9994.992188 1719157767.1696
MEM 10693.367188 1719157767.2699
MEM 10256.062500 1719157767.3704
MEM 10148.949219 1719157767.4707
MEM 10349.386719 1719157767.5711
MEM 10535.136719 1719157767.6716
MEM 10737.261719 1719157767.7718
MEM 10939.136719 1719157767.8720
MEM 10315.804688 1719157767.9723
MEM 10997.246094 1719157768.0726
MEM 10132.121094 1719157768.1728
MEM 10333.246094 1719157768.2730
MEM 10534.558594 1719157768.3731
MEM 10739.246094 1719157768.4733
MEM 9998.015625 1719157768.5735
MEM 10477.214844 1719157768.6737
MEM 9036.988281 1719157768.7740
MEM 6774.039062 1719157768.8743
MEM 586.039062 1719157768.9744
MEM 68.273438 1719157769.0787
