CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 14379.300781 1719157541.7784
MEM 14401.113281 1719157541.8799
MEM 14422.988281 1719157541.9801
MEM 14443.550781 1719157542.0804
MEM 14465.425781 1719157542.1805
MEM 14486.425781 1719157542.2809
MEM 14507.800781 1719157542.3810
MEM 14529.363281 1719157542.4816
MEM 14551.363281 1719157542.5818
MEM 14572.738281 1719157542.6821
MEM 14594.300781 1719157542.7823
MEM 14615.175781 1719157542.8824
MEM 14636.800781 1719157542.9828
MEM 14658.050781 1719157543.0830
MEM 14678.550781 1719157543.1836
MEM 14700.425781 1719157543.2839
MEM 14721.738281 1719157543.3841
MEM 14743.175781 1719157543.4844
MEM 14764.863281 1719157543.5847
MEM 14785.800781 1719157543.6851
MEM 14807.113281 1719157543.7857
MEM 14828.800781 1719157543.8858
MEM 14850.675781 1719157543.9862
MEM 14873.550781 1719157544.0863
MEM 14896.800781 1719157544.1865
MEM 14999.398438 1719157544.2867
MEM 15706.523438 1719157544.3872
MEM 16418.773438 1719157544.4878
MEM 17150.273438 1719157544.5882
MEM 17860.523438 1719157544.6890
MEM 18511.710938 1719157544.7894
MEM 16259.925781 1719157544.8898
MEM 12274.007812 1719157544.9903
MEM 11111.980469 1719157545.0909
MEM 11133.855469 1719157545.1914
MEM 11153.042969 1719157545.2917
MEM 11172.167969 1719157545.3920
MEM 11192.792969 1719157545.4925
MEM 11214.042969 1719157545.5930
MEM 11236.105469 1719157545.6935
MEM 11258.347656 1719157545.7939
MEM 11280.230469 1719157545.8941
MEM 11301.980469 1719157545.9943
MEM 11323.605469 1719157546.0949
MEM 11344.480469 1719157546.1954
MEM 11365.917969 1719157546.2957
MEM 11386.792969 1719157546.3960
MEM 11407.542969 1719157546.4965
MEM 11428.292969 1719157546.5970
MEM 11449.042969 1719157546.6976
MEM 11470.105469 1719157546.7978
MEM 11491.355469 1719157546.8980
MEM 11513.605469 1719157546.9983
MEM 11534.339844 1719157547.0988
MEM 11555.417969 1719157547.1991
MEM 11577.980469 1719157547.2993
MEM 11600.667969 1719157547.3999
MEM 11621.980469 1719157547.5003
MEM 11643.292969 1719157547.6009
MEM 11666.230469 1719157547.7011
MEM 11687.980469 1719157547.8017
MEM 11709.792969 1719157547.9022
MEM 11731.980469 1719157548.0027
MEM 11753.105469 1719157548.1031
MEM 11773.730469 1719157548.2033
MEM 11795.605469 1719157548.3034
MEM 11817.105469 1719157548.4040
MEM 11837.417969 1719157548.5042
MEM 11858.328125 1719157548.6044
MEM 11879.730469 1719157548.7049
MEM 11901.042969 1719157548.8050
MEM 11921.980469 1719157548.9051
MEM 11943.792969 1719157549.0056
MEM 11965.292969 1719157549.1059
MEM 11986.605469 1719157549.2061
MEM 12008.917969 1719157549.3065
MEM 12030.917969 1719157549.4068
MEM 12048.917969 1719157549.5207
MEM 12069.605469 1719157549.6219
MEM 12090.042969 1719157549.7223
MEM 12109.792969 1719157549.8227
MEM 12130.480469 1719157549.9232
MEM 12151.042969 1719157550.0237
MEM 12172.730469 1719157550.1241
MEM 12194.292969 1719157550.2244
MEM 12214.917969 1719157550.3247
MEM 12237.105469 1719157550.4250
MEM 12258.328125 1719157550.5253
MEM 12279.230469 1719157550.6258
MEM 12300.917969 1719157550.7262
MEM 12321.667969 1719157550.8264
MEM 12342.230469 1719157550.9267
MEM 12363.292969 1719157551.0271
MEM 12384.542969 1719157551.1273
MEM 12406.351562 1719157551.2275
MEM 12427.917969 1719157551.3277
MEM 12449.230469 1719157551.4281
MEM 12470.855469 1719157551.5289
MEM 12491.542969 1719157551.6292
MEM 12513.605469 1719157551.7294
MEM 12534.792969 1719157551.8295
MEM 12555.417969 1719157551.9297
MEM 12577.105469 1719157552.0301
MEM 12598.605469 1719157552.1306
MEM 12620.417969 1719157552.2309
MEM 12641.730469 1719157552.3315
MEM 12662.667969 1719157552.4316
MEM 12683.855469 1719157552.5324
MEM 12705.355469 1719157552.6325
MEM 12727.855469 1719157552.7328
MEM 12749.417969 1719157552.8331
MEM 12770.105469 1719157552.9336
MEM 12790.917969 1719157553.0340
MEM 12812.105469 1719157553.1345
MEM 12833.792969 1719157553.2348
MEM 12855.480469 1719157553.3352
MEM 12876.167969 1719157553.4355
MEM 12897.730469 1719157553.5360
MEM 12919.542969 1719157553.6361
MEM 12941.355469 1719157553.7363
MEM 12963.042969 1719157553.8368
MEM 12983.355469 1719157553.9370
MEM 13003.730469 1719157554.0374
MEM 13026.667969 1719157554.1377
MEM 13048.292969 1719157554.2382
MEM 13070.417969 1719157554.3388
MEM 13091.855469 1719157554.4392
MEM 13113.730469 1719157554.5395
MEM 13134.730469 1719157554.6401
MEM 13154.730469 1719157554.7406
MEM 13175.792969 1719157554.8409
MEM 13197.167969 1719157554.9414
MEM 13218.332031 1719157555.0419
MEM 13240.542969 1719157555.1423
MEM 13261.480469 1719157555.2424
MEM 13282.480469 1719157555.3427
MEM 13304.042969 1719157555.4430
MEM 13325.355469 1719157555.5431
MEM 13346.230469 1719157555.6434
MEM 13367.355469 1719157555.7437
MEM 13388.667969 1719157555.8441
MEM 13410.417969 1719157555.9444
MEM 13431.605469 1719157556.0447
MEM 13452.855469 1719157556.1450
MEM 13474.730469 1719157556.2452
MEM 13495.855469 1719157556.3456
MEM 13516.855469 1719157556.4461
MEM 13538.605469 1719157556.5467
MEM 13560.308594 1719157556.6469
MEM 13582.480469 1719157556.7472
MEM 13602.792969 1719157556.8476
MEM 13622.792969 1719157556.9478
MEM 13643.292969 1719157557.0484
MEM 13664.343750 1719157557.1486
MEM 13685.542969 1719157557.2490
MEM 13706.605469 1719157557.3493
MEM 13727.792969 1719157557.4499
MEM 13748.917969 1719157557.5501
MEM 13770.292969 1719157557.6507
MEM 13791.792969 1719157557.7509
MEM 13813.230469 1719157557.8512
MEM 13834.855469 1719157557.9515
MEM 13856.480469 1719157558.0520
MEM 13877.980469 1719157558.1525
MEM 13899.230469 1719157558.2528
MEM 13920.980469 1719157558.3531
MEM 13942.542969 1719157558.4536
MEM 13964.105469 1719157558.5539
MEM 13984.855469 1719157558.6546
MEM 14006.480469 1719157558.7548
MEM 14028.417969 1719157558.8549
MEM 14050.855469 1719157558.9555
MEM 14072.792969 1719157559.0558
MEM 14095.542969 1719157559.1560
MEM 14117.230469 1719157559.2564
MEM 14138.917969 1719157559.3568
MEM 14161.292969 1719157559.4569
MEM 14182.605469 1719157559.5571
MEM 14204.230469 1719157559.6574
MEM 14225.667969 1719157559.7579
MEM 14247.542969 1719157559.8582
MEM 14269.355469 1719157559.9586
MEM 14290.230469 1719157560.0591
MEM 14311.542969 1719157560.1595
MEM 14332.605469 1719157560.2600
MEM 14354.542969 1719157560.3602
MEM 14376.230469 1719157560.4605
MEM 14397.917969 1719157560.5609
MEM 14420.605469 1719157560.6614
MEM 14442.167969 1719157560.7615
MEM 14463.292969 1719157560.8618
MEM 14485.105469 1719157560.9621
MEM 14506.980469 1719157561.0625
MEM 14529.730469 1719157561.1630
MEM 14550.980469 1719157561.2636
MEM 14572.480469 1719157561.3640
MEM 14593.667969 1719157561.4642
MEM 14614.730469 1719157561.5643
MEM 14636.230469 1719157561.6648
MEM 14657.730469 1719157561.7653
MEM 14680.730469 1719157561.8658
MEM 14701.917969 1719157561.9664
MEM 14723.980469 1719157562.0669
MEM 14745.980469 1719157562.1674
MEM 14767.417969 1719157562.2676
MEM 14789.417969 1719157562.3678
MEM 14811.042969 1719157562.4680
MEM 14832.230469 1719157562.5682
MEM 14852.980469 1719157562.6685
MEM 14874.339844 1719157562.7691
MEM 14895.605469 1719157562.8694
MEM 14929.710938 1719157562.9699
MEM 15617.523438 1719157563.0705
MEM 16348.898438 1719157563.1706
MEM 17061.148438 1719157563.2711
MEM 17772.210938 1719157563.3713
MEM 18259.335938 1719157563.4717
MEM 18162.144531 1719157563.5720
MEM 13885.476562 1719157563.6724
MEM 9586.964844 1719157563.7729
MEM 7286.574219 1719157563.8734
MEM 7286.574219 1719157563.9739
MEM 7286.574219 1719157564.0742
MEM 7286.574219 1719157564.1744
MEM 7286.574219 1719157564.2749
MEM 7286.574219 1719157564.3754
MEM 7286.574219 1719157564.4757
MEM 7286.574219 1719157564.5763
MEM 7286.574219 1719157564.6764
MEM 7286.574219 1719157564.7769
MEM 7286.574219 1719157564.8774
MEM 7286.574219 1719157564.9780
MEM 7286.574219 1719157565.0782
MEM 7286.574219 1719157565.1784
MEM 7286.574219 1719157565.2786
MEM 7286.574219 1719157565.3796
MEM 7286.574219 1719157565.4798
MEM 7286.574219 1719157565.5803
MEM 7286.574219 1719157565.6808
MEM 7286.574219 1719157565.7813
MEM 7286.574219 1719157565.8818
MEM 7286.574219 1719157565.9821
MEM 7286.574219 1719157566.0826
MEM 7286.574219 1719157566.1828
MEM 7286.574219 1719157566.2829
MEM 7286.574219 1719157566.3832
MEM 7286.574219 1719157566.4833
MEM 7286.574219 1719157566.5835
MEM 7286.574219 1719157566.6844
MEM 7286.574219 1719157566.7846
MEM 7286.574219 1719157566.8847
MEM 7286.574219 1719157566.9851
MEM 7286.574219 1719157567.0856
MEM 7286.574219 1719157567.1861
MEM 7286.574219 1719157567.2866
MEM 7286.574219 1719157567.3869
MEM 7286.574219 1719157567.4875
MEM 7286.574219 1719157567.5876
MEM 7286.574219 1719157567.6909
MEM 7286.574219 1719157567.7912
MEM 7286.574219 1719157567.8913
MEM 7286.574219 1719157567.9917
MEM 7286.574219 1719157568.0918
MEM 7286.574219 1719157568.1918
MEM 7286.574219 1719157568.2922
MEM 7286.574219 1719157568.3922
MEM 7286.574219 1719157568.4923
MEM 7286.574219 1719157568.5926
MEM 7286.574219 1719157568.6927
MEM 7286.574219 1719157568.7929
MEM 7286.574219 1719157568.8930
MEM 7286.574219 1719157568.9930
MEM 7286.574219 1719157569.0932
MEM 7286.574219 1719157569.1937
MEM 7286.574219 1719157569.2942
MEM 7286.574219 1719157569.3947
MEM 7286.574219 1719157569.4947
MEM 7286.574219 1719157569.5948
MEM 7286.574219 1719157569.6954
MEM 7286.574219 1719157569.7954
MEM 7286.574219 1719157569.8956
MEM 7286.574219 1719157569.9959
MEM 7286.574219 1719157570.0963
MEM 7286.574219 1719157570.1968
MEM 7286.574219 1719157570.2971
MEM 7286.574219 1719157570.3978
MEM 7286.574219 1719157570.4984
MEM 7286.574219 1719157570.5989
MEM 7286.574219 1719157570.6997
MEM 7286.574219 1719157570.7999
MEM 7401.828125 1719157570.9004
MEM 7576.640625 1719157571.0005
MEM 7790.453125 1719157571.1010
MEM 8004.265625 1719157571.2015
MEM 8213.828125 1719157571.3019
MEM 8700.378906 1719157571.4021
MEM 9360.585938 1719157571.5025
MEM 8492.085938 1719157571.6029
MEM 8703.503906 1719157571.7030
MEM 8910.753906 1719157571.8034
MEM 9121.753906 1719157571.9059
MEM 9321.941406 1719157572.0069
MEM 8481.378906 1719157572.1075
MEM 9208.941406 1719157572.2080
MEM 9487.605469 1719157572.3082
MEM 8724.785156 1719157572.4086
MEM 8930.785156 1719157572.5090
MEM 9135.097656 1719157572.6095
MEM 9339.660156 1719157572.7097
MEM 9545.472656 1719157572.8104
MEM 8940.027344 1719157572.9106
MEM 9483.339844 1719157573.0109
MEM 9483.707031 1719157573.1112
MEM 8861.171875 1719157573.2116
MEM 9067.359375 1719157573.3120
MEM 9276.109375 1719157573.4125
MEM 8513.000000 1719157573.5130
MEM 9121.652344 1719157573.6134
MEM 7797.175781 1719157573.7139
MEM 7998.488281 1719157573.8145
MEM 8211.988281 1719157573.9147
MEM 8399.238281 1719157574.0152
MEM 8600.550781 1719157574.1155
MEM 8845.082031 1719157574.2159
MEM 9567.644531 1719157574.3165
MEM 9687.343750 1719157574.4168
MEM 9081.925781 1719157574.5169
MEM 9285.675781 1719157574.6170
MEM 9490.300781 1719157574.7173
MEM 9698.988281 1719157574.8177
MEM 9909.925781 1719157574.9181
MEM 9153.199219 1719157575.0182
MEM 9859.074219 1719157575.1187
MEM 9059.121094 1719157575.2189
MEM 9263.621094 1719157575.3192
MEM 9433.496094 1719157575.4194
MEM 9621.058594 1719157575.5196
MEM 9823.871094 1719157575.6199
MEM 10032.558594 1719157575.7203
MEM 9454.777344 1719157575.8206
MEM 10097.960938 1719157575.9210
MEM 9208.652344 1719157576.0213
MEM 9405.652344 1719157576.1216
MEM 9612.214844 1719157576.2222
MEM 9817.902344 1719157576.3228
MEM 9089.359375 1719157576.4229
MEM 9682.742188 1719157576.5234
MEM 7824.402344 1719157576.6239
MEM 8029.089844 1719157576.7242
MEM 8234.152344 1719157576.8246
MEM 8443.652344 1719157576.9250
MEM 8651.402344 1719157577.0252
MEM 9049.164062 1719157577.1257
MEM 9764.664062 1719157577.2262
MEM 8927.359375 1719157577.3263
MEM 9137.171875 1719157577.4267
MEM 9343.734375 1719157577.5271
MEM 9548.796875 1719157577.6274
MEM 9751.234375 1719157577.7275
MEM 9584.507812 1719157577.8278
MEM 9528.953125 1719157577.9280
MEM 9969.062500 1719157578.0284
MEM 9105.363281 1719157578.1287
MEM 9310.863281 1719157578.2289
MEM 9514.488281 1719157578.3294
MEM 9730.113281 1719157578.4308
MEM 9933.363281 1719157578.5310
MEM 9108.390625 1719157578.6313
MEM 9827.453125 1719157578.7318
MEM 9927.058594 1719157578.8321
MEM 9341.156250 1719157578.9327
MEM 9523.718750 1719157579.0331
MEM 9729.218750 1719157579.1334
MEM 9378.050781 1719157579.2337
MEM 9528.363281 1719157579.3338
MEM 7827.238281 1719157579.4341
MEM 7958.902344 1719157579.5346
MEM 8169.027344 1719157579.6348
MEM 8372.402344 1719157579.7354
MEM 8561.527344 1719157579.8359
MEM 8729.152344 1719157579.9361
MEM 9091.554688 1719157580.0366
MEM 9780.792969 1719157580.1370
MEM 8935.171875 1719157580.2374
MEM 9139.984375 1719157580.3375
MEM 9341.421875 1719157580.4381
MEM 9548.171875 1719157580.5384
MEM 9752.609375 1719157580.6385
MEM 9609.296875 1719157580.7389
MEM 9513.097656 1719157580.8394
MEM 10028.398438 1719157580.9396
MEM 9138.031250 1719157581.0401
MEM 9342.968750 1719157581.1405
MEM 9548.468750 1719157581.2407
MEM 9758.718750 1719157581.3410
MEM 9971.281250 1719157581.4412
MEM 9242.207031 1719157581.5417
MEM 9973.082031 1719157581.6422
MEM 9181.355469 1719157581.7427
MEM 9391.343750 1719157581.8431
MEM 9594.718750 1719157581.9435
MEM 9784.343750 1719157582.0438
MEM 8983.585938 1719157582.1444
MEM 9654.304688 1719157582.2449
MEM 7801.812500 1719157582.3455
MEM 8006.250000 1719157582.4461
MEM 8209.500000 1719157582.5463
MEM 8391.312500 1719157582.6466
MEM 8588.562500 1719157582.7470
MEM 8827.089844 1719157582.8474
MEM 9544.464844 1719157582.9478
MEM 9855.691406 1719157583.0484
MEM 8983.984375 1719157583.1488
MEM 9187.984375 1719157583.2493
MEM 9394.234375 1719157583.3496
MEM 9599.984375 1719157583.4500
MEM 9808.171875 1719157583.5505
MEM 8983.707031 1719157583.6510
MEM 9689.960938 1719157583.7514
MEM 10057.359375 1719157583.8515
MEM 9198.226562 1719157583.9520
MEM 9403.039062 1719157584.0525
MEM 9602.851562 1719157584.1530
MEM 9802.476562 1719157584.2535
MEM 10004.039062 1719157584.3540
MEM 9297.941406 1719157584.4541
MEM 9995.656250 1719157584.5545
MEM 9177.000000 1719157584.6551
MEM 9343.937500 1719157584.7555
MEM 9529.812500 1719157584.8560
MEM 9732.187500 1719157584.9566
MEM 9702.070312 1719157585.0571
MEM 9478.390625 1719157585.1576
MEM 8412.917969 1719157585.2581
MEM 6544.816406 1719157585.3586
MEM 262.816406 1719157585.4590
