CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 28154.863281 1718823331.2482
MEM 28190.363281 1718823331.3487
MEM 28224.238281 1718823331.4492
MEM 28257.675781 1718823331.5498
MEM 28290.550781 1718823331.6503
MEM 28323.425781 1718823331.7508
MEM 28357.800781 1718823331.8513
MEM 28390.988281 1718823331.9518
MEM 28423.113281 1718823332.0523
MEM 28456.363281 1718823332.1528
MEM 28489.800781 1718823332.2533
MEM 28524.613281 1718823332.3538
MEM 28557.988281 1718823332.4543
MEM 28591.988281 1718823332.5549
MEM 28626.363281 1718823332.6554
MEM 28659.113281 1718823332.7559
MEM 28693.988281 1718823332.8564
MEM 28727.738281 1718823332.9569
MEM 28760.988281 1718823333.0574
MEM 28793.988281 1718823333.1578
MEM 28827.550781 1718823333.2583
MEM 28862.113281 1718823333.3588
MEM 28896.925781 1718823333.4593
MEM 28931.050781 1718823333.5598
MEM 28964.675781 1718823333.6603
MEM 28997.554688 1718823333.7608
MEM 29031.589844 1718823333.8613
MEM 29063.988281 1718823333.9618
MEM 29096.863281 1718823334.0624
MEM 29131.425781 1718823334.1629
MEM 29165.863281 1718823334.2634
MEM 29201.488281 1718823334.3639
MEM 29235.363281 1718823334.4644
MEM 29267.488281 1718823334.5649
MEM 29298.800781 1718823334.6654
MEM 29331.738281 1718823334.7659
MEM 29364.863281 1718823334.8664
MEM 29397.550781 1718823334.9669
MEM 29429.425781 1718823335.0674
MEM 29462.488281 1718823335.1679
MEM 29495.863281 1718823335.2684
MEM 29528.738281 1718823335.3686
MEM 29563.675781 1718823335.4691
MEM 29598.425781 1718823335.5696
MEM 29633.113281 1718823335.6697
MEM 29668.675781 1718823335.7698
MEM 29697.300781 1718823335.8699
MEM 29729.238281 1718823335.9700
MEM 29762.300781 1718823336.0705
MEM 29795.738281 1718823336.1707
MEM 29829.363281 1718823336.2712
MEM 29864.738281 1718823336.3713
MEM 29899.175781 1718823336.4714
MEM 29932.550781 1718823336.5719
MEM 29966.863281 1718823336.6721
MEM 30001.738281 1718823336.7727
MEM 30351.535156 1718823336.8732
MEM 31049.785156 1718823336.9737
MEM 31737.539062 1718823337.0742
MEM 32441.035156 1718823337.1747
MEM 33146.972656 1718823337.2752
MEM 33856.097656 1718823337.3758
MEM 34567.160156 1718823337.4763
MEM 35266.722656 1718823337.5768
MEM 35940.660156 1718823337.6773
MEM 36633.160156 1718823337.7778
MEM 37315.222656 1718823337.8783
MEM 37995.097656 1718823337.9788
MEM 38670.410156 1718823338.0793
MEM 37179.179688 1718823338.1798
MEM 33216.878906 1718823338.2803
MEM 28793.671875 1718823338.3808
MEM 22163.671875 1718823338.4813
MEM 15719.671875 1718823338.5818
MEM 13041.160156 1718823338.6823
MEM 10686.039062 1718823338.7829
MEM 6671.687500 1718823338.8829
MEM 2490.953125 1718823338.9834
MEM 1913.488281 1718823339.0837
MEM 1913.488281 1718823339.1844
MEM 1913.488281 1718823339.2852
MEM 1913.488281 1718823339.3857
MEM 1913.488281 1718823339.4862
MEM 1913.488281 1718823339.5864
MEM 1913.488281 1718823339.6869
MEM 1913.488281 1718823339.7874
MEM 1913.488281 1718823339.8879
MEM 1913.488281 1718823339.9884
MEM 1913.488281 1718823340.0889
MEM 1913.488281 1718823340.1894
MEM 1913.488281 1718823340.2900
MEM 1913.488281 1718823340.3905
MEM 1913.488281 1718823340.4910
MEM 1913.488281 1718823340.5911
MEM 1913.488281 1718823340.6913
MEM 1913.488281 1718823340.7922
MEM 1913.488281 1718823340.8924
MEM 1913.488281 1718823340.9927
MEM 1913.488281 1718823341.0930
MEM 1913.488281 1718823341.1936
MEM 1913.488281 1718823341.2939
MEM 1913.488281 1718823341.3939
MEM 1913.488281 1718823341.4940
MEM 1913.488281 1718823341.5945
MEM 1913.488281 1718823341.6973
MEM 1913.488281 1718823341.7977
MEM 1913.488281 1718823341.8977
MEM 1913.488281 1718823341.9979
MEM 1913.488281 1718823342.0982
MEM 1913.488281 1718823342.1985
MEM 1913.488281 1718823342.2986
MEM 1913.488281 1718823342.3990
MEM 1913.488281 1718823342.4994
MEM 1913.488281 1718823342.5999
MEM 1913.488281 1718823342.6999
MEM 1913.488281 1718823342.8000
MEM 1913.488281 1718823342.9001
MEM 1913.488281 1718823343.0006
MEM 1913.488281 1718823343.1007
MEM 1913.488281 1718823343.2008
MEM 1913.488281 1718823343.3011
MEM 1913.488281 1718823343.4014
MEM 1913.488281 1718823343.5017
MEM 1913.488281 1718823343.6019
MEM 1913.488281 1718823343.7024
MEM 1913.488281 1718823343.8024
MEM 1913.488281 1718823343.9030
MEM 1913.488281 1718823344.0031
MEM 1913.488281 1718823344.1032
MEM 1913.488281 1718823344.2033
MEM 1913.488281 1718823344.3034
MEM 1913.488281 1718823344.4035
MEM 1913.488281 1718823344.5036
MEM 1913.488281 1718823344.6039
MEM 1913.488281 1718823344.7044
MEM 1913.488281 1718823344.8044
MEM 1913.488281 1718823344.9047
MEM 1913.488281 1718823345.0048
MEM 1913.488281 1718823345.1049
MEM 1913.488281 1718823345.2050
MEM 1913.488281 1718823345.3051
MEM 1913.488281 1718823345.4052
MEM 1913.488281 1718823345.5053
MEM 1913.488281 1718823345.6053
MEM 1913.488281 1718823345.7054
MEM 1913.488281 1718823345.8229
MEM 1913.488281 1718823345.9230
MEM 1913.488281 1718823346.0234
MEM 1913.488281 1718823346.1235
MEM 1913.488281 1718823346.2237
MEM 1913.488281 1718823346.3239
MEM 1913.488281 1718823346.4242
MEM 1913.488281 1718823346.5243
MEM 1913.488281 1718823346.6245
MEM 1913.488281 1718823346.7245
MEM 1913.488281 1718823346.8248
MEM 1913.488281 1718823346.9254
MEM 1913.488281 1718823347.0259
MEM 1913.488281 1718823347.1262
MEM 1913.488281 1718823347.2267
MEM 1913.488281 1718823347.3269
MEM 1913.488281 1718823347.4275
MEM 1913.488281 1718823347.5279
MEM 1913.488281 1718823347.6284
MEM 1913.488281 1718823347.7291
MEM 1913.488281 1718823347.8296
MEM 1913.488281 1718823347.9301
MEM 1913.488281 1718823348.0303
MEM 1913.488281 1718823348.1309
MEM 1913.488281 1718823348.2314
MEM 1913.488281 1718823348.3319
MEM 1913.488281 1718823348.4322
MEM 1913.488281 1718823348.5327
MEM 1913.488281 1718823348.6334
MEM 1913.488281 1718823348.7339
MEM 1913.488281 1718823348.8344
MEM 1913.488281 1718823348.9345
MEM 1913.488281 1718823349.0346
MEM 1913.488281 1718823349.1351
MEM 1913.488281 1718823349.2357
MEM 1913.488281 1718823349.3362
MEM 1913.488281 1718823349.4367
MEM 1913.488281 1718823349.5372
MEM 1913.488281 1718823349.6373
MEM 1913.488281 1718823349.7378
MEM 1913.488281 1718823349.8384
MEM 1913.488281 1718823349.9390
MEM 1913.488281 1718823350.0395
MEM 1913.488281 1718823350.1397
MEM 1913.488281 1718823350.2402
MEM 1913.488281 1718823350.3404
MEM 1913.488281 1718823350.4405
MEM 1913.488281 1718823350.5406
MEM 1913.488281 1718823350.6409
MEM 1913.488281 1718823350.7410
MEM 1913.488281 1718823350.8414
MEM 1913.488281 1718823350.9415
MEM 1913.488281 1718823351.0415
MEM 1913.488281 1718823351.1416
MEM 1913.488281 1718823351.2417
MEM 1913.488281 1718823351.3429
MEM 1913.488281 1718823351.4431
MEM 1913.488281 1718823351.5434
MEM 1913.488281 1718823351.6434
MEM 1913.488281 1718823351.7439
MEM 1913.488281 1718823351.8441
MEM 1913.488281 1718823351.9442
MEM 1913.488281 1718823352.0445
MEM 1913.488281 1718823352.1451
MEM 1913.488281 1718823352.2454
MEM 1913.488281 1718823352.3459
MEM 1913.488281 1718823352.4459
MEM 1913.488281 1718823352.5460
MEM 1913.488281 1718823352.6461
MEM 1913.488281 1718823352.7462
MEM 1913.488281 1718823352.8463
MEM 1913.488281 1718823352.9467
MEM 1913.488281 1718823353.0469
MEM 1913.488281 1718823353.1470
MEM 1913.488281 1718823353.2472
MEM 1913.488281 1718823353.3476
MEM 1913.488281 1718823353.4479
MEM 1913.488281 1718823353.5479
MEM 1913.488281 1718823353.6485
MEM 1913.488281 1718823353.7489
MEM 1913.488281 1718823353.8494
MEM 1913.488281 1718823353.9509
MEM 1913.488281 1718823354.0510
MEM 1913.488281 1718823354.1519
MEM 1913.488281 1718823354.2521
MEM 1913.488281 1718823354.3522
MEM 1913.488281 1718823354.4522
MEM 1913.488281 1718823354.5524
MEM 1913.488281 1718823354.6529
MEM 1913.488281 1718823354.7530
MEM 1913.488281 1718823354.8532
MEM 1913.488281 1718823354.9534
MEM 1913.488281 1718823355.0546
MEM 1913.488281 1718823355.1547
MEM 1913.488281 1718823355.2550
MEM 1913.488281 1718823355.3553
MEM 1913.488281 1718823355.4559
MEM 1913.488281 1718823355.5560
MEM 1913.488281 1718823355.6566
MEM 1913.488281 1718823355.7571
MEM 1913.488281 1718823355.8573
MEM 1913.488281 1718823355.9579
MEM 1913.488281 1718823356.0584
MEM 1913.488281 1718823356.1589
MEM 1913.488281 1718823356.2594
MEM 1913.488281 1718823356.3599
MEM 1913.488281 1718823356.4600
MEM 1913.488281 1718823356.5600
MEM 1913.488281 1718823356.6603
MEM 1913.488281 1718823356.7604
MEM 1913.488281 1718823356.8604
MEM 1913.488281 1718823356.9605
MEM 1913.488281 1718823357.0609
MEM 1913.488281 1718823357.1610
MEM 1913.488281 1718823357.2610
MEM 1913.488281 1718823357.3611
MEM 1913.488281 1718823357.4615
MEM 1913.488281 1718823357.5619
MEM 1913.488281 1718823357.6619
MEM 1913.488281 1718823357.7620
MEM 1913.488281 1718823357.8623
MEM 1913.488281 1718823357.9624
MEM 1913.488281 1718823358.0625
MEM 1913.488281 1718823358.1626
MEM 1913.488281 1718823358.2630
MEM 1913.488281 1718823358.3631
MEM 1913.488281 1718823358.4632
MEM 1913.488281 1718823358.5633
MEM 1913.488281 1718823358.6638
MEM 1913.488281 1718823358.7640
MEM 1913.488281 1718823358.8641
MEM 1913.488281 1718823358.9642
MEM 2032.992188 1718823359.0643
MEM 2228.492188 1718823359.1645
MEM 2426.804688 1718823359.2650
MEM 2623.554688 1718823359.3652
MEM 2820.117188 1718823359.4657
MEM 3171.199219 1718823359.5659
MEM 3898.511719 1718823359.6664
MEM 4554.761719 1718823359.7669
MEM 3985.835938 1718823359.8672
MEM 4179.398438 1718823359.9674
MEM 4362.773438 1718823360.0679
MEM 4558.710938 1718823360.1684
MEM 4752.773438 1718823360.2686
MEM 4948.023438 1718823360.3688
MEM 4320.328125 1718823360.4694
MEM 5033.207031 1718823360.5699
MEM 5702.644531 1718823360.6704
MEM 5057.769531 1718823360.7706
MEM 5254.019531 1718823360.8711
MEM 5443.019531 1718823360.9717
MEM 5639.332031 1718823361.0722
MEM 5843.144531 1718823361.1727
MEM 5944.496094 1718823361.2732
MEM 5461.242188 1718823361.3737
MEM 6162.832031 1718823361.4742
MEM 6796.332031 1718823361.5747
MEM 6098.742188 1718823361.6752
MEM 6306.117188 1718823361.7757
MEM 6510.867188 1718823361.8758
MEM 6716.367188 1718823361.9760
MEM 6919.804688 1718823362.0765
MEM 6122.296875 1718823362.1770
MEM 6607.859375 1718823362.2775
MEM 7249.210938 1718823362.3780
MEM 7929.835938 1718823362.4787
MEM 7162.488281 1718823362.5791
MEM 7369.050781 1718823362.6797
MEM 7574.863281 1718823362.7799
MEM 7782.238281 1718823362.8804
MEM 7975.738281 1718823362.9809
MEM 7228.101562 1718823363.0814
MEM 7949.414062 1718823363.1819
MEM 8434.460938 1718823363.2824
MEM 9074.523438 1718823363.3829
MEM 8210.410156 1718823363.4834
MEM 8422.347656 1718823363.5869
MEM 8625.222656 1718823363.6874
MEM 8827.847656 1718823363.7879
MEM 9035.535156 1718823363.8884
MEM 8364.769531 1718823363.9890
MEM 9082.957031 1718823364.0895
MEM 9751.718750 1718823364.1900
MEM 9309.285156 1718823364.2905
MEM 9287.214844 1718823364.3910
MEM 9492.597656 1718823364.4915
MEM 9697.089844 1718823364.5920
MEM 9902.964844 1718823364.6925
MEM 10110.640625 1718823364.7930
MEM 9595.976562 1718823364.8935
MEM 10275.156250 1718823364.9940
MEM 10898.031250 1718823365.0945
MEM 10213.917969 1718823365.2030
MEM 10405.542969 1718823365.3035
MEM 10603.855469 1718823365.4041
MEM 10805.980469 1718823365.5046
MEM 11011.855469 1718823365.6051
MEM 10185.132812 1718823365.7053
MEM 10904.757812 1718823365.8059
MEM 11587.531250 1718823365.9064
MEM 11663.867188 1718823366.0069
MEM 11318.308594 1718823366.1074
MEM 11516.621094 1718823366.2079
MEM 11717.558594 1718823366.3084
MEM 11921.746094 1718823366.4089
MEM 12124.808594 1718823366.5090
MEM 11512.058594 1718823366.6095
MEM 12222.593750 1718823366.7099
MEM 12854.406250 1718823366.8104
MEM 12211.722656 1718823366.9107
MEM 12411.035156 1718823367.0110
MEM 12609.347656 1718823367.1115
MEM 12809.285156 1718823367.2118
MEM 12994.410156 1718823367.3123
MEM 13158.605469 1718823367.4125
MEM 12710.136719 1718823367.5130
MEM 13403.218750 1718823367.6136
MEM 14058.531250 1718823367.7141
MEM 13301.296875 1718823367.8146
MEM 13506.921875 1718823367.9151
MEM 13702.046875 1718823368.0157
MEM 13905.734375 1718823368.1162
MEM 14103.109375 1718823368.2167
MEM 13292.117188 1718823368.3172
MEM 14008.554688 1718823368.4177
MEM 14663.468750 1718823368.5182
MEM 14882.570312 1718823368.6187
MEM 14392.464844 1718823368.7192
MEM 14597.527344 1718823368.8198
MEM 14803.402344 1718823368.9203
MEM 15006.777344 1718823369.0209
MEM 15209.464844 1718823369.1214
MEM 14556.699219 1718823369.2219
MEM 15024.886719 1718823369.3224
MEM 15706.218750 1718823369.4229
MEM 15677.863281 1718823369.5232
MEM 15420.769531 1718823369.6236
MEM 15619.332031 1718823369.7241
MEM 15824.144531 1718823369.8243
MEM 16025.269531 1718823369.9245
MEM 16229.019531 1718823370.0250
MEM 15646.441406 1718823370.1256
MEM 16269.843750 1718823370.2261
MEM 16815.531250 1718823370.3266
MEM 16272.730469 1718823370.4271
MEM 16469.792969 1718823370.5277
MEM 16673.855469 1718823370.6282
MEM 16877.417969 1718823370.7287
MEM 17082.667969 1718823370.8293
MEM 17285.917969 1718823370.9298
MEM 16783.414062 1718823371.0303
MEM 17483.281250 1718823371.1309
MEM 18077.093750 1718823371.2314
MEM 17329.929688 1718823371.3319
MEM 17532.429688 1718823371.4324
MEM 17737.679688 1718823371.5329
MEM 17936.554688 1718823371.6334
MEM 18142.492188 1718823371.7339
MEM 17701.101562 1718823371.8347
MEM 17932.425781 1718823371.9352
MEM 18617.472656 1718823372.0357
MEM 19278.097656 1718823372.1362
MEM 18438.398438 1718823372.2372
MEM 18628.960938 1718823372.3378
MEM 18835.523438 1718823372.4381
MEM 19040.898438 1718823372.5386
MEM 19246.898438 1718823372.6391
MEM 18528.382812 1718823372.7396
MEM 19258.507812 1718823372.8401
MEM 19924.910156 1718823372.9407
MEM 19352.996094 1718823373.0412
MEM 19556.371094 1718823373.1417
MEM 19751.996094 1718823373.2422
MEM 19952.183594 1718823373.3427
MEM 20153.746094 1718823373.4432
MEM 20353.371094 1718823373.5435
MEM 19836.089844 1718823373.6438
MEM 20536.222656 1718823373.7443
MEM 21193.222656 1718823373.8449
MEM 20453.312500 1718823373.9465
MEM 20651.062500 1718823374.0467
MEM 20847.937500 1718823374.1474
MEM 21040.312500 1718823374.2479
MEM 21234.437500 1718823374.3484
MEM 20500.789062 1718823374.4489
MEM 21042.367188 1718823374.5494
MEM 21730.222656 1718823374.6499
MEM 22382.847656 1718823374.7504
MEM 21531.464844 1718823374.8509
MEM 21733.777344 1718823374.9514
MEM 21930.652344 1718823375.0524
MEM 21177.667969 1718823375.1526
MEM 21775.699219 1718823375.2528
MEM 22285.011719 1718823375.3533
MEM 21124.914062 1718823375.4538
MEM 21322.414062 1718823375.5540
MEM 21519.664062 1718823375.6545
MEM 21720.726562 1718823375.7550
MEM 21915.789062 1718823375.8555
MEM 22350.035156 1718823375.9570
MEM 23071.605469 1718823376.0580
MEM 23707.855469 1718823376.1582
MEM 23421.679688 1718823376.2588
MEM 23202.816406 1718823376.3593
MEM 23400.066406 1718823376.4598
MEM 23596.878906 1718823376.5603
MEM 23794.753906 1718823376.6608
MEM 23994.941406 1718823376.7613
MEM 23295.542969 1718823376.8618
MEM 24005.792969 1718823376.9624
MEM 24670.417969 1718823377.0629
MEM 24094.632812 1718823377.1630
MEM 24282.757812 1718823377.2633
MEM 24477.820312 1718823377.3638
MEM 24678.320312 1718823377.4640
MEM 24879.882812 1718823377.5642
MEM 25079.320312 1718823377.6644
MEM 24503.601562 1718823377.7648
MEM 25190.738281 1718823377.8650
MEM 25807.113281 1718823377.9655
MEM 25147.570312 1718823378.0661
MEM 25341.257812 1718823378.1666
MEM 25525.257812 1718823378.2671
MEM 25721.632812 1718823378.3677
MEM 25916.445312 1718823378.4682
MEM 26111.632812 1718823378.5687
MEM 25587.746094 1718823378.6692
MEM 26286.738281 1718823378.7698
MEM 26965.113281 1718823378.8704
MEM 26220.894531 1718823378.9709
MEM 26424.957031 1718823379.0715
MEM 26624.894531 1718823379.1718
MEM 26816.582031 1718823379.2724
MEM 27004.707031 1718823379.3729
MEM 26177.210938 1718823379.4734
MEM 26795.523438 1718823379.5739
MEM 27457.050781 1718823379.6741
MEM 28081.113281 1718823379.7746
MEM 27270.015625 1718823379.8751
MEM 27466.953125 1718823379.9753
MEM 27652.515625 1718823380.0758
MEM 27843.953125 1718823380.1763
MEM 28032.164062 1718823380.2769
MEM 27228.000000 1718823380.3771
MEM 27939.812500 1718823380.4776
MEM 28595.050781 1718823380.5781
MEM 28906.238281 1718823380.6786
MEM 28331.667969 1718823380.7791
MEM 28531.542969 1718823380.8796
MEM 28730.730469 1718823380.9801
MEM 28934.605469 1718823381.0803
MEM 29139.417969 1718823381.1809
MEM 28263.589844 1718823381.2814
MEM 28886.777344 1718823381.3819
MEM 29545.800781 1718823381.4824
MEM 30179.363281 1718823381.5827
MEM 29332.441406 1718823381.6832
MEM 29532.878906 1718823381.7838
MEM 29736.691406 1718823381.8843
MEM 29936.441406 1718823381.9848
MEM 30141.378906 1718823382.0853
MEM 29421.261719 1718823382.1858
MEM 29928.386719 1718823382.2863
MEM 30605.613281 1718823382.3868
MEM 31177.464844 1718823382.4873
MEM 30363.652344 1718823382.5878
MEM 30560.652344 1718823382.6883
MEM 30764.839844 1718823382.7890
MEM 30964.277344 1718823382.8895
MEM 31168.027344 1718823382.9900
MEM 30492.554688 1718823383.0905
MEM 31203.679688 1718823383.1910
MEM 31666.425781 1718823383.2915
MEM 32061.261719 1718823383.3920
MEM 31410.960938 1718823383.4925
MEM 31603.523438 1718823383.5930
MEM 31799.023438 1718823383.6935
MEM 31994.398438 1718823383.7940
MEM 32196.398438 1718823383.8946
MEM 31493.839844 1718823383.9951
MEM 32191.652344 1718823384.0956
MEM 32821.113281 1718823384.1961
MEM 33249.925781 1718823384.2966
MEM 32399.332031 1718823384.3971
MEM 32595.332031 1718823384.4976
MEM 32795.394531 1718823384.5981
MEM 32991.769531 1718823384.6987
MEM 33187.707031 1718823384.7993
MEM 32427.968750 1718823384.8999
MEM 33134.031250 1718823385.0004
MEM 33683.238281 1718823385.1009
MEM 34201.613281 1718823385.2014
MEM 33310.812500 1718823385.3019
MEM 33508.562500 1718823385.4024
MEM 33711.812500 1718823385.5030
MEM 33906.062500 1718823385.6035
MEM 34097.500000 1718823385.7037
MEM 34290.000000 1718823385.8039
MEM 33719.773438 1718823385.9043
MEM 34327.304688 1718823386.0048
MEM 34890.617188 1718823386.1053
MEM 34993.460938 1718823386.2058
MEM 34421.652344 1718823386.3063
MEM 34615.089844 1718823386.4069
MEM 34797.214844 1718823386.5074
MEM 34980.027344 1718823386.6079
MEM 35162.464844 1718823386.7084
MEM 35340.214844 1718823386.8089
MEM 34717.957031 1718823386.9094
MEM 35279.457031 1718823387.0099
MEM 35914.054688 1718823387.1104
MEM 35528.804688 1718823387.2109
MEM 35503.222656 1718823387.3114
MEM 35699.722656 1718823387.4119
MEM 35900.347656 1718823387.5124
MEM 36106.910156 1718823387.6129
MEM 36305.972656 1718823387.7135
MEM 35572.585938 1718823387.8140
MEM 36112.398438 1718823387.9145
MEM 36729.492188 1718823388.0150
MEM 37307.531250 1718823388.1155
MEM 36503.996094 1718823388.2160
MEM 36692.496094 1718823388.3165
MEM 36891.496094 1718823388.4170
MEM 37095.308594 1718823388.5175
MEM 37301.621094 1718823388.6180
MEM 36550.300781 1718823388.7185
MEM 37115.863281 1718823388.8190
MEM 37716.804688 1718823388.9195
MEM 38350.679688 1718823389.0201
MEM 37507.652344 1718823389.1206
MEM 37688.527344 1718823389.2211
MEM 37869.339844 1718823389.3216
MEM 38063.777344 1718823389.4221
MEM 38260.089844 1718823389.5226
MEM 37563.363281 1718823389.6231
MEM 37888.968750 1718823389.7236
MEM 38441.179688 1718823389.8241
MEM 39097.929688 1718823389.9246
MEM 38454.593750 1718823390.0251
MEM 38634.468750 1718823390.1256
MEM 38812.843750 1718823390.2261
MEM 39003.781250 1718823390.3267
MEM 39200.105469 1718823390.4272
MEM 39395.468750 1718823390.5277
MEM 38671.015625 1718823390.6282
MEM 39158.578125 1718823390.7287
MEM 39784.679688 1718823390.8292
MEM 40435.046875 1718823390.9297
MEM 39573.761719 1718823391.0302
MEM 39761.511719 1718823391.1308
MEM 39952.136719 1718823391.2313
MEM 40148.949219 1718823391.3318
MEM 40344.574219 1718823391.4323
MEM 39547.628906 1718823391.5328
MEM 40120.878906 1718823391.6333
MEM 40740.242188 1718823391.7338
MEM 41419.742188 1718823391.8343
MEM 40587.464844 1718823391.9348
MEM 40769.902344 1718823392.0354
MEM 40958.839844 1718823392.1359
MEM 40745.769531 1718823392.2364
MEM 40473.316406 1718823392.3369
MEM 41022.343750 1718823392.4374
MEM 39683.714844 1718823392.5379
MEM 33369.714844 1718823392.6384
MEM 27009.714844 1718823392.7389
MEM 21010.136719 1718823392.8392
MEM 21193.601562 1718823392.9397
MEM 21375.851562 1718823393.0402
MEM 21566.726562 1718823393.1407
MEM 21751.914062 1718823393.2412
MEM 21936.539062 1718823393.3417
MEM 22246.480469 1718823393.4422
MEM 22681.292969 1718823393.5427
MEM 23132.187500 1718823393.6432
MEM 23516.562500 1718823393.7437
MEM 23991.562500 1718823393.8443
MEM 23167.023438 1718823393.9448
MEM 23362.585938 1718823394.0453
MEM 23561.273438 1718823394.1458
MEM 23755.960938 1718823394.2463
MEM 23955.398438 1718823394.3469
MEM 23146.386719 1718823394.4474
MEM 23862.324219 1718823394.5479
MEM 24540.687500 1718823394.6484
MEM 24425.488281 1718823394.7490
MEM 24257.753906 1718823394.8492
MEM 24458.753906 1718823394.9498
MEM 24658.503906 1718823395.0503
MEM 24855.753906 1718823395.1509
MEM 25045.441406 1718823395.2514
MEM 24401.652344 1718823395.3519
MEM 25110.312500 1718823395.4524
MEM 25742.250000 1718823395.5529
MEM 25130.757812 1718823395.6531
MEM 25333.757812 1718823395.7536
MEM 25536.945312 1718823395.8542
MEM 25738.070312 1718823395.9543
MEM 25941.945312 1718823396.0549
MEM 25951.375000 1718823396.1554
MEM 25507.949219 1718823396.2555
MEM 26104.699219 1718823396.3560
MEM 26783.378906 1718823396.4566
MEM 26166.738281 1718823396.5568
MEM 26367.925781 1718823396.6573
MEM 26571.175781 1718823396.7575
MEM 26769.738281 1718823396.8580
MEM 26965.238281 1718823396.9585
MEM 26901.312500 1718823397.0590
MEM 26684.863281 1718823397.1595
MEM 27231.066406 1718823397.2600
MEM 27828.566406 1718823397.3606
MEM 27188.019531 1718823397.4611
MEM 27393.207031 1718823397.5616
MEM 27594.707031 1718823397.6621
MEM 27793.769531 1718823397.7626
MEM 27994.207031 1718823397.8631
MEM 27777.480469 1718823397.9636
MEM 27760.585938 1718823398.0641
MEM 28453.816406 1718823398.1646
MEM 28928.316406 1718823398.2651
MEM 28242.191406 1718823398.3656
MEM 28441.140625 1718823398.4661
MEM 28630.703125 1718823398.5667
MEM 28823.578125 1718823398.6672
MEM 29018.078125 1718823398.7677
MEM 28870.292969 1718823398.8682
MEM 28762.238281 1718823398.9687
MEM 29445.757812 1718823399.0694
MEM 30079.945312 1718823399.1700
MEM 29210.066406 1718823399.2706
MEM 29407.996094 1718823399.3711
MEM 29613.121094 1718823399.4716
MEM 29811.933594 1718823399.5721
MEM 30010.558594 1718823399.6726
MEM 30210.871094 1718823399.7731
MEM 29694.093750 1718823399.8736
MEM 30374.320312 1718823399.9741
MEM 30972.570312 1718823400.0746
MEM 30281.609375 1718823400.1751
MEM 30456.296875 1718823400.2757
MEM 30638.046875 1718823400.3762
MEM 30828.796875 1718823400.4767
MEM 31021.546875 1718823400.5772
MEM 30397.625000 1718823400.6777
MEM 31037.906250 1718823400.7782
MEM 31656.843750 1718823400.8787
MEM 27107.011719 1718823400.9792
MEM 20867.011719 1718823401.0797
MEM 14550.871094 1718823401.1801
MEM 10912.058594 1718823401.2806
MEM 7749.960938 1718823401.3811
MEM 4159.960938 1718823401.4816
MEM 1645.460938 1718823401.5821
MEM 135.171875 1718823401.6823
