CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 28670.960938 1718823818.7460
MEM 28706.539062 1718823818.8465
MEM 28742.039062 1718823818.9470
MEM 28774.289062 1718823819.0472
MEM 28804.851562 1718823819.1477
MEM 28837.164062 1718823819.2483
MEM 28870.726562 1718823819.3488
MEM 28903.476562 1718823819.4493
MEM 28936.601562 1718823819.5498
MEM 28969.164062 1718823819.6503
MEM 29002.039062 1718823819.7508
MEM 29035.789062 1718823819.8513
MEM 29068.726562 1718823819.9518
MEM 29102.226562 1718823820.0523
MEM 29137.164062 1718823820.1528
MEM 29170.945312 1718823820.2534
MEM 29205.039062 1718823820.3539
MEM 29238.289062 1718823820.4544
MEM 29271.101562 1718823820.5549
MEM 29303.476562 1718823820.6554
MEM 29335.726562 1718823820.7559
MEM 29368.039062 1718823820.8564
MEM 29398.726562 1718823820.9569
MEM 29431.664062 1718823821.0574
MEM 29466.101562 1718823821.1579
MEM 29499.726562 1718823821.2584
MEM 29534.664062 1718823821.3590
MEM 29567.851562 1718823821.4593
MEM 29601.414062 1718823821.5598
MEM 29635.976562 1718823821.6603
MEM 29670.664062 1718823821.7608
MEM 29705.539062 1718823821.8613
MEM 29739.726562 1718823821.9618
MEM 29774.039062 1718823822.0623
MEM 29808.726562 1718823822.1629
MEM 29841.851562 1718823822.2634
MEM 29875.726562 1718823822.3639
MEM 29908.226562 1718823822.4644
MEM 29941.476562 1718823822.5649
MEM 30499.566406 1718823822.6654
MEM 31131.003906 1718823822.7669
MEM 31749.941406 1718823822.8674
MEM 32378.628906 1718823822.9679
MEM 33023.253906 1718823823.0684
MEM 33672.566406 1718823823.1689
MEM 34316.128906 1718823823.2694
MEM 34944.691406 1718823823.3700
MEM 35570.253906 1718823823.4705
MEM 36221.378906 1718823823.5710
MEM 36883.253906 1718823823.6715
MEM 37536.753906 1718823823.7720
MEM 38185.753906 1718823823.8725
MEM 38817.941406 1718823823.9730
MEM 35799.625000 1718823824.0735
MEM 31657.625000 1718823824.1740
MEM 26152.972656 1718823824.2745
MEM 19901.574219 1718823824.3750
MEM 15056.972656 1718823824.4755
MEM 13334.972656 1718823824.5761
MEM 12192.972656 1718823824.6766
MEM 10854.175781 1718823824.7771
MEM 7172.117188 1718823824.8776
MEM 3494.175781 1718823824.9781
MEM 1838.710938 1718823825.0786
MEM 1838.710938 1718823825.1788
MEM 1838.710938 1718823825.2790
MEM 1838.710938 1718823825.3791
MEM 1838.710938 1718823825.4797
MEM 1838.710938 1718823825.5802
MEM 1838.710938 1718823825.6804
MEM 1838.710938 1718823825.7804
MEM 1838.710938 1718823825.8810
MEM 1838.710938 1718823825.9813
MEM 1838.710938 1718823826.0814
MEM 1838.710938 1718823826.1815
MEM 1838.710938 1718823826.2819
MEM 1838.710938 1718823826.3824
MEM 1838.710938 1718823826.4825
MEM 1838.710938 1718823826.5827
MEM 1838.710938 1718823826.6829
MEM 1838.710938 1718823826.7830
MEM 1838.710938 1718823826.8835
MEM 1838.710938 1718823826.9840
MEM 1838.710938 1718823827.0845
MEM 1838.710938 1718823827.1850
MEM 1838.710938 1718823827.2855
MEM 1838.710938 1718823827.3860
MEM 1838.710938 1718823827.4865
MEM 1838.710938 1718823827.5871
MEM 1838.710938 1718823827.6876
MEM 1838.710938 1718823827.7881
MEM 1838.710938 1718823827.8886
MEM 1838.710938 1718823827.9891
MEM 1838.710938 1718823828.0896
MEM 1838.710938 1718823828.1901
MEM 1838.710938 1718823828.2906
MEM 1838.710938 1718823828.3911
MEM 1838.710938 1718823828.4916
MEM 1838.710938 1718823828.5921
MEM 1838.710938 1718823828.6926
MEM 1838.710938 1718823828.7931
MEM 1838.710938 1718823828.8936
MEM 1838.710938 1718823828.9942
MEM 1838.710938 1718823829.0947
MEM 1838.710938 1718823829.1952
MEM 1838.710938 1718823829.2954
MEM 1838.710938 1718823829.3959
MEM 1838.710938 1718823829.4960
MEM 1838.710938 1718823829.5962
MEM 1838.710938 1718823829.6964
MEM 1838.710938 1718823829.7965
MEM 1838.710938 1718823829.8970
MEM 1838.710938 1718823829.9975
MEM 1838.710938 1718823830.0981
MEM 1838.710938 1718823830.1986
MEM 1838.710938 1718823830.2991
MEM 1838.710938 1718823830.3996
MEM 1838.710938 1718823830.4999
MEM 1838.710938 1718823830.6005
MEM 1838.710938 1718823830.7006
MEM 1838.710938 1718823830.8028
MEM 1838.710938 1718823830.9034
MEM 1838.710938 1718823831.0039
MEM 1838.710938 1718823831.1044
MEM 1838.710938 1718823831.2044
MEM 1838.710938 1718823831.3047
MEM 1838.710938 1718823831.4050
MEM 1838.710938 1718823831.5051
MEM 1838.710938 1718823831.6051
MEM 1838.710938 1718823831.7052
MEM 1838.710938 1718823831.8075
MEM 1838.710938 1718823831.9081
MEM 1838.710938 1718823832.0083
MEM 1838.710938 1718823832.1088
MEM 1838.710938 1718823832.2093
MEM 1838.710938 1718823832.3099
MEM 1838.710938 1718823832.4100
MEM 1838.710938 1718823832.5104
MEM 1838.710938 1718823832.6137
MEM 1838.710938 1718823832.7142
MEM 1838.710938 1718823832.8143
MEM 1838.710938 1718823832.9148
MEM 1838.710938 1718823833.0151
MEM 1838.710938 1718823833.1154
MEM 1838.710938 1718823833.2155
MEM 1838.710938 1718823833.3156
MEM 1838.710938 1718823833.4159
MEM 1838.710938 1718823833.5170
MEM 1838.710938 1718823833.6192
MEM 1838.710938 1718823833.7198
MEM 1838.710938 1718823833.8203
MEM 1838.710938 1718823833.9204
MEM 1838.710938 1718823834.0207
MEM 1838.710938 1718823834.1212
MEM 1838.710938 1718823834.2217
MEM 1838.710938 1718823834.3219
MEM 1838.710938 1718823834.4219
MEM 1838.710938 1718823834.5222
MEM 1838.710938 1718823834.6223
MEM 1838.710938 1718823834.7224
MEM 1838.710938 1718823834.8226
MEM 1838.710938 1718823834.9228
MEM 1838.710938 1718823835.0231
MEM 1838.710938 1718823835.1235
MEM 1838.710938 1718823835.2237
MEM 1838.710938 1718823835.3241
MEM 1838.710938 1718823835.4244
MEM 1838.710938 1718823835.5261
MEM 1838.710938 1718823835.6273
MEM 1838.710938 1718823835.7274
MEM 1838.710938 1718823835.8275
MEM 1838.710938 1718823835.9293
MEM 1838.710938 1718823836.0304
MEM 1838.710938 1718823836.1305
MEM 1838.710938 1718823836.2315
MEM 1838.710938 1718823836.3319
MEM 1838.710938 1718823836.4324
MEM 1838.710938 1718823836.5327
MEM 1838.710938 1718823836.6329
MEM 1838.710938 1718823836.7330
MEM 1838.710938 1718823836.8333
MEM 1838.710938 1718823836.9337
MEM 1838.710938 1718823837.0342
MEM 1838.710938 1718823837.1342
MEM 1838.710938 1718823837.2349
MEM 1838.710938 1718823837.3353
MEM 1838.710938 1718823837.4354
MEM 1838.710938 1718823837.5359
MEM 1838.710938 1718823837.6366
MEM 1838.710938 1718823837.7371
MEM 1838.710938 1718823837.8374
MEM 1838.710938 1718823837.9379
MEM 1838.710938 1718823838.0385
MEM 1838.710938 1718823838.1392
MEM 1838.710938 1718823838.2399
MEM 1838.710938 1718823838.3404
MEM 1838.710938 1718823838.4406
MEM 1838.710938 1718823838.5406
MEM 1838.710938 1718823838.6407
MEM 1838.710938 1718823838.7410
MEM 1838.710938 1718823838.8412
MEM 1838.710938 1718823838.9413
MEM 1838.710938 1718823839.0413
MEM 1838.710938 1718823839.1419
MEM 1838.710938 1718823839.2422
MEM 1838.710938 1718823839.3426
MEM 1838.710938 1718823839.4426
MEM 1838.710938 1718823839.5431
MEM 1838.710938 1718823839.6432
MEM 1838.710938 1718823839.7451
MEM 1838.710938 1718823839.8458
MEM 1838.710938 1718823839.9465
MEM 1838.710938 1718823840.0466
MEM 1838.710938 1718823840.1469
MEM 1838.710938 1718823840.2469
MEM 1838.710938 1718823840.3473
MEM 1838.710938 1718823840.4475
MEM 1838.710938 1718823840.5478
MEM 1838.710938 1718823840.6480
MEM 1838.710938 1718823840.7483
MEM 1838.710938 1718823840.8489
MEM 1838.710938 1718823840.9512
MEM 1838.710938 1718823841.0519
MEM 1838.710938 1718823841.1522
MEM 1838.710938 1718823841.2527
MEM 1838.710938 1718823841.3532
MEM 1838.710938 1718823841.4535
MEM 1838.710938 1718823841.5536
MEM 1838.710938 1718823841.6536
MEM 1838.710938 1718823841.7540
MEM 1838.710938 1718823841.8541
MEM 1838.710938 1718823841.9545
MEM 1838.710938 1718823842.0546
MEM 1838.710938 1718823842.1548
MEM 1838.710938 1718823842.2552
MEM 1838.710938 1718823842.3556
MEM 1838.710938 1718823842.4557
MEM 1838.710938 1718823842.5562
MEM 1838.710938 1718823842.6563
MEM 1838.710938 1718823842.7570
MEM 1838.710938 1718823842.8571
MEM 1838.710938 1718823842.9574
MEM 1838.710938 1718823843.0578
MEM 1838.710938 1718823843.1579
MEM 1838.710938 1718823843.2582
MEM 1838.710938 1718823843.3587
MEM 1838.710938 1718823843.4592
MEM 1838.710938 1718823843.5594
MEM 1838.710938 1718823843.6600
MEM 1838.710938 1718823843.7601
MEM 1838.710938 1718823843.8602
MEM 1838.710938 1718823843.9604
MEM 1838.710938 1718823844.0605
MEM 1838.710938 1718823844.1619
MEM 1838.710938 1718823844.2627
MEM 1838.710938 1718823844.3629
MEM 1838.710938 1718823844.4630
MEM 1838.710938 1718823844.5654
MEM 1838.710938 1718823844.6662
MEM 1838.710938 1718823844.7667
MEM 1838.710938 1718823844.8668
MEM 1838.710938 1718823844.9669
MEM 1855.515625 1718823845.0671
MEM 2037.050781 1718823845.1676
MEM 2228.113281 1718823845.2681
MEM 2419.738281 1718823845.3683
MEM 2613.488281 1718823845.4690
MEM 2806.988281 1718823845.5691
MEM 3326.113281 1718823845.6697
MEM 3941.183594 1718823845.7700
MEM 3070.921875 1718823845.8706
MEM 3257.984375 1718823845.9711
MEM 3451.921875 1718823846.0716
MEM 3646.921875 1718823846.1719
MEM 3840.421875 1718823846.2724
MEM 3949.421875 1718823846.3726
MEM 3560.015625 1718823846.4731
MEM 4102.500000 1718823846.5736
MEM 3228.312500 1718823846.6741
MEM 3424.312500 1718823846.7746
MEM 3620.000000 1718823846.8748
MEM 3809.250000 1718823846.9753
MEM 4003.625000 1718823847.0755
MEM 3264.761719 1718823847.1756
MEM 3820.757812 1718823847.2759
MEM 4262.566406 1718823847.3760
MEM 3384.539062 1718823847.4762
MEM 3581.914062 1718823847.5767
MEM 3782.414062 1718823847.6772
MEM 3980.601562 1718823847.7778
MEM 4177.726562 1718823847.8783
MEM 3322.507812 1718823847.9788
MEM 3999.621094 1718823848.0793
MEM 4415.964844 1718823848.1798
MEM 3549.343750 1718823848.2803
MEM 3754.156250 1718823848.3806
MEM 3953.031250 1718823848.4812
MEM 4145.265625 1718823848.5818
MEM 4333.656250 1718823848.6823
MEM 3588.644531 1718823848.7828
MEM 4218.644531 1718823848.8833
MEM 4517.875000 1718823848.9838
MEM 3643.191406 1718823849.0843
MEM 3849.003906 1718823849.1850
MEM 4050.878906 1718823849.2851
MEM 4252.253906 1718823849.3853
MEM 4452.628906 1718823849.4856
MEM 3718.886719 1718823849.5861
MEM 4440.136719 1718823849.6866
MEM 3653.441406 1718823849.7867
MEM 3844.742188 1718823849.8872
MEM 4030.804688 1718823849.9877
MEM 4225.617188 1718823850.0883
MEM 4416.742188 1718823850.1888
MEM 4607.992188 1718823850.2893
MEM 3914.648438 1718823850.3898
MEM 4596.085938 1718823850.4904
MEM 3848.828125 1718823850.5909
MEM 3969.191406 1718823850.6914
MEM 4156.898438 1718823850.7919
MEM 4348.878906 1718823850.8924
MEM 4536.066406 1718823850.9929
MEM 4736.816406 1718823851.0935
MEM 4068.511719 1718823851.1940
MEM 4793.101562 1718823851.2945
MEM 3934.500000 1718823851.3950
MEM 4136.750000 1718823851.4955
MEM 4322.687500 1718823851.5961
MEM 4512.500000 1718823851.6966
MEM 4702.875000 1718823851.7971
MEM 4888.437500 1718823851.8976
MEM 4235.703125 1718823851.9981
MEM 4917.980469 1718823852.0986
MEM 4054.109375 1718823852.1991
MEM 4250.734375 1718823852.2996
MEM 4449.484375 1718823852.4001
MEM 4649.406250 1718823852.5003
MEM 4837.984375 1718823852.6004
MEM 5031.359375 1718823852.7009
MEM 4429.078125 1718823852.8015
MEM 5068.031250 1718823852.9020
MEM 5157.816406 1718823853.0025
MEM 4315.886719 1718823853.1030
MEM 4510.199219 1718823853.2035
MEM 4706.761719 1718823853.3040
MEM 4907.324219 1718823853.4045
MEM 5106.824219 1718823853.5046
MEM 4376.261719 1718823853.6051
MEM 5087.449219 1718823853.7056
MEM 4303.722656 1718823853.8058
MEM 4494.785156 1718823853.9063
MEM 4683.035156 1718823854.0069
MEM 4880.847656 1718823854.1071
MEM 5075.285156 1718823854.2076
MEM 5268.347656 1718823854.3081
MEM 4608.902344 1718823854.4086
MEM 5302.464844 1718823854.5091
MEM 4428.437500 1718823854.6096
MEM 4615.742188 1718823854.7101
MEM 4804.867188 1718823854.8106
MEM 4993.121094 1718823854.9111
MEM 5186.929688 1718823855.0117
MEM 5376.429688 1718823855.1122
MEM 4654.542969 1718823855.2127
MEM 5304.355469 1718823855.3132
MEM 4728.742188 1718823855.4137
MEM 4741.792969 1718823855.5140
MEM 4938.605469 1718823855.6145
MEM 5129.980469 1718823855.7150
MEM 5318.355469 1718823855.8155
MEM 5499.855469 1718823855.9160
MEM 4779.207031 1718823856.0165
MEM 5478.769531 1718823856.1170
MEM 4750.699219 1718823856.2175
MEM 4874.140625 1718823856.3180
MEM 5066.015625 1718823856.4186
MEM 5255.640625 1718823856.5188
MEM 5444.765625 1718823856.6190
MEM 5636.515625 1718823856.7191
MEM 4939.902344 1718823856.8196
MEM 5502.402344 1718823856.9201
MEM 5812.925781 1718823857.0206
MEM 4938.773438 1718823857.1208
MEM 5135.968750 1718823857.2210
MEM 5337.281250 1718823857.3216
MEM 5536.031250 1718823857.4221
MEM 5728.906250 1718823857.5226
MEM 4932.507812 1718823857.6231
MEM 5642.570312 1718823857.7236
MEM 5584.253906 1718823857.8241
MEM 5100.089844 1718823857.9247
MEM 5280.972656 1718823858.0252
MEM 5477.972656 1718823858.1257
MEM 5675.347656 1718823858.2259
MEM 5872.910156 1718823858.3264
MEM 5099.519531 1718823858.4271
MEM 5819.375000 1718823858.5276
MEM 5364.406250 1718823858.6281
MEM 5250.609375 1718823858.7287
MEM 5455.296875 1718823858.8292
MEM 5643.984375 1718823858.9297
MEM 5840.296875 1718823859.0302
MEM 6036.671875 1718823859.1307
MEM 5366.699219 1718823859.2312
MEM 6042.136719 1718823859.3314
MEM 5202.804688 1718823859.4320
MEM 5397.527344 1718823859.5326
MEM 5596.089844 1718823859.6331
MEM 5793.402344 1718823859.7336
MEM 5179.453125 1718823859.8341
MEM 5541.925781 1718823859.9346
MEM 4375.273438 1718823860.0351
MEM 4567.898438 1718823860.1354
MEM 4760.710938 1718823860.2359
MEM 4954.335938 1718823860.3364
MEM 5145.648438 1718823860.4369
MEM 5506.332031 1718823860.5374
MEM 6213.957031 1718823860.6379
MEM 5453.531250 1718823860.7384
MEM 5601.480469 1718823860.8390
MEM 5792.917969 1718823860.9395
MEM 5986.105469 1718823861.0400
MEM 6181.667969 1718823861.1405
MEM 6375.480469 1718823861.2410
MEM 5710.925781 1718823861.3415
MEM 6423.113281 1718823861.4420
MEM 5562.628906 1718823861.5425
MEM 5762.691406 1718823861.6430
MEM 5964.628906 1718823861.7436
MEM 6162.941406 1718823861.8441
MEM 6343.378906 1718823861.9446
MEM 6541.941406 1718823862.0448
MEM 5983.449219 1718823862.1453
MEM 6602.167969 1718823862.2458
MEM 5726.382812 1718823862.3463
MEM 5919.007812 1718823862.4468
MEM 6120.757812 1718823862.5473
MEM 6323.445312 1718823862.6478
MEM 6529.882812 1718823862.7483
MEM 5952.500000 1718823862.8491
MEM 6222.679688 1718823862.9496
MEM 6720.515625 1718823863.0501
MEM 5855.011719 1718823863.1506
MEM 6053.261719 1718823863.2511
MEM 6254.636719 1718823863.3517
MEM 6452.074219 1718823863.4522
MEM 6652.011719 1718823863.5527
MEM 6363.554688 1718823863.6532
MEM 6414.945312 1718823863.7539
MEM 6913.132812 1718823863.8545
MEM 6024.746094 1718823863.9550
MEM 6221.808594 1718823864.0555
MEM 6420.371094 1718823864.1560
MEM 6613.496094 1718823864.2565
MEM 6807.593750 1718823864.3570
MEM 5937.683594 1718823864.4576
MEM 6651.808594 1718823864.5581
MEM 7071.851562 1718823864.6586
MEM 6202.351562 1718823864.7591
MEM 6400.863281 1718823864.8596
MEM 6582.039062 1718823864.9601
MEM 6772.902344 1718823865.0606
MEM 6968.414062 1718823865.1611
MEM 6150.468750 1718823865.2616
MEM 6830.031250 1718823865.3622
MEM 7208.468750 1718823865.4627
MEM 6324.378906 1718823865.5632
MEM 6514.128906 1718823865.6637
MEM 6705.003906 1718823865.7642
MEM 6898.503906 1718823865.8647
MEM 7085.003906 1718823865.9652
MEM 6242.128906 1718823866.0657
MEM 6948.191406 1718823866.1663
MEM 7340.937500 1718823866.2668
MEM 6461.835938 1718823866.3673
MEM 6655.648438 1718823866.4678
MEM 6850.210938 1718823866.5683
MEM 7048.773438 1718823866.6689
MEM 7241.273438 1718823866.7694
MEM 6394.003906 1718823866.8699
MEM 6800.792969 1718823866.9704
MEM 7384.531250 1718823867.0709
MEM 6495.496094 1718823867.1715
MEM 6688.183594 1718823867.2717
MEM 6876.746094 1718823867.3722
MEM 7069.996094 1718823867.4727
MEM 7265.433594 1718823867.5732
MEM 7463.433594 1718823867.6737
MEM 6948.589844 1718823867.7742
MEM 7501.898438 1718823867.8748
MEM 6579.191406 1718823867.9753
MEM 6775.328125 1718823868.0758
MEM 6969.890625 1718823868.1761
MEM 7157.515625 1718823868.2762
MEM 7354.890625 1718823868.3766
MEM 7556.015625 1718823868.4771
MEM 6936.882812 1718823868.5775
MEM 7615.792969 1718823868.6780
MEM 6748.796875 1718823868.7786
MEM 6952.609375 1718823868.8792
MEM 7135.984375 1718823868.9797
MEM 7333.921875 1718823869.0802
MEM 7538.484375 1718823869.1814
MEM 7731.546875 1718823869.2819
MEM 7229.992188 1718823869.3824
MEM 7792.582031 1718823869.4829
MEM 6924.292969 1718823869.5834
MEM 7123.167969 1718823869.6841
MEM 7321.230469 1718823869.7846
MEM 7518.792969 1718823869.8851
MEM 7704.480469 1718823869.9856
MEM 7137.789062 1718823870.0861
MEM 7507.269531 1718823870.1866
MEM 7971.660156 1718823870.2871
MEM 7102.488281 1718823870.3874
MEM 7307.238281 1718823870.4876
MEM 7508.570312 1718823870.5881
MEM 7706.238281 1718823870.6884
MEM 7903.988281 1718823870.7886
MEM 7146.332031 1718823870.8891
MEM 7606.832031 1718823870.9896
MEM 8081.820312 1718823871.0901
MEM 7205.808594 1718823871.1907
MEM 7404.058594 1718823871.2912
MEM 7600.871094 1718823871.3917
MEM 7802.058594 1718823871.4922
MEM 7995.808594 1718823871.5928
MEM 7134.484375 1718823871.6933
MEM 7757.046875 1718823871.7938
MEM 8182.460938 1718823871.8943
MEM 7245.894531 1718823871.9948
MEM 7427.644531 1718823872.0953
MEM 7608.269531 1718823872.1958
MEM 7793.269531 1718823872.2963
MEM 7978.894531 1718823872.3968
MEM 8167.707031 1718823872.4971
MEM 7434.296875 1718823872.5976
MEM 8046.546875 1718823872.6981
MEM 8358.929688 1718823872.7983
MEM 7487.812500 1718823872.8986
MEM 7673.500000 1718823872.9992
MEM 7858.937500 1718823873.0996
MEM 8048.937500 1718823873.1997
MEM 8240.000000 1718823873.3001
MEM 7362.566406 1718823873.4006
MEM 8017.128906 1718823873.5012
MEM 8471.511719 1718823873.6016
MEM 7592.281250 1718823873.7021
MEM 7786.093750 1718823873.8026
MEM 7976.718750 1718823873.9027
MEM 8164.906250 1718823874.0031
MEM 8351.843750 1718823874.1034
MEM 7707.468750 1718823874.2040
MEM 8115.753906 1718823874.3044
MEM 8590.371094 1718823874.4046
MEM 7712.222656 1718823874.5048
MEM 7905.183594 1718823874.6053
MEM 8097.746094 1718823874.7055
MEM 7445.582031 1718823874.8056
MEM 7770.226562 1718823874.9060
MEM 7548.847656 1718823875.0064
MEM 4320.687500 1718823875.1069
MEM 4511.312500 1718823875.2072
MEM 4703.375000 1718823875.3077
MEM 4897.500000 1718823875.4079
MEM 5090.562500 1718823875.5084
MEM 5284.000000 1718823875.6086
MEM 5894.140625 1718823875.7091
MEM 6395.050781 1718823875.8096
MEM 5513.640625 1718823875.9101
MEM 5693.703125 1718823876.0104
MEM 5884.265625 1718823876.1106
MEM 6074.015625 1718823876.2110
MEM 6263.640625 1718823876.3115
MEM 6456.640625 1718823876.4116
MEM 5927.691406 1718823876.5121
MEM 6501.785156 1718823876.6126
MEM 5629.089844 1718823876.7131
MEM 5822.589844 1718823876.8134
MEM 6016.839844 1718823876.9141
MEM 6201.402344 1718823877.0143
MEM 6393.464844 1718823877.1146
MEM 6583.714844 1718823877.2152
MEM 6022.664062 1718823877.3156
MEM 6615.363281 1718823877.4158
MEM 5730.507812 1718823877.5163
MEM 5916.007812 1718823877.6165
MEM 6090.445312 1718823877.7166
MEM 6281.507812 1718823877.8167
MEM 6470.632812 1718823877.9170
MEM 6657.695312 1718823878.0176
MEM 5977.250000 1718823878.1181
MEM 6645.750000 1718823878.2187
MEM 5822.460938 1718823878.3191
MEM 6009.839844 1718823878.4196
MEM 6203.027344 1718823878.5197
MEM 6395.589844 1718823878.6203
MEM 6587.089844 1718823878.7205
MEM 6778.652344 1718823878.8206
MEM 5966.542969 1718823878.9211
MEM 6421.917969 1718823879.0216
MEM 6921.417969 1718823879.1221
MEM 6043.093750 1718823879.2222
MEM 6236.718750 1718823879.3227
MEM 6428.593750 1718823879.4231
MEM 6621.593750 1718823879.5236
MEM 6812.656250 1718823879.6242
MEM 6384.679688 1718823879.7247
MEM 6543.484375 1718823879.8250
MEM 7010.203125 1718823879.9256
MEM 6094.414062 1718823880.0260
MEM 6288.476562 1718823880.1263
MEM 6480.789062 1718823880.2266
MEM 6665.476562 1718823880.3271
MEM 6824.476562 1718823880.4276
MEM 7019.789062 1718823880.5281
MEM 6282.035156 1718823880.6285
MEM 6954.472656 1718823880.7287
MEM 6707.613281 1718823880.8291
MEM 6370.898438 1718823880.9292
MEM 6554.773438 1718823881.0295
MEM 6747.152344 1718823881.1298
MEM 6937.710938 1718823881.2303
MEM 7132.148438 1718823881.3307
MEM 6352.304688 1718823881.4312
MEM 7030.492188 1718823881.5317
MEM 7087.023438 1718823881.6321
MEM 6492.148438 1718823881.7326
MEM 6682.710938 1718823881.8328
MEM 6863.898438 1718823881.9329
MEM 7058.023438 1718823882.0331
MEM 6228.761719 1718823882.1336
MEM 6867.761719 1718823882.2342
MEM 5899.890625 1718823882.3346
MEM 1926.464844 1718823882.4352
MEM 87.089844 1718823882.5354
MEM 134.398438 1718823882.6359
