CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 10548.933594 1718824771.5051
MEM 10574.496094 1718824771.6056
MEM 10600.558594 1718824771.7059
MEM 10626.183594 1718824771.8063
MEM 10652.121094 1718824771.9069
MEM 10677.746094 1718824772.0071
MEM 10703.371094 1718824772.1074
MEM 10728.621094 1718824772.2075
MEM 10754.746094 1718824772.3080
MEM 10780.246094 1718824772.4087
MEM 10805.246094 1718824772.5094
MEM 10829.996094 1718824772.6097
MEM 10854.433594 1718824772.7100
MEM 10879.121094 1718824772.8104
MEM 10904.746094 1718824772.9109
MEM 10930.308594 1718824773.0114
MEM 10955.996094 1718824773.1119
MEM 10979.058594 1718824773.2139
MEM 11000.246094 1718824773.3144
MEM 11026.058594 1718824773.4147
MEM 11051.683594 1718824773.5149
MEM 11077.496094 1718824773.6151
MEM 11102.308594 1718824773.7154
MEM 11127.683594 1718824773.8159
MEM 11152.996094 1718824773.9161
MEM 11178.371094 1718824774.0166
MEM 11203.808594 1718824774.1171
MEM 11229.308594 1718824774.2174
MEM 11254.183594 1718824774.3176
MEM 11279.121094 1718824774.4181
MEM 11304.871094 1718824774.5182
MEM 11330.683594 1718824774.6184
MEM 11356.871094 1718824774.7189
MEM 11381.683594 1718824774.8192
MEM 11406.433594 1718824774.9196
MEM 11431.996094 1718824775.0199
MEM 11457.808594 1718824775.1205
MEM 11483.683594 1718824775.2209
MEM 11509.496094 1718824775.3210
MEM 11535.433594 1718824775.4214
MEM 11561.121094 1718824775.5219
MEM 11587.058594 1718824775.6220
MEM 11612.621094 1718824775.7224
MEM 11637.808594 1718824775.8225
MEM 11663.433594 1718824775.9231
MEM 11688.621094 1718824776.0236
MEM 11714.746094 1718824776.1239
MEM 11740.246094 1718824776.2242
MEM 11760.558594 1718824776.3247
MEM 11784.746094 1718824776.4253
MEM 11809.871094 1718824776.5258
MEM 11835.871094 1718824776.6263
MEM 11861.683594 1718824776.7267
MEM 11887.308594 1718824776.8272
MEM 11913.996094 1718824776.9277
MEM 11940.558594 1718824777.0283
MEM 11968.121094 1718824777.1288
MEM 11995.058594 1718824777.2294
MEM 12022.308594 1718824777.3300
MEM 12049.746094 1718824777.4305
MEM 12077.121094 1718824777.5308
MEM 12104.308594 1718824777.6309
MEM 12130.871094 1718824777.7314
MEM 12157.433594 1718824777.8316
MEM 12183.496094 1718824777.9318
MEM 12209.621094 1718824778.0325
MEM 12235.496094 1718824778.1328
MEM 12262.121094 1718824778.2333
MEM 12288.308594 1718824778.3335
MEM 12314.496094 1718824778.4340
MEM 12340.746094 1718824778.5345
MEM 12367.621094 1718824778.6350
MEM 12393.308594 1718824778.7356
MEM 12419.558594 1718824778.8361
MEM 12445.246094 1718824778.9363
MEM 12470.996094 1718824779.0364
MEM 12497.808594 1718824779.1370
MEM 12524.371094 1718824779.2375
MEM 12550.246094 1718824779.3381
MEM 12577.183594 1718824779.4386
MEM 12603.933594 1718824779.5387
MEM 12630.246094 1718824779.6390
MEM 12656.933594 1718824779.7391
MEM 13173.671875 1718824779.8394
MEM 13887.671875 1718824779.9396
MEM 14580.609375 1718824780.0399
MEM 15284.734375 1718824780.1404
MEM 15988.734375 1718824780.2408
MEM 15127.707031 1718824780.3413
MEM 11034.609375 1718824780.4417
MEM 8852.105469 1718824780.5423
MEM 8876.730469 1718824780.6428
MEM 8901.980469 1718824780.7433
MEM 8928.480469 1718824780.8438
MEM 8954.730469 1718824780.9443
MEM 8982.167969 1718824781.0448
MEM 9010.355469 1718824781.1451
MEM 9037.667969 1718824781.2453
MEM 9064.765625 1718824781.3458
MEM 9090.917969 1718824781.4459
MEM 9117.792969 1718824781.5460
MEM 9145.855469 1718824781.6462
MEM 9172.355469 1718824781.7467
MEM 9198.730469 1718824781.8473
MEM 9224.917969 1718824781.9488
MEM 9250.667969 1718824782.0498
MEM 9277.417969 1718824782.1501
MEM 9305.042969 1718824782.2506
MEM 9331.792969 1718824782.3508
MEM 9359.167969 1718824782.4513
MEM 9385.730469 1718824782.5515
MEM 9413.355469 1718824782.6520
MEM 9440.605469 1718824782.7525
MEM 9468.605469 1718824782.8527
MEM 9496.355469 1718824782.9532
MEM 9523.292969 1718824783.0537
MEM 9551.480469 1718824783.1539
MEM 9579.605469 1718824783.2544
MEM 9607.417969 1718824783.3545
MEM 9634.417969 1718824783.4551
MEM 9660.917969 1718824783.5556
MEM 9686.855469 1718824783.6559
MEM 9714.480469 1718824783.7563
MEM 9742.730469 1718824783.8566
MEM 9769.292969 1718824783.9568
MEM 9794.980469 1718824784.0570
MEM 9822.730469 1718824784.1586
MEM 9850.292969 1718824784.2591
MEM 9876.167969 1718824784.3596
MEM 9903.605469 1718824784.4601
MEM 9919.292969 1718824784.5606
MEM 9945.355469 1718824784.6611
MEM 9970.292969 1718824784.7616
MEM 9995.480469 1718824784.8621
MEM 10020.417969 1718824784.9626
MEM 10046.417969 1718824785.0631
MEM 10073.605469 1718824785.1636
MEM 10092.417969 1718824785.2642
MEM 10117.667969 1718824785.3647
MEM 10143.042969 1718824785.4652
MEM 10168.542969 1718824785.5657
MEM 10193.730469 1718824785.6662
MEM 10218.917969 1718824785.7667
MEM 10244.917969 1718824785.8672
MEM 10271.667969 1718824785.9677
MEM 10297.730469 1718824786.0682
MEM 10323.980469 1718824786.1687
MEM 10351.480469 1718824786.2692
MEM 10379.042969 1718824786.3697
MEM 10406.667969 1718824786.4702
MEM 10434.292969 1718824786.5707
MEM 10460.042969 1718824786.6713
MEM 10486.292969 1718824786.7718
MEM 10512.417969 1718824786.8723
MEM 10537.917969 1718824786.9728
MEM 10564.855469 1718824787.0733
MEM 10591.855469 1718824787.1738
MEM 10619.480469 1718824787.2743
MEM 10645.917969 1718824787.3748
MEM 10672.292969 1718824787.4752
MEM 10699.042969 1718824787.5758
MEM 10725.230469 1718824787.6763
MEM 10750.605469 1718824787.7768
MEM 10776.742188 1718824787.8773
MEM 10802.542969 1718824787.9778
MEM 10828.605469 1718824788.0783
MEM 10853.855469 1718824788.1788
MEM 10880.417969 1718824788.2793
MEM 10906.542969 1718824788.3798
MEM 10932.292969 1718824788.4804
MEM 10958.167969 1718824788.5809
MEM 10984.105469 1718824788.6814
MEM 11009.605469 1718824788.7819
MEM 11035.417969 1718824788.8824
MEM 11061.292969 1718824788.9829
MEM 11087.355469 1718824789.0834
MEM 11113.480469 1718824789.1839
MEM 11140.167969 1718824789.2844
MEM 11167.667969 1718824789.3849
MEM 11193.417969 1718824789.4854
MEM 11220.605469 1718824789.5859
MEM 11247.980469 1718824789.6865
MEM 11273.417969 1718824789.7870
MEM 11300.730469 1718824789.8875
MEM 11327.917969 1718824789.9880
MEM 11353.980469 1718824790.0885
MEM 11380.042969 1718824790.1890
MEM 11406.230469 1718824790.2895
MEM 11431.292969 1718824790.3900
MEM 11456.730469 1718824790.4905
MEM 11482.605469 1718824790.5910
MEM 11509.230469 1718824790.6915
MEM 11535.792969 1718824790.7921
MEM 11563.167969 1718824790.8926
MEM 11589.230469 1718824790.9931
MEM 11615.730469 1718824791.0936
MEM 11642.355469 1718824791.1941
MEM 11669.230469 1718824791.2943
MEM 11696.667969 1718824791.3949
MEM 11723.105469 1718824791.4949
MEM 11750.105469 1718824791.5955
MEM 11776.105469 1718824791.6956
MEM 11802.730469 1718824791.7957
MEM 11829.730469 1718824791.8959
MEM 11856.753906 1718824791.9964
MEM 11883.605469 1718824792.0966
MEM 11911.417969 1718824792.1971
MEM 11937.855469 1718824792.2976
MEM 11964.167969 1718824792.3977
MEM 11991.042969 1718824792.4979
MEM 12018.355469 1718824792.5982
MEM 12045.230469 1718824792.6982
MEM 12072.292969 1718824792.7984
MEM 12099.105469 1718824792.8990
MEM 12125.667969 1718824792.9994
MEM 12153.480469 1718824793.0999
MEM 12181.355469 1718824793.2004
MEM 12209.667969 1718824793.3009
MEM 12237.667969 1718824793.4014
MEM 12265.230469 1718824793.5019
MEM 12293.355469 1718824793.6025
MEM 12320.605469 1718824793.7030
MEM 12348.292969 1718824793.8035
MEM 12376.105469 1718824793.9040
MEM 12402.730469 1718824794.0046
MEM 12429.105469 1718824794.1051
MEM 12455.730469 1718824794.2056
MEM 12483.105469 1718824794.3061
MEM 12510.105469 1718824794.4066
MEM 12536.542969 1718824794.5071
MEM 12564.480469 1718824794.6076
MEM 12591.667969 1718824794.7081
MEM 12618.542969 1718824794.8086
MEM 12646.730469 1718824794.9091
MEM 12912.277344 1718824795.0096
MEM 13624.152344 1718824795.1102
MEM 14330.402344 1718824795.2107
MEM 15039.777344 1718824795.3112
MEM 15756.027344 1718824795.4117
MEM 16473.589844 1718824795.5123
MEM 12216.265625 1718824795.6128
MEM 8849.394531 1718824795.7133
MEM 8874.457031 1718824795.8138
MEM 8899.582031 1718824795.9139
MEM 8925.394531 1718824796.0142
MEM 8951.269531 1718824796.1144
MEM 8977.769531 1718824796.2149
MEM 9003.269531 1718824796.3151
MEM 9029.894531 1718824796.4154
MEM 9054.269531 1718824796.5159
MEM 9078.644531 1718824796.6164
MEM 9103.207031 1718824796.7169
MEM 9130.144531 1718824796.8174
MEM 9156.144531 1718824796.9176
MEM 9182.082031 1718824797.0179
MEM 9208.269531 1718824797.1183
MEM 9234.269531 1718824797.2185
MEM 9260.332031 1718824797.3190
MEM 9286.644531 1718824797.4194
MEM 9313.082031 1718824797.5199
MEM 9338.457031 1718824797.6201
MEM 9364.269531 1718824797.7202
MEM 9390.082031 1718824797.8207
MEM 9416.457031 1718824797.9208
MEM 9442.457031 1718824798.0213
MEM 9468.394531 1718824798.1218
MEM 9494.207031 1718824798.2219
MEM 9520.769531 1718824798.3225
MEM 9547.144531 1718824798.4227
MEM 9573.019531 1718824798.5232
MEM 9598.582031 1718824798.6237
MEM 9624.519531 1718824798.7239
MEM 9650.519531 1718824798.8245
MEM 9677.394531 1718824798.9250
MEM 9703.457031 1718824799.0255
MEM 9729.957031 1718824799.1261
MEM 9755.769531 1718824799.2271
MEM 9781.332031 1718824799.3273
MEM 9808.019531 1718824799.4277
MEM 9833.957031 1718824799.5279
MEM 9859.957031 1718824799.6284
MEM 9886.332031 1718824799.7289
MEM 9912.582031 1718824799.8294
MEM 9938.457031 1718824799.9299
MEM 9964.582031 1718824800.0304
MEM 9990.644531 1718824800.1309
MEM 10016.019531 1718824800.2315
MEM 10043.019531 1718824800.3320
MEM 10069.019531 1718824800.4325
MEM 10095.207031 1718824800.5331
MEM 10121.769531 1718824800.6331
MEM 10147.519531 1718824800.7337
MEM 10174.144531 1718824800.8341
MEM 10200.707031 1718824800.9344
MEM 10226.789062 1718824801.0349
MEM 10252.394531 1718824801.1353
MEM 10278.082031 1718824801.2358
MEM 10304.644531 1718824801.3363
MEM 10330.832031 1718824801.4368
MEM 10357.207031 1718824801.5374
MEM 10382.207031 1718824801.6379
MEM 10407.332031 1718824801.7384
MEM 10433.207031 1718824801.8389
MEM 10458.394531 1718824801.9394
MEM 10483.832031 1718824802.0399
MEM 10509.457031 1718824802.1404
MEM 10535.457031 1718824802.2409
MEM 10561.144531 1718824802.3414
MEM 10586.519531 1718824802.4419
MEM 10611.769531 1718824802.5424
MEM 10637.394531 1718824802.6430
MEM 10663.457031 1718824802.7435
MEM 10689.082031 1718824802.8440
MEM 10714.394531 1718824802.9445
MEM 10740.269531 1718824803.0450
MEM 10765.957031 1718824803.1455
MEM 10790.894531 1718824803.2460
MEM 10816.769531 1718824803.3485
MEM 10842.519531 1718824803.4490
MEM 10868.332031 1718824803.5495
MEM 10893.644531 1718824803.6500
MEM 10919.332031 1718824803.7506
MEM 10944.957031 1718824803.8509
MEM 10970.019531 1718824803.9515
MEM 10995.707031 1718824804.0520
MEM 11021.644531 1718824804.1525
MEM 11046.332031 1718824804.2530
MEM 11072.207031 1718824804.3531
MEM 11097.457031 1718824804.4536
MEM 11118.457031 1718824804.5541
MEM 11143.457031 1718824804.6547
MEM 11168.582031 1718824804.7552
MEM 11193.894531 1718824804.8558
MEM 11219.394531 1718824804.9563
MEM 11245.207031 1718824805.0568
MEM 11271.207031 1718824805.1573
MEM 11297.394531 1718824805.2578
MEM 11323.957031 1718824805.3583
MEM 11350.394531 1718824805.4588
MEM 11376.144531 1718824805.5593
MEM 11402.082031 1718824805.6598
MEM 11428.144531 1718824805.7599
MEM 11454.019531 1718824805.8605
MEM 11479.894531 1718824805.9610
MEM 11505.582031 1718824806.0615
MEM 11531.019531 1718824806.1622
MEM 11555.582031 1718824806.2625
MEM 11579.769531 1718824806.3630
MEM 11605.332031 1718824806.4635
MEM 11631.957031 1718824806.5636
MEM 11658.332031 1718824806.6641
MEM 11685.019531 1718824806.7646
MEM 11711.394531 1718824806.8648
MEM 11737.144531 1718824806.9650
MEM 11762.582031 1718824807.0652
MEM 11787.582031 1718824807.1657
MEM 11813.644531 1718824807.2662
MEM 11839.457031 1718824807.3667
MEM 11865.332031 1718824807.4672
MEM 11890.019531 1718824807.5677
MEM 11914.519531 1718824807.6682
MEM 11939.394531 1718824807.7687
MEM 11964.394531 1718824807.8692
MEM 11989.894531 1718824807.9697
MEM 12015.332031 1718824808.0702
MEM 12039.832031 1718824808.1707
MEM 12065.582031 1718824808.2723
MEM 12090.769531 1718824808.3733
MEM 12116.019531 1718824808.4734
MEM 12142.082031 1718824808.5736
MEM 12168.082031 1718824808.6741
MEM 12192.957031 1718824808.7746
MEM 12218.519531 1718824808.8748
MEM 12245.957031 1718824808.9749
MEM 12272.144531 1718824809.0754
MEM 12297.519531 1718824809.1757
MEM 12323.019531 1718824809.2762
MEM 12347.269531 1718824809.3766
MEM 12372.894531 1718824809.4772
MEM 12398.707031 1718824809.5777
MEM 12424.582031 1718824809.6782
MEM 12450.019531 1718824809.7787
MEM 12475.832031 1718824809.8792
MEM 12501.394531 1718824809.9797
MEM 12526.894531 1718824810.0802
MEM 12552.644531 1718824810.1807
MEM 12578.332031 1718824810.2813
MEM 12603.894531 1718824810.3814
MEM 12630.582031 1718824810.4819
MEM 12656.644531 1718824810.5824
MEM 13043.816406 1718824810.6829
MEM 13752.441406 1718824810.7834
MEM 14474.503906 1718824810.8839
MEM 15151.378906 1718824810.9844
MEM 15840.566406 1718824811.0849
MEM 15955.417969 1718824811.1855
MEM 11807.472656 1718824811.2860
MEM 8851.101562 1718824811.3865
MEM 8874.351562 1718824811.4870
MEM 8898.226562 1718824811.5875
MEM 8923.289062 1718824811.6880
MEM 8949.539062 1718824811.7885
MEM 8975.226562 1718824811.8890
MEM 9000.976562 1718824811.9895
MEM 9027.351562 1718824812.0901
MEM 9053.226562 1718824812.1906
MEM 9079.164062 1718824812.2911
MEM 9105.039062 1718824812.3916
MEM 9131.164062 1718824812.4921
MEM 9155.851562 1718824812.5926
MEM 9179.539062 1718824812.6931
MEM 9204.039062 1718824812.7936
MEM 9228.769531 1718824812.8941
MEM 9254.101562 1718824812.9946
MEM 9280.289062 1718824813.0951
MEM 9305.789062 1718824813.1956
MEM 9330.851562 1718824813.2962
MEM 9356.164062 1718824813.3967
MEM 9380.601562 1718824813.4972
MEM 9407.039062 1718824813.5977
MEM 9432.664062 1718824813.6982
MEM 9458.351562 1718824813.7987
MEM 9484.164062 1718824813.8992
MEM 9509.289062 1718824813.9997
MEM 9534.476562 1718824814.1002
MEM 9559.726562 1718824814.2007
MEM 9585.851562 1718824814.3012
MEM 9611.726562 1718824814.4017
MEM 9637.976562 1718824814.5022
MEM 9663.539062 1718824814.6028
MEM 9689.414062 1718824814.7033
MEM 9715.226562 1718824814.8038
MEM 9740.226562 1718824814.9043
MEM 9766.039062 1718824815.0048
MEM 9792.476562 1718824815.1053
MEM 9818.601562 1718824815.2058
MEM 9845.601562 1718824815.3063
MEM 9872.039062 1718824815.4068
MEM 9897.351562 1718824815.5073
MEM 9923.039062 1718824815.6078
MEM 9949.976562 1718824815.7083
MEM 9976.101562 1718824815.8088
MEM 10000.164062 1718824815.9093
MEM 10025.039062 1718824816.0099
MEM 10050.851562 1718824816.1104
MEM 10076.726562 1718824816.2109
MEM 10102.101562 1718824816.3114
MEM 10127.289062 1718824816.4119
MEM 10153.226562 1718824816.5124
MEM 10178.101562 1718824816.6129
MEM 10203.351562 1718824816.7134
MEM 10229.101562 1718824816.8139
MEM 10253.914062 1718824816.9144
MEM 10278.976562 1718824817.0149
MEM 10305.289062 1718824817.1154
MEM 10331.289062 1718824817.2160
MEM 10357.664062 1718824817.3165
MEM 10384.226562 1718824817.4170
MEM 10409.914062 1718824817.5171
MEM 10435.039062 1718824817.6176
MEM 10459.914062 1718824817.7182
MEM 10483.664062 1718824817.8187
MEM 10508.976562 1718824817.9192
MEM 10534.164062 1718824818.0197
MEM 10559.851562 1718824818.1202
MEM 10585.351562 1718824818.2207
MEM 10610.726562 1718824818.3212
MEM 10633.789062 1718824818.4217
MEM 10660.039062 1718824818.5222
MEM 10686.414062 1718824818.6227
MEM 10710.976562 1718824818.7232
MEM 10736.351562 1718824818.8237
MEM 10762.476562 1718824818.9243
MEM 10788.414062 1718824819.0248
MEM 10814.664062 1718824819.1253
MEM 10840.726562 1718824819.2258
MEM 10866.914062 1718824819.3265
MEM 10892.726562 1718824819.4270
MEM 10917.914062 1718824819.5275
MEM 10943.664062 1718824819.6280
MEM 10968.753906 1718824819.7285
MEM 10994.226562 1718824819.8290
MEM 11019.601562 1718824819.9296
MEM 11045.414062 1718824820.0301
MEM 11071.726562 1718824820.1306
MEM 11097.414062 1718824820.2311
MEM 11123.039062 1718824820.3316
MEM 11148.101562 1718824820.4320
MEM 11174.101562 1718824820.5325
MEM 11199.914062 1718824820.6331
MEM 11225.226562 1718824820.7336
MEM 11251.101562 1718824820.8341
MEM 11277.039062 1718824820.9346
MEM 11302.351562 1718824821.0351
MEM 11327.914062 1718824821.1356
MEM 11353.164062 1718824821.2361
MEM 11378.781250 1718824821.3366
MEM 11404.976562 1718824821.4371
MEM 11430.750000 1718824821.5376
MEM 11456.539062 1718824821.6381
MEM 11481.164062 1718824821.7386
MEM 11506.414062 1718824821.8391
MEM 11532.851562 1718824821.9397
MEM 11558.851562 1718824822.0402
MEM 11584.851562 1718824822.1407
MEM 11610.664062 1718824822.2412
MEM 11636.976562 1718824822.3417
MEM 11663.039062 1718824822.4422
MEM 11688.664062 1718824822.5427
MEM 11714.601562 1718824822.6433
MEM 11740.976562 1718824822.7438
MEM 11765.976562 1718824822.8442
MEM 11791.539062 1718824822.9444
MEM 11818.164062 1718824823.0449
MEM 11844.414062 1718824823.1454
MEM 11871.039062 1718824823.2459
MEM 11896.730469 1718824823.3464
MEM 11923.039062 1718824823.4466
MEM 11948.414062 1718824823.5468
MEM 11972.914062 1718824823.6470
MEM 11998.164062 1718824823.7475
MEM 12023.476562 1718824823.8480
MEM 12047.289062 1718824823.9488
MEM 12072.664062 1718824824.0498
MEM 12097.851562 1718824824.1503
MEM 12122.914062 1718824824.2508
MEM 12147.351562 1718824824.3513
MEM 12171.039062 1718824824.4518
MEM 12196.726562 1718824824.5520
MEM 12222.414062 1718824824.6525
MEM 12249.039062 1718824824.7530
MEM 12274.476562 1718824824.8536
MEM 12300.539062 1718824824.9551
MEM 12326.226562 1718824825.0556
MEM 12351.601562 1718824825.1558
MEM 12376.851562 1718824825.2563
MEM 12402.746094 1718824825.3564
MEM 12428.039062 1718824825.4570
MEM 12453.039062 1718824825.5575
MEM 12479.226562 1718824825.6577
MEM 12503.976562 1718824825.7579
MEM 12529.851562 1718824825.8584
MEM 12556.039062 1718824825.9589
MEM 12581.476562 1718824826.0595
MEM 12607.039062 1718824826.1600
MEM 12632.289062 1718824826.2605
MEM 12658.164062 1718824826.3610
MEM 13120.765625 1718824826.4615
MEM 13793.335938 1718824826.5620
MEM 14475.023438 1718824826.6625
MEM 15155.023438 1718824826.7630
MEM 15834.960938 1718824826.8635
MEM 16293.941406 1718824826.9640
MEM 11962.246094 1718824827.0645
MEM 8852.707031 1718824827.1650
MEM 8878.457031 1718824827.2656
MEM 8904.894531 1718824827.3661
MEM 8930.269531 1718824827.4666
MEM 8952.707031 1718824827.5671
MEM 8976.796875 1718824827.6676
MEM 9002.582031 1718824827.7681
MEM 9028.332031 1718824827.8686
MEM 9054.269531 1718824827.9691
MEM 9081.082031 1718824828.0696
MEM 9107.582031 1718824828.1701
MEM 9133.269531 1718824828.2706
MEM 9158.644531 1718824828.3711
MEM 9185.082031 1718824828.4716
MEM 9211.207031 1718824828.5721
MEM 9236.144531 1718824828.6727
MEM 9261.957031 1718824828.7732
MEM 9288.082031 1718824828.8737
MEM 9314.519531 1718824828.9738
MEM 9340.519531 1718824829.0739
MEM 9366.332031 1718824829.1744
MEM 9392.269531 1718824829.2749
MEM 9416.894531 1718824829.3754
MEM 9440.582031 1718824829.4761
MEM 9467.019531 1718824829.5766
MEM 9492.332031 1718824829.6771
MEM 9517.707031 1718824829.7776
MEM 9542.269531 1718824829.8781
MEM 9566.394531 1718824829.9786
MEM 9592.207031 1718824830.0791
MEM 9618.707031 1718824830.1797
MEM 9645.082031 1718824830.2802
MEM 9670.519531 1718824830.3807
MEM 9696.144531 1718824830.4812
MEM 9722.644531 1718824830.5817
MEM 9748.394531 1718824830.6822
MEM 9773.644531 1718824830.7827
MEM 9799.457031 1718824830.8832
MEM 9824.582031 1718824830.9837
MEM 9849.394531 1718824831.0842
MEM 9874.644531 1718824831.1847
MEM 9900.332031 1718824831.2852
MEM 9925.769531 1718824831.3858
MEM 9951.082031 1718824831.4863
MEM 9976.644531 1718824831.5868
MEM 10002.269531 1718824831.6873
MEM 10027.894531 1718824831.7878
MEM 10054.144531 1718824831.8883
MEM 10080.082031 1718824831.9889
MEM 10105.769531 1718824832.0894
MEM 10131.707031 1718824832.1899
MEM 10157.082031 1718824832.2904
MEM 10183.582031 1718824832.3906
MEM 10209.457031 1718824832.4911
MEM 10234.207031 1718824832.5916
MEM 10259.269531 1718824832.6921
MEM 10284.582031 1718824832.7926
MEM 10310.394531 1718824832.8932
MEM 10335.519531 1718824832.9937
MEM 10358.894531 1718824833.0942
MEM 10385.082031 1718824833.1947
MEM 10410.644531 1718824833.2952
MEM 10436.144531 1718824833.3957
MEM 10461.644531 1718824833.4962
MEM 10487.707031 1718824833.5967
MEM 10513.332031 1718824833.6972
MEM 10539.769531 1718824833.7977
MEM 10564.519531 1718824833.8982
MEM 10589.082031 1718824833.9987
MEM 10614.019531 1718824834.0992
MEM 10639.394531 1718824834.1998
MEM 10665.269531 1718824834.3003
MEM 10691.707031 1718824834.4008
MEM 10718.082031 1718824834.5013
MEM 10744.207031 1718824834.6018
MEM 10770.707031 1718824834.7023
MEM 10796.144531 1718824834.8029
MEM 10821.644531 1718824834.9034
MEM 10847.269531 1718824835.0039
MEM 10872.519531 1718824835.1044
MEM 10898.144531 1718824835.2049
MEM 10924.394531 1718824835.3054
MEM 10950.207031 1718824835.4059
MEM 10976.457031 1718824835.5064
MEM 11002.207031 1718824835.6069
MEM 11027.457031 1718824835.7075
MEM 11052.582031 1718824835.8080
MEM 11077.769531 1718824835.9085
MEM 11102.894531 1718824836.0090
MEM 11127.582031 1718824836.1096
MEM 11152.082031 1718824836.2101
MEM 11177.769531 1718824836.3106
MEM 11202.785156 1718824836.4111
MEM 11229.082031 1718824836.5116
MEM 11255.394531 1718824836.6121
MEM 11279.519531 1718824836.7126
MEM 11305.707031 1718824836.8131
MEM 11331.269531 1718824836.9136
MEM 11356.769531 1718824837.0141
MEM 11381.332031 1718824837.1146
MEM 11406.332031 1718824837.2151
MEM 11431.207031 1718824837.3157
MEM 11456.644531 1718824837.4162
MEM 11482.269531 1718824837.5167
MEM 11508.207031 1718824837.6172
MEM 11534.019531 1718824837.7177
MEM 11559.332031 1718824837.8182
MEM 11584.269531 1718824837.9184
MEM 11610.144531 1718824838.0187
MEM 11635.894531 1718824838.1192
MEM 11661.707031 1718824838.2198
MEM 11687.394531 1718824838.3203
MEM 11713.519531 1718824838.4208
MEM 11739.457031 1718824838.5213
MEM 11765.457031 1718824838.6218
MEM 11791.019531 1718824838.7223
MEM 11816.769531 1718824838.8228
MEM 11842.019531 1718824838.9234
MEM 11866.894531 1718824839.0239
MEM 11892.894531 1718824839.1244
MEM 11918.804688 1718824839.2249
MEM 11945.082031 1718824839.3254
MEM 11970.582031 1718824839.4259
MEM 11997.332031 1718824839.5264
MEM 12022.707031 1718824839.6274
MEM 12048.144531 1718824839.7279
MEM 12073.644531 1718824839.8284
MEM 12099.832031 1718824839.9289
MEM 12125.269531 1718824840.0294
MEM 12151.144531 1718824840.1299
MEM 12176.644531 1718824840.2305
MEM 12199.394531 1718824840.3314
MEM 12224.707031 1718824840.4321
MEM 12250.207031 1718824840.5326
MEM 12275.957031 1718824840.6331
MEM 12301.832031 1718824840.7333
MEM 12327.769531 1718824840.8338
MEM 12353.207031 1718824840.9343
MEM 12378.207031 1718824841.0344
MEM 12401.582031 1718824841.1347
MEM 12426.707031 1718824841.2352
MEM 12453.082031 1718824841.3357
MEM 12477.582031 1718824841.4362
MEM 12502.957031 1718824841.5367
MEM 12529.269531 1718824841.6372
MEM 12555.269531 1718824841.7377
MEM 12581.144531 1718824841.8382
MEM 12607.019531 1718824841.9387
MEM 12632.894531 1718824842.0392
MEM 12656.582031 1718824842.1398
MEM 13080.609375 1718824842.2403
MEM 13718.546875 1718824842.3408
MEM 14373.796875 1718824842.4413
MEM 15058.421875 1718824842.5418
MEM 15758.671875 1718824842.6423
MEM 16458.234375 1718824842.7428
MEM 12447.476562 1718824842.8433
MEM 8849.394531 1718824842.9438
MEM 8871.910156 1718824843.0443
MEM 8897.222656 1718824843.1448
MEM 8923.347656 1718824843.2453
MEM 8949.160156 1718824843.3457
MEM 8974.660156 1718824843.4462
MEM 8997.285156 1718824843.5467
MEM 9021.472656 1718824843.6472
MEM 9047.410156 1718824843.7476
MEM 9073.472656 1718824843.8481
MEM 9099.285156 1718824843.9486
MEM 9125.160156 1718824844.0491
MEM 9151.097656 1718824844.1496
MEM 9176.910156 1718824844.2502
MEM 9200.847656 1718824844.3507
MEM 9226.734375 1718824844.4512
MEM 9253.035156 1718824844.5513
MEM 9279.285156 1718824844.6516
MEM 9305.347656 1718824844.7521
MEM 9330.097656 1718824844.8527
MEM 9355.097656 1718824844.9532
MEM 9380.722656 1718824845.0537
MEM 9408.722656 1718824845.1542
MEM 9435.097656 1718824845.2547
MEM 9460.472656 1718824845.3552
MEM 9486.597656 1718824845.4557
MEM 9513.660156 1718824845.5559
MEM 9539.472656 1718824845.6560
MEM 9565.472656 1718824845.7565
MEM 9591.660156 1718824845.8570
MEM 9617.722656 1718824845.9575
MEM 9644.535156 1718824846.0578
MEM 9670.160156 1718824846.1580
MEM 9695.222656 1718824846.2585
MEM 9721.222656 1718824846.3589
MEM 9747.347656 1718824846.4595
MEM 9773.785156 1718824846.5597
MEM 9799.910156 1718824846.6602
MEM 9825.410156 1718824846.7608
MEM 9850.285156 1718824846.8613
MEM 9874.410156 1718824846.9618
MEM 9900.660156 1718824847.0623
MEM 9926.222656 1718824847.1628
MEM 9951.472656 1718824847.2633
MEM 9976.160156 1718824847.3638
MEM 10002.097656 1718824847.4644
MEM 10027.972656 1718824847.5649
MEM 10053.722656 1718824847.6654
MEM 10079.660156 1718824847.7659
MEM 10105.972656 1718824847.8665
MEM 10131.222656 1718824847.9670
MEM 10156.972656 1718824848.0675
MEM 10182.910156 1718824848.1680
MEM 10208.597656 1718824848.2685
MEM 10234.097656 1718824848.3690
MEM 10259.722656 1718824848.4695
MEM 10285.972656 1718824848.5701
MEM 10311.472656 1718824848.6706
MEM 10337.035156 1718824848.7711
MEM 10362.847656 1718824848.8716
MEM 10389.222656 1718824848.9721
MEM 10415.722656 1718824849.0726
MEM 10442.472656 1718824849.1731
MEM 10468.753906 1718824849.2736
