CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 42580.707031 1718824200.1950
MEM 42607.832031 1718824200.2968
MEM 42634.644531 1718824200.3975
MEM 42660.582031 1718824200.4976
MEM 42686.269531 1718824200.5982
MEM 42711.644531 1718824200.6986
MEM 42739.582031 1718824200.7991
MEM 42765.582031 1718824200.8997
MEM 42791.894531 1718824201.0002
MEM 42817.644531 1718824201.1007
MEM 42842.207031 1718824201.2013
MEM 42868.332031 1718824201.3016
MEM 42892.332031 1718824201.4021
MEM 42919.519531 1718824201.5024
MEM 42945.894531 1718824201.6025
MEM 42972.019531 1718824201.7031
MEM 42999.269531 1718824201.8035
MEM 43025.644531 1718824201.9037
MEM 43052.769531 1718824202.0039
MEM 43080.707031 1718824202.1042
MEM 43107.082031 1718824202.2045
MEM 43134.332031 1718824202.3050
MEM 43160.144531 1718824202.4052
MEM 43181.417969 1718824202.5057
MEM 43647.968750 1718824202.6061
MEM 44150.843750 1718824202.7065
MEM 44648.968750 1718824202.8070
MEM 45148.031250 1718824202.9075
MEM 45649.531250 1718824203.0079
MEM 46150.968750 1718824203.1087
MEM 46665.656250 1718824203.2093
MEM 47149.843750 1718824203.3100
MEM 47589.656250 1718824203.4104
MEM 48058.593750 1718824203.5110
MEM 48551.406250 1718824203.6114
MEM 49048.781250 1718824203.7119
MEM 49552.656250 1718824203.8125
MEM 50033.781250 1718824203.9129
MEM 50528.906250 1718824204.0134
MEM 51003.156250 1718824204.1135
MEM 51485.968750 1718824204.2140
MEM 51955.343750 1718824204.3145
MEM 52414.843750 1718824204.4150
MEM 52849.343750 1718824204.5153
MEM 53299.156250 1718824204.6157
MEM 53752.968750 1718824204.7160
MEM 54207.468750 1718824204.8166
MEM 54665.843750 1718824204.9171
MEM 55133.968750 1718824205.0174
MEM 55577.343750 1718824205.1178
MEM 56008.718750 1718824205.2181
MEM 56417.968750 1718824205.3186
MEM 56803.156250 1718824205.4192
MEM 57164.531250 1718824205.5195
MEM 57530.718750 1718824205.6201
MEM 57836.843750 1718824205.7210
MEM 58130.066406 1718824205.8214
MEM 58130.066406 1718824205.9218
MEM 58130.066406 1718824206.0221
MEM 58130.066406 1718824206.1226
MEM 58130.066406 1718824206.2228
MEM 58130.066406 1718824206.3233
MEM 58130.066406 1718824206.4237
MEM 58130.066406 1718824206.5241
MEM 58130.066406 1718824206.6246
MEM 58130.066406 1718824206.7248
MEM 58130.066406 1718824206.8253
MEM 58130.066406 1718824206.9258
MEM 58130.066406 1718824207.0263
MEM 58130.066406 1718824207.1267
MEM 58130.066406 1718824207.2272
MEM 58130.066406 1718824207.3274
MEM 58130.066406 1718824207.4279
MEM 58130.066406 1718824207.5285
MEM 58130.066406 1718824207.6290
MEM 57427.875000 1718824207.7295
MEM 57427.875000 1718824207.8300
MEM 56756.695312 1718824207.9306
MEM 55506.093750 1718824208.0307
MEM 54239.277344 1718824208.1312
MEM 52966.988281 1718824208.2315
MEM 52340.875000 1718824208.3318
MEM 51750.652344 1718824208.4324
MEM 51159.632812 1718824208.5329
MEM 50385.777344 1718824208.6336
MEM 49094.308594 1718824208.7341
MEM 48449.945312 1718824208.8345
MEM 47833.902344 1718824208.9349
MEM 47269.527344 1718824209.0354
MEM 46765.007812 1718824209.1357
MEM 46286.101562 1718824209.2360
MEM 45699.453125 1718824209.3366
MEM 45290.531250 1718824209.4368
MEM 44875.707031 1718824209.5373
MEM 44515.714844 1718824209.6379
MEM 44182.316406 1718824209.7384
MEM 43849.167969 1718824209.8389
MEM 42916.417969 1718824209.9391
MEM 41766.738281 1718824210.0394
MEM 41183.996094 1718824210.1399
MEM 40284.167969 1718824210.2401
MEM 39632.109375 1718824210.3405
MEM 39229.980469 1718824210.4410
MEM 38793.976562 1718824210.5415
MEM 38356.054688 1718824210.6420
MEM 37898.402344 1718824210.7424
MEM 37425.941406 1718824210.8429
MEM 37029.882812 1718824210.9431
MEM 36472.367188 1718824211.0435
MEM 36375.312500 1718824211.1441
MEM 35309.953125 1718824211.2444
MEM 30087.953125 1718824211.3448
MEM 24991.953125 1718824211.4452
MEM 20040.007812 1718824211.5456
MEM 20008.007812 1718824211.6462
MEM 19992.007812 1718824211.7467
MEM 19974.007812 1718824211.8474
MEM 19962.007812 1718824211.9476
MEM 19928.007812 1718824212.0480
MEM 19912.007812 1718824212.1482
MEM 19894.007812 1718824212.2485
MEM 19872.007812 1718824212.3488
MEM 20052.046875 1718824212.4494
MEM 20385.027344 1718824212.5501
MEM 20679.046875 1718824212.6504
MEM 20704.421875 1718824212.7505
MEM 20729.859375 1718824212.8507
MEM 20753.609375 1718824212.9509
MEM 20780.609375 1718824213.0511
MEM 20806.734375 1718824213.1512
MEM 20833.234375 1718824213.2514
MEM 20859.484375 1718824213.3515
MEM 20886.046875 1718824213.4517
MEM 20912.609375 1718824213.5523
MEM 20938.421875 1718824213.6525
MEM 20964.738281 1718824213.7527
MEM 20991.484375 1718824213.8531
MEM 21017.671875 1718824213.9535
MEM 21044.484375 1718824214.0536
MEM 21071.109375 1718824214.1539
MEM 21097.859375 1718824214.2545
MEM 21125.609375 1718824214.3549
MEM 21153.171875 1718824214.4551
MEM 21178.984375 1718824214.5556
MEM 21205.046875 1718824214.6560
MEM 21231.984375 1718824214.7564
MEM 21258.671875 1718824214.8568
MEM 21285.296875 1718824214.9571
MEM 21313.234375 1718824215.0574
MEM 21341.796875 1718824215.1579
MEM 21369.546875 1718824215.2583
MEM 21397.109375 1718824215.3584
MEM 21425.296875 1718824215.4586
MEM 21451.796875 1718824215.5590
MEM 21478.484375 1718824215.6594
MEM 21506.234375 1718824215.7598
MEM 21532.609375 1718824215.8604
MEM 21558.546875 1718824215.9609
MEM 21584.769531 1718824216.0614
MEM 21611.671875 1718824216.1619
MEM 21639.171875 1718824216.2622
MEM 21666.234375 1718824216.3624
MEM 21694.171875 1718824216.4629
MEM 21721.984375 1718824216.5635
MEM 21749.484375 1718824216.6639
MEM 21777.046875 1718824216.7644
MEM 21804.546875 1718824216.8645
MEM 21831.671875 1718824216.9650
MEM 21858.359375 1718824217.0653
MEM 21885.171875 1718824217.1659
MEM 21912.109375 1718824217.2664
MEM 21938.734375 1718824217.3667
MEM 21966.296875 1718824217.4669
MEM 21993.296875 1718824217.5674
MEM 22021.234375 1718824217.6679
MEM 22048.484375 1718824217.7684
MEM 22074.984375 1718824217.8688
MEM 22101.921875 1718824217.9690
MEM 22128.792969 1718824218.0693
MEM 22155.859375 1718824218.1694
MEM 22182.921875 1718824218.2696
MEM 22210.921875 1718824218.3701
MEM 22238.734375 1718824218.4707
MEM 22266.671875 1718824218.5712
MEM 22293.921875 1718824218.6717
MEM 22322.109375 1718824218.7722
MEM 22349.609375 1718824218.8723
MEM 22376.671875 1718824218.9728
MEM 22403.609375 1718824219.0734
MEM 22431.046875 1718824219.1739
MEM 22459.046875 1718824219.2744
MEM 22486.984375 1718824219.3748
MEM 22514.234375 1718824219.4753
MEM 22542.109375 1718824219.5759
MEM 22568.046875 1718824219.6764
MEM 22595.734375 1718824219.7769
MEM 22623.609375 1718824219.8774
MEM 22650.859375 1718824219.9779
MEM 22677.796875 1718824220.0784
MEM 22705.796875 1718824220.1788
MEM 22732.753906 1718824220.2790
MEM 22759.359375 1718824220.3795
MEM 22786.109375 1718824220.4800
MEM 22813.484375 1718824220.5805
MEM 22841.234375 1718824220.6810
MEM 22868.421875 1718824220.7815
MEM 22894.734375 1718824220.8821
MEM 22921.171875 1718824220.9826
MEM 22948.046875 1718824221.0828
MEM 22974.171875 1718824221.1831
MEM 23001.921875 1718824221.2832
MEM 23027.859375 1718824221.3838
MEM 23052.359375 1718824221.4839
MEM 23076.609375 1718824221.5844
MEM 23101.984375 1718824221.6850
MEM 23128.421875 1718824221.7855
MEM 23150.234375 1718824221.8861
MEM 23176.109375 1718824221.9867
MEM 23203.859375 1718824222.0873
MEM 23230.484375 1718824222.1878
MEM 23259.359375 1718824222.2883
MEM 23287.671875 1718824222.3888
MEM 23316.984375 1718824222.4891
MEM 23340.359375 1718824222.5893
MEM 23365.359375 1718824222.6903
MEM 23392.921875 1718824222.7909
MEM 23420.859375 1718824222.8914
MEM 23447.421875 1718824222.9919
MEM 23473.921875 1718824223.0925
MEM 23501.109375 1718824223.1930
MEM 23526.734375 1718824223.2935
MEM 23552.746094 1718824223.3940
MEM 23581.546875 1718824223.4995
MEM 23607.296875 1718824223.6000
MEM 23633.296875 1718824223.7005
MEM 23659.046875 1718824223.8010
MEM 23686.109375 1718824223.9015
MEM 23712.421875 1718824224.0020
MEM 23739.546875 1718824224.1025
MEM 23765.546875 1718824224.2030
MEM 23793.171875 1718824224.3035
MEM 23821.171875 1718824224.4041
MEM 23848.984375 1718824224.5046
MEM 23876.234375 1718824224.6051
MEM 23901.484375 1718824224.7056
MEM 23928.921875 1718824224.8061
MEM 23955.234375 1718824224.9066
MEM 23981.421875 1718824225.0071
MEM 24008.609375 1718824225.1076
MEM 24035.359375 1718824225.2081
MEM 24062.484375 1718824225.3086
MEM 24089.234375 1718824225.4091
MEM 24116.609375 1718824225.5096
MEM 24142.109375 1718824225.6101
MEM 24168.296875 1718824225.7106
MEM 24195.171875 1718824225.8112
MEM 24221.234375 1718824225.9117
MEM 24247.796875 1718824226.0122
MEM 24274.234375 1718824226.1127
MEM 24300.109375 1718824226.2132
MEM 24320.609375 1718824226.3137
MEM 24346.984375 1718824226.4142
MEM 24371.984375 1718824226.5147
MEM 24396.421875 1718824226.6152
MEM 24421.671875 1718824226.7157
MEM 24447.984375 1718824226.8162
MEM 24474.984375 1718824226.9167
MEM 24501.546875 1718824227.0172
MEM 24528.046875 1718824227.1178
MEM 24554.421875 1718824227.2183
MEM 24581.234375 1718824227.3188
MEM 24607.859375 1718824227.4193
MEM 24629.484375 1718824227.5198
MEM 24656.671875 1718824227.6200
MEM 24683.171875 1718824227.7204
MEM 24709.046875 1718824227.8209
MEM 24735.171875 1718824227.9214
MEM 24761.546875 1718824228.0216
MEM 24782.359375 1718824228.1221
MEM 24808.484375 1718824228.2225
MEM 24834.757812 1718824228.3229
MEM 24861.234375 1718824228.4231
MEM 24886.859375 1718824228.5234
MEM 24913.671875 1718824228.6235
MEM 24940.171875 1718824228.7240
MEM 24966.609375 1718824228.8244
MEM 24993.546875 1718824228.9249
MEM 25019.796875 1718824229.0252
MEM 25046.171875 1718824229.1255
MEM 25072.859375 1718824229.2259
MEM 25099.296875 1718824229.3265
MEM 25126.609375 1718824229.4267
MEM 25147.484375 1718824229.5272
MEM 25173.234375 1718824229.6274
MEM 25199.171875 1718824229.7281
MEM 25224.546875 1718824229.8284
MEM 25251.109375 1718824229.9286
MEM 25277.109375 1718824230.0290
MEM 25303.921875 1718824230.1293
MEM 25331.296875 1718824230.2299
MEM 25357.046875 1718824230.3304
MEM 25382.296875 1718824230.4306
MEM 25408.109375 1718824230.5311
MEM 25435.109375 1718824230.6315
MEM 25463.171875 1718824230.7317
MEM 25490.609375 1718824230.8323
MEM 25517.546875 1718824230.9326
MEM 25544.234375 1718824231.0327
MEM 25570.609375 1718824231.1329
MEM 25597.484375 1718824231.2330
MEM 25624.546875 1718824231.3336
MEM 25650.757812 1718824231.4342
MEM 25676.421875 1718824231.5347
MEM 25701.484375 1718824231.6352
MEM 25728.171875 1718824231.7359
MEM 25753.921875 1718824231.8363
MEM 25780.046875 1718824231.9366
MEM 25807.296875 1718824232.0372
MEM 25833.984375 1718824232.1377
MEM 25859.671875 1718824232.2380
MEM 25886.296875 1718824232.3385
MEM 25911.609375 1718824232.4389
MEM 25938.609375 1718824232.5394
MEM 25965.984375 1718824232.6399
MEM 25992.234375 1718824232.7400
MEM 26018.421875 1718824232.8406
MEM 26044.921875 1718824232.9409
MEM 26072.234375 1718824233.0415
MEM 26100.046875 1718824233.1416
MEM 26126.921875 1718824233.2418
MEM 26153.609375 1718824233.3423
MEM 26179.171875 1718824233.4426
MEM 26203.921875 1718824233.5431
MEM 26228.671875 1718824233.6435
MEM 26254.609375 1718824233.7441
MEM 26280.984375 1718824233.8443
MEM 26306.609375 1718824233.9446
MEM 26333.234375 1718824234.0451
MEM 26359.796875 1718824234.1453
MEM 26386.359375 1718824234.2457
MEM 26412.359375 1718824234.3463
MEM 26438.296875 1718824234.4466
MEM 26463.984375 1718824234.5468
MEM 26490.421875 1718824234.6474
MEM 26516.359375 1718824234.7478
MEM 26542.546875 1718824234.8480
MEM 26569.046875 1718824234.9484
MEM 26595.609375 1718824235.0486
MEM 26622.359375 1718824235.1489
MEM 26648.171875 1718824235.2491
MEM 26675.046875 1718824235.3494
MEM 26701.546875 1718824235.4496
MEM 26727.984375 1718824235.5501
MEM 26754.046875 1718824235.6504
MEM 26780.734375 1718824235.7506
MEM 26807.234375 1718824235.8510
MEM 26833.984375 1718824235.9514
MEM 26859.546875 1718824236.0516
MEM 26885.171875 1718824236.1519
MEM 26912.109375 1718824236.2524
MEM 26939.421875 1718824236.3529
MEM 26965.046875 1718824236.4532
MEM 26991.296875 1718824236.5534
MEM 27017.171875 1718824236.6536
MEM 27041.859375 1718824236.7538
MEM 27067.359375 1718824236.8542
MEM 27093.296875 1718824236.9546
MEM 27118.546875 1718824237.0549
MEM 27144.734375 1718824237.1553
MEM 27170.765625 1718824237.2555
MEM 27197.171875 1718824237.3559
MEM 27224.171875 1718824237.4563
MEM 27251.359375 1718824237.5568
MEM 27277.421875 1718824237.6570
MEM 27303.046875 1718824237.7576
MEM 27327.984375 1718824237.8579
MEM 27353.421875 1718824237.9580
MEM 27379.859375 1718824238.0581
MEM 27406.359375 1718824238.1583
MEM 27427.609375 1718824238.2587
MEM 27452.234375 1718824238.3591
MEM 27477.359375 1718824238.4593
MEM 27502.234375 1718824238.5599
MEM 27527.734375 1718824238.6605
MEM 27553.859375 1718824238.7609
MEM 27579.734375 1718824238.8614
MEM 27605.109375 1718824238.9617
MEM 27632.359375 1718824239.0619
MEM 27659.296875 1718824239.1625
MEM 27685.359375 1718824239.2631
MEM 27711.921875 1718824239.3635
MEM 27738.984375 1718824239.4640
MEM 27765.734375 1718824239.5642
MEM 27791.046875 1718824239.6647
MEM 27816.296875 1718824239.7649
MEM 27841.546875 1718824239.8654
MEM 27866.859375 1718824239.9659
MEM 27893.921875 1718824240.0665
MEM 27921.109375 1718824240.1668
MEM 27947.671875 1718824240.2673
MEM 27973.734375 1718824240.3676
MEM 27999.984375 1718824240.4682
MEM 28026.796875 1718824240.5688
MEM 28053.484375 1718824240.6691
MEM 28078.859375 1718824240.7694
MEM 28104.921875 1718824240.8696
MEM 28131.921875 1718824240.9701
MEM 28158.734375 1718824241.0705
MEM 28184.921875 1718824241.1711
MEM 28211.359375 1718824241.2716
MEM 28238.546875 1718824241.3719
MEM 28265.296875 1718824241.4721
MEM 28292.109375 1718824241.5726
MEM 28318.859375 1718824241.6729
MEM 28345.859375 1718824241.7734
MEM 28372.234375 1718824241.8737
MEM 28398.421875 1718824241.9742
MEM 28425.046875 1718824242.0748
MEM 28451.296875 1718824242.1749
MEM 28477.984375 1718824242.2750
MEM 28504.609375 1718824242.3754
MEM 28530.546875 1718824242.4757
MEM 28557.234375 1718824242.5763
MEM 28584.546875 1718824242.6766
MEM 28611.984375 1718824242.7771
MEM 28631.984375 1718824242.8776
MEM 28658.421875 1718824242.9781
MEM 28685.296875 1718824243.0785
MEM 28713.296875 1718824243.1791
MEM 28740.546875 1718824243.2793
MEM 28766.765625 1718824243.3794
MEM 28792.671875 1718824243.4800
MEM 28820.109375 1718824243.5804
MEM 28848.171875 1718824243.6807
MEM 28876.671875 1718824243.7822
MEM 28904.777344 1718824243.8835
MEM 28932.609375 1718824243.9836
MEM 28959.921875 1718824244.0840
MEM 28987.734375 1718824244.1843
MEM 29015.859375 1718824244.2846
MEM 29043.359375 1718824244.3848
MEM 29071.171875 1718824244.4849
MEM 29098.984375 1718824244.5851
MEM 29125.171875 1718824244.6856
MEM 29152.109375 1718824244.7862
MEM 29179.109375 1718824244.8866
MEM 29206.359375 1718824244.9869
MEM 29233.046875 1718824245.0874
MEM 29259.484375 1718824245.1880
MEM 29286.671875 1718824245.2882
MEM 29313.171875 1718824245.3885
MEM 29338.734375 1718824245.4891
MEM 29364.296875 1718824245.5893
MEM 29390.421875 1718824245.6897
MEM 29417.484375 1718824245.7902
MEM 29443.859375 1718824245.8905
MEM 29471.359375 1718824245.9911
MEM 29499.109375 1718824246.0914
MEM 29526.921875 1718824246.1918
MEM 29554.109375 1718824246.2921
MEM 29581.109375 1718824246.3927
MEM 29607.609375 1718824246.4933
MEM 29634.046875 1718824246.5938
MEM 29661.234375 1718824246.6941
MEM 29687.859375 1718824246.7945
MEM 29715.421875 1718824246.8947
MEM 29740.609375 1718824246.9950
MEM 29766.421875 1718824247.0953
MEM 29794.171875 1718824247.1960
MEM 29820.984375 1718824247.2964
MEM 29846.046875 1718824247.3967
MEM 29873.046875 1718824247.4973
MEM 29900.046875 1718824247.5974
MEM 29927.359375 1718824247.6975
MEM 29954.546875 1718824247.7981
MEM 29982.609375 1718824247.8986
MEM 30009.484375 1718824247.9988
MEM 30034.750000 1718824248.0991
MEM 30060.859375 1718824248.1993
MEM 30088.109375 1718824248.2994
MEM 30115.171875 1718824248.4000
MEM 30141.234375 1718824248.5003
MEM 30168.671875 1718824248.6006
MEM 30195.359375 1718824248.7009
MEM 30220.546875 1718824248.8012
MEM 30247.546875 1718824248.9014
MEM 30274.046875 1718824249.0017
MEM 30300.546875 1718824249.1021
MEM 30328.234375 1718824249.2025
MEM 30355.171875 1718824249.3030
MEM 30382.859375 1718824249.4035
MEM 30408.109375 1718824249.5036
MEM 30433.984375 1718824249.6040
MEM 30459.421875 1718824249.7045
MEM 30486.046875 1718824249.8050
MEM 30510.546875 1718824249.9056
MEM 30536.984375 1718824250.0059
MEM 30563.859375 1718824250.1061
MEM 30591.296875 1718824250.2066
MEM 30617.359375 1718824250.3071
MEM 30644.484375 1718824250.4075
MEM 30672.359375 1718824250.5080
MEM 30700.671875 1718824250.6086
MEM 30728.734375 1718824250.7092
MEM 30756.859375 1718824250.8097
MEM 30783.484375 1718824250.9103
MEM 30809.671875 1718824251.0105
MEM 30835.171875 1718824251.1110
MEM 30862.546875 1718824251.2115
MEM 30889.296875 1718824251.3120
MEM 30916.171875 1718824251.4125
MEM 30942.421875 1718824251.5130
MEM 30968.921875 1718824251.6136
MEM 30995.359375 1718824251.7139
MEM 31021.984375 1718824251.8145
MEM 31048.984375 1718824251.9149
MEM 31075.734375 1718824252.0151
MEM 31102.546875 1718824252.1155
MEM 31129.421875 1718824252.2159
MEM 31155.921875 1718824252.3161
MEM 31182.359375 1718824252.4166
MEM 31209.171875 1718824252.5171
MEM 31236.109375 1718824252.6176
MEM 31263.421875 1718824252.7178
MEM 31289.921875 1718824252.8180
MEM 31317.734375 1718824252.9181
MEM 31344.546875 1718824253.0192
MEM 31371.109375 1718824253.1198
MEM 31399.421875 1718824253.2200
MEM 31426.046875 1718824253.3205
MEM 31452.234375 1718824253.4210
MEM 31478.984375 1718824253.5216
MEM 31504.109375 1718824253.6219
MEM 31529.234375 1718824253.7224
MEM 31553.984375 1718824253.8226
MEM 31580.109375 1718824253.9227
MEM 31605.296875 1718824254.0231
MEM 31631.171875 1718824254.1235
MEM 31657.296875 1718824254.2239
MEM 31684.171875 1718824254.3245
MEM 31711.296875 1718824254.4248
MEM 31738.359375 1718824254.5251
MEM 31764.671875 1718824254.6255
MEM 31790.296875 1718824254.7256
MEM 31815.921875 1718824254.8262
MEM 31841.796875 1718824254.9266
MEM 31867.421875 1718824255.0270
MEM 31892.421875 1718824255.1272
MEM 31918.109375 1718824255.2277
MEM 31939.359375 1718824255.3281
MEM 31965.546875 1718824255.4285
MEM 31991.234375 1718824255.5291
MEM 32017.984375 1718824255.6294
MEM 32044.484375 1718824255.7296
MEM 32071.546875 1718824255.8301
MEM 32098.234375 1718824255.9304
MEM 32124.734375 1718824256.0309
MEM 32151.796875 1718824256.1314
MEM 32178.765625 1718824256.2317
MEM 32204.546875 1718824256.3321
MEM 32230.546875 1718824256.4326
MEM 32257.171875 1718824256.5329
MEM 32283.671875 1718824256.6333
MEM 32310.046875 1718824256.7335
MEM 32336.671875 1718824256.8339
MEM 32362.859375 1718824256.9344
MEM 32387.921875 1718824257.0346
MEM 32413.171875 1718824257.1351
MEM 32438.546875 1718824257.2355
MEM 32465.359375 1718824257.3359
MEM 32492.421875 1718824257.4365
MEM 32518.359375 1718824257.5368
MEM 32544.234375 1718824257.6374
MEM 32569.421875 1718824257.7376
MEM 32595.234375 1718824257.8381
MEM 32620.421875 1718824257.9384
MEM 32647.109375 1718824258.0389
MEM 32674.046875 1718824258.1392
MEM 32699.671875 1718824258.2393
MEM 32726.171875 1718824258.3396
MEM 32752.546875 1718824258.4399
MEM 32778.921875 1718824258.5404
MEM 32805.109375 1718824258.6410
MEM 32831.109375 1718824258.7413
MEM 32856.921875 1718824258.8415
MEM 32883.421875 1718824258.9419
MEM 32910.109375 1718824259.0424
MEM 32936.785156 1718824259.1425
MEM 32963.671875 1718824259.2430
MEM 32989.796875 1718824259.3432
MEM 33016.109375 1718824259.4437
MEM 33042.765625 1718824259.5440
MEM 33069.546875 1718824259.6442
MEM 33096.484375 1718824259.7447
MEM 33122.296875 1718824259.8450
MEM 33148.484375 1718824259.9454
MEM 33173.984375 1718824260.0459
MEM 33201.234375 1718824260.1461
MEM 33227.421875 1718824260.2464
MEM 33254.171875 1718824260.3467
MEM 33280.671875 1718824260.4471
MEM 33307.046875 1718824260.5475
MEM 33333.359375 1718824260.6477
MEM 33358.609375 1718824260.7480
MEM 33384.796875 1718824260.8484
MEM 33412.171875 1718824260.9489
MEM 33439.359375 1718824261.0495
MEM 33464.984375 1718824261.1499
MEM 33491.296875 1718824261.2505
MEM 33517.171875 1718824261.3505
MEM 33543.296875 1718824261.4509
MEM 33570.484375 1718824261.5515
MEM 33597.046875 1718824261.6519
MEM 33624.484375 1718824261.7524
MEM 33651.796875 1718824261.8527
MEM 33678.984375 1718824261.9528
MEM 33705.671875 1718824262.0529
MEM 33731.859375 1718824262.1535
MEM 33758.734375 1718824262.2539
MEM 33784.421875 1718824262.3542
MEM 33810.984375 1718824262.4546
MEM 33837.796875 1718824262.5548
MEM 33863.796875 1718824262.6549
MEM 33889.796875 1718824262.7554
MEM 33915.859375 1718824262.8560
MEM 33940.796875 1718824262.9563
MEM 33967.859375 1718824263.0570
MEM 33994.421875 1718824263.1571
MEM 34020.984375 1718824263.2572
MEM 34047.609375 1718824263.3575
MEM 34073.796875 1718824263.4578
MEM 34100.546875 1718824263.5580
MEM 34127.234375 1718824263.6583
MEM 34154.171875 1718824263.7586
MEM 34180.046875 1718824263.8588
MEM 34205.859375 1718824263.9593
MEM 34230.753906 1718824264.0594
MEM 34256.234375 1718824264.1598
MEM 34281.234375 1718824264.2602
MEM 34307.796875 1718824264.3605
MEM 34334.484375 1718824264.4610
MEM 34360.734375 1718824264.5615
MEM 34387.859375 1718824264.6621
MEM 34414.609375 1718824264.7626
MEM 34440.609375 1718824264.8630
MEM 34467.484375 1718824264.9636
MEM 34494.734375 1718824265.0642
MEM 34521.734375 1718824265.1646
MEM 34548.609375 1718824265.2647
MEM 34567.859375 1718824265.3648
MEM 34594.546875 1718824265.4653
MEM 34621.421875 1718824265.5654
MEM 34648.109375 1718824265.6656
MEM 34674.921875 1718824265.7658
MEM 34701.921875 1718824265.8662
MEM 34728.609375 1718824265.9665
MEM 34755.484375 1718824266.0670
MEM 34778.859375 1718824266.1676
MEM 34802.359375 1718824266.2679
MEM 34829.109375 1718824266.3682
MEM 34855.796875 1718824266.4686
MEM 34882.171875 1718824266.5690
MEM 34908.921875 1718824266.6694
MEM 34935.484375 1718824266.7697
MEM 34961.234375 1718824266.8699
MEM 34987.234375 1718824266.9701
MEM 35013.609375 1718824267.0706
MEM 35041.109375 1718824267.1712
MEM 35067.546875 1718824267.2715
MEM 35093.859375 1718824267.3720
MEM 35120.484375 1718824267.4725
MEM 35146.859375 1718824267.5729
MEM 35173.171875 1718824267.6735
MEM 35198.984375 1718824267.7737
MEM 35224.781250 1718824267.8741
MEM 35250.359375 1718824267.9746
MEM 35277.046875 1718824268.0749
MEM 35302.859375 1718824268.1751
MEM 35328.234375 1718824268.2757
MEM 35354.859375 1718824268.3758
MEM 35381.671875 1718824268.4761
MEM 35408.546875 1718824268.5766
MEM 35435.359375 1718824268.6767
MEM 35461.671875 1718824268.7771
MEM 35487.234375 1718824268.8779
MEM 35513.171875 1718824268.9780
MEM 35540.171875 1718824269.0785
MEM 35566.484375 1718824269.1791
MEM 35592.859375 1718824269.2796
MEM 35619.484375 1718824269.3801
MEM 35646.234375 1718824269.4806
MEM 35673.171875 1718824269.5809
MEM 35699.296875 1718824269.6811
MEM 35725.984375 1718824269.7814
MEM 35752.359375 1718824269.8819
MEM 35777.859375 1718824269.9821
MEM 35803.546875 1718824270.0823
MEM 35829.546875 1718824270.1826
MEM 35849.859375 1718824270.2831
MEM 35875.546875 1718824270.3836
MEM 35902.171875 1718824270.4841
MEM 35928.859375 1718824270.5845
MEM 35954.984375 1718824270.6851
MEM 35981.359375 1718824270.7856
MEM 36008.421875 1718824270.8859
MEM 36033.796875 1718824270.9860
MEM 36059.859375 1718824271.0861
MEM 36087.234375 1718824271.1866
MEM 36113.296875 1718824271.2870
MEM 36138.921875 1718824271.3874
MEM 36164.921875 1718824271.4876
MEM 36190.234375 1718824271.5879
MEM 36217.359375 1718824271.6884
MEM 36242.046875 1718824271.7889
MEM 36265.921875 1718824271.8891
MEM 36291.484375 1718824271.9894
MEM 36318.421875 1718824272.0899
MEM 36345.171875 1718824272.1904
MEM 36371.484375 1718824272.2907
MEM 36398.171875 1718824272.3911
MEM 36425.484375 1718824272.4915
MEM 36451.859375 1718824272.5921
MEM 36478.859375 1718824272.6925
MEM 36506.171875 1718824272.7927
MEM 36531.171875 1718824272.8928
MEM 36558.046875 1718824272.9929
MEM 36585.421875 1718824273.0934
MEM 36611.734375 1718824273.1939
MEM 36638.046875 1718824273.2945
MEM 36664.859375 1718824273.3949
MEM 36690.984375 1718824273.4950
MEM 36717.671875 1718824273.5955
MEM 36744.171875 1718824273.6960
MEM 36770.046875 1718824273.7963
MEM 36795.046875 1718824273.8968
MEM 36821.921875 1718824273.9969
MEM 36848.609375 1718824274.0971
MEM 36874.859375 1718824274.1977
MEM 36901.484375 1718824274.2981
MEM 36928.671875 1718824274.3986
MEM 36955.171875 1718824274.4989
MEM 36982.046875 1718824274.5994
MEM 37007.796875 1718824274.6996
MEM 37033.984375 1718824274.8001
MEM 37059.609375 1718824274.9006
MEM 37085.421875 1718824275.0011
MEM 37111.109375 1718824275.1016
MEM 37136.859375 1718824275.2021
MEM 37163.109375 1718824275.3024
MEM 37190.234375 1718824275.4031
MEM 37217.484375 1718824275.5035
MEM 37244.171875 1718824275.6036
MEM 37270.734375 1718824275.7037
MEM 37297.109375 1718824275.8042
MEM 37324.296875 1718824275.9045
MEM 37350.734375 1718824276.0051
MEM 37376.984375 1718824276.1052
MEM 37395.609375 1718824276.2057
MEM 37422.609375 1718824276.3062
MEM 37448.984375 1718824276.4066
MEM 37475.234375 1718824276.5072
MEM 37501.859375 1718824276.6075
MEM 37528.671875 1718824276.7077
MEM 37555.421875 1718824276.8082
MEM 37582.171875 1718824276.9085
MEM 37608.984375 1718824277.0089
MEM 37635.359375 1718824277.1092
MEM 37662.046875 1718824277.2094
MEM 37688.484375 1718824277.3098
MEM 37714.171875 1718824277.4104
MEM 37740.859375 1718824277.5110
MEM 37767.859375 1718824277.6119
MEM 37794.546875 1718824277.7121
MEM 37819.109375 1718824277.8127
MEM 37845.234375 1718824277.9129
